year,state,county_fips,county_name,total_applications,total_originations,denial_count,denial_rate_pct,purchase_count,refinance_count,purpose_other_count,purchase_pct_of_apps,refinance_pct_of_apps,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,apps_conventional_pct,apps_fha_pct,apps_va_pct,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,CA,06079,San Luis Obispo,8280,4840,1329,16.05,3032,3113,2135,36.62,37.6,7398,503,376,3,0,89.35,6.07,4.54,4343,296,200,1,0,89.73,6.12,4.13,secondary
2025,CA,06017,El Dorado,8103,4769,1313,16.2,3265,2807,2031,40.29,34.64,6941,704,450,8,0,85.66,8.69,5.55,4119,389,254,7,0,86.37,8.16,5.33,secondary
2025,CA,06053,Monterey,8155,4435,1530,18.76,2683,3435,2037,32.9,42.12,6956,813,374,12,0,85.3,9.97,4.59,3774,471,183,7,0,85.1,10.62,4.13,secondary
2025,CA,06041,Marin,6785,4126,1040,15.33,2223,2680,1882,32.76,39.5,6552,158,75,0,0,96.57,2.33,1.11,4002,87,37,0,0,96.99,2.11,0.9,secondary
2025,CA,06047,Merced,6506,3637,1205,18.52,2850,2233,1423,43.81,34.32,4515,1573,407,11,0,69.4,24.18,6.26,2491,944,196,6,0,68.49,25.96,5.39,secondary
2025,CA,06089,Shasta,6469,3591,1119,17.3,2763,2064,1642,42.71,31.91,4705,1115,633,16,0,72.73,17.24,9.79,2583,645,351,12,0,71.93,17.96,9.77,secondary
2025,CA,06007,Butte,5960,3408,1012,16.98,2852,1843,1265,47.85,30.92,4552,961,426,21,0,76.38,16.12,7.15,2604,544,246,14,0,76.41,15.96,7.22,secondary
2025,CA,06039,Madera,5961,3401,1165,19.54,2939,1857,1165,49.3,31.15,4056,1384,515,6,0,68.04,23.22,8.64,2269,851,277,4,0,66.72,25.02,8.14,secondary
2025,CA,06087,Santa Cruz,5639,3307,872,15.46,1870,2486,1283,33.16,44.09,5263,257,119,0,0,93.33,4.56,2.11,3109,137,61,0,0,94.01,4.14,1.84,secondary
2025,CA,06113,Yolo,4720,2818,778,16.48,1973,1630,1117,41.8,34.53,4018,461,234,7,0,85.13,9.77,4.96,2422,257,134,5,0,85.95,9.12,4.76,secondary
2025,CA,06057,Nevada,4243,2456,722,17.02,1716,1465,1062,40.44,34.53,3703,330,208,2,0,87.27,7.78,4.9,2148,191,117,0,0,87.46,7.78,4.76,secondary
2025,CA,06031,Kings,4052,2345,672,16.58,1830,1454,768,45.16,35.88,2247,975,825,5,0,55.45,24.06,20.36,1234,606,503,2,0,52.62,25.84,21.45,secondary
2025,CA,06055,Napa,3580,1993,610,17.04,1251,1367,962,34.94,38.18,3258,237,85,0,0,91.01,6.62,2.37,1819,132,42,0,0,91.27,6.62,2.11,secondary
2025,CA,06025,Imperial,3421,1897,642,18.77,1393,1359,669,40.72,39.73,2176,980,248,17,0,63.61,28.65,7.25,1157,593,131,16,0,60.99,31.26,6.91,secondary
2025,CA,06023,Humboldt,2498,1397,374,14.97,1164,892,442,46.6,35.71,1990,332,173,3,0,79.66,13.29,6.93,1117,191,88,1,0,79.96,13.67,6.3,secondary
