year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,CA,5493009BD405QQTMXO12,,460,168,06067:65; Santa Clara:25; San Diego:19; Los Angeles:16; 06077:13,159,0,9,0,0,94.64,0.0,5.36,yes
2025,CA,549300NXYX3K4WQSGJ17,,281,167,06029:163; 06107:2; Los Angeles:1; 06039:1,167,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300Q6YL1SFVPEGV90,,508,167,Los Angeles:38; 06071:23; 06065:17; 06067:10; Orange:9,57,105,5,0,0,34.13,62.87,2.99,yes
2025,CA,254900TG14TB8RKS3U42,,402,165,Los Angeles:40; Orange:22; 06065:14; 06071:13; San Diego:12,141,19,5,0,0,85.45,11.52,3.03,yes
2025,CA,254900WT4HAMDFWH3048,,502,164,Los Angeles:33; Orange:16; 06071:15; 06065:13; 06029:11,102,62,0,0,0,62.2,37.8,0.0,yes
2025,CA,549300ALNLUNS3Y53T24,,1316,163,06065:19; Los Angeles:17; 06071:17; 06019:14; 06067:11,100,48,15,0,0,61.35,29.45,9.2,yes
2025,CA,549300S1ULK3TJQ8I652,,321,163,Los Angeles:122; 06071:20; 06065:11; Orange:6; 06029:3,163,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300767F7CDUJR8Q67,,254,160,06097:88; 06033:30; 06045:26; 06055:11; 06053:1,160,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,2549004W7ZN0N715U578,,285,154,Santa Clara:106; 06001:10; 06069:8; 06013:4; 06047:4,154,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,5493007K6HGI9G0ECX16,,214,154,Los Angeles:44; 06071:38; Orange:35; 06065:15; Santa Clara:4,154,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300OLJQ30ZT21BC55,,193,153,06065:42; Los Angeles:39; 06071:37; Orange:29; 06111:1,153,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300CIQ950OK0BS407,,207,151,06001:151,151,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300LHJR6FIWIU8E25,,225,151,06071:114; San Diego:16; 06065:14; Orange:2; Los Angeles:2,91,22,16,22,0,60.26,14.57,10.6,yes
2025,CA,5493009CYWXD5RBPIX14,,198,148,Los Angeles:108; 06071:10; 06111:7; Orange:5; San Diego:5,148,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300JPGMCMBEJEK584,,360,148,Los Angeles:26; Orange:22; 06001:16; Santa Clara:15; 06013:12,148,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300KM40FP4MSQU941,,279,148,Los Angeles:28; Orange:24; 06065:14; San Diego:10; 06067:10,148,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300KPHGEE40YQXO21,,261,148,Los Angeles:26; Orange:22; 06065:12; 06071:9; San Diego:9,148,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300M0SDF90SCNIY89,,225,147,Los Angeles:123; 06111:9; 06071:4; Orange:3; 06029:2,147,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300VRYDYOPWK5MO08,,248,147,Los Angeles:30; 06001:28; 06065:17; Orange:14; Santa Clara:12,147,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,2549001EL4XFDHGNJO24,,205,144,Los Angeles:93; Orange:16; 06071:10; 06065:7; 06111:5,144,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300UHEEV73TKCZY62,,189,144,06019:26; 06029:26; 06107:19; 06067:17; 06047:11,144,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300H83ZXQ4TDSXI83,,226,143,San Diego:112; 06065:10; Orange:6; 06071:6; Los Angeles:2,143,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300LMP5T3UBHAEI68,,183,143,Los Angeles:67; Orange:37; 06065:10; 06071:10; 06111:7,143,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,WWB2V0FCW3A0EE3ZJN75,,276,139,San Diego:23; Los Angeles:21; 06065:14; 06071:10; Santa Clara:6,50,30,58,1,0,35.97,21.58,41.73,yes
2025,CA,549300U4NMMQ8OEM3D10,,176,135,Santa Clara:36; 06083:32; 06111:20; 06079:13; Los Angeles:6,135,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,2549005FUF02T1IFCA22,,194,134,Los Angeles:60; Orange:24; San Diego:15; 06071:10; 06111:9,134,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300E4YLQ3BVQ4GW30,,241,134,Los Angeles:70; Orange:17; Santa Clara:12; 06111:8; 06013:4,133,1,0,0,0,99.25,0.75,0.0,yes
2025,CA,54930072UFREQ9ZZRG80,,152,133,Los Angeles:84; 06071:20; Orange:14; 06065:8; 06067:5,133,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300AAWFEC6CRH6N89,,133,133,San Diego:21; Los Angeles:13; 06029:12; 06019:11; 06065:11,133,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300QIUZLVR1OLDH55,,168,132,Los Angeles:25; 06071:16; 06065:14; Orange:13; San Diego:12,132,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,984500E0DAP87785C746,,145,132,Santa Clara:20; 06041:18; San Francisco:17; 06097:13; 06013:9,132,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,OZ7MS5KHJY6WIPGXQW23,,216,132,06099:52; 06077:37; 06047:13; 06067:12; 06013:8,132,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300HIVO8XPBPNVG69,,217,131,San Diego:34; 06067:26; 06061:18; 06077:6; 06095:6,82,36,13,0,0,62.6,27.48,9.92,yes
2025,CA,5493005JPZ3LXXMB0S24,,226,130,06071:61; 06029:21; 06065:16; 06061:4; San Diego:4,67,44,19,0,0,51.54,33.85,14.62,yes
2025,CA,549300GQDT484LGI9C04,,2217,130,Los Angeles:21; 06071:19; Orange:12; 06013:10; San Diego:9,95,20,15,0,0,73.08,15.38,11.54,yes
2025,CA,549300VQUTI5IU7GXT57,,314,127,06097:45; 06071:10; 06033:8; Los Angeles:8; 06013:5,84,36,7,0,0,66.14,28.35,5.51,yes
2025,CA,549300R0SXC1JU7ZU290,,178,126,06019:30; 06107:24; 06029:10; 06039:9; San Diego:6,88,32,5,1,0,69.84,25.4,3.97,yes
2025,CA,5493001GAASLCSP1PB64,,168,125,San Francisco:77; Los Angeles:38; 06001:6; 06041:3; Santa Clara:1,125,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300NLJI4QKZ3D0G94,,211,125,Los Angeles:58; San Diego:11; San Francisco:10; 06001:9; Orange:7,125,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,254900WTZC5SSKIN2M11,,227,124,06077:13; 06039:11; 06071:10; 06065:10; San Diego:10,124,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300YD7XJM19TH5O82,,268,124,Santa Clara:60; 06001:16; 06061:6; 06077:5; 06013:5,124,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,5493008E4KBJCB6UKR64,,169,123,Los Angeles:39; Orange:19; 06065:18; 06071:15; 06067:11,42,71,10,0,0,34.15,57.72,8.13,yes
2025,CA,ZXMJHJK466PBZTM5F379,,152,122,Los Angeles:46; San Diego:14; Orange:12; 06111:7; 06065:6,122,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300QPD4M26VIOFU53,,140,120,Los Angeles:46; 06071:20; Orange:18; Santa Clara:11; 06001:7,120,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,2549005B0YP23JCTYV51,,186,117,Los Angeles:64; 06071:22; 06065:18; Orange:10; 06111:2,117,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300RYWXR8TL5LIK35,,186,116,06013:39; 06001:15; 06095:11; 06067:10; 06077:7,79,34,3,0,0,68.1,29.31,2.59,yes
2025,CA,Q708HHR4LD2B7XIZNO92,,240,115,San Diego:18; Los Angeles:18; 06065:13; 06071:11; 06067:6,84,2,29,0,0,73.04,1.74,25.22,yes
2025,CA,5493001XKL0FTNOJ0866,,204,114,06065:23; Los Angeles:17; 06095:11; 06071:8; 06017:6,82,27,5,0,0,71.93,23.68,4.39,yes
2025,CA,2549008TT6UNYR7AXF54,,169,113,06061:29; 06067:25; Los Angeles:13; 06065:10; San Diego:6,95,14,4,0,0,84.07,12.39,3.54,yes
2025,CA,549300ZZME37MXI1EF14,,143,112,06029:43; 06077:16; 06067:10; 06013:8; Los Angeles:7,66,43,3,0,0,58.93,38.39,2.68,yes
2025,CA,5493000KTY8YQ4SFHT59,,202,111,06083:74; 06079:30; 06039:2; 06053:1; 06095:1,110,0,1,0,0,99.1,0.0,0.9,yes
2025,CA,549300F570XAWYN8Z237,,207,111,Los Angeles:73; Orange:22; 06071:6; 06065:5; San Diego:2,111,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,254900WH43E1KZKSNH40,,119,109,Los Angeles:79; San Diego:7; San Francisco:6; 06083:3; 06111:3,109,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300TK6RZQSFXZHV09,,190,108,06029:42; Los Angeles:9; 06071:7; 06065:7; 06111:6,80,24,4,0,0,74.07,22.22,3.7,yes
2025,CA,01KWVG908KE7RKPTNP46,,212,103,Los Angeles:41; 06071:15; San Diego:12; 06065:11; Orange:5,100,3,0,0,0,97.09,2.91,0.0,yes
2025,CA,549300Y37WHI3S8KVE74,,126,103,06047:103,103,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,254900MHHOS58M9D0445,,206,102,06077:15; 06067:9; 06013:9; 06095:8; 06019:6,102,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300PUF6BDR1QRB167,,190,102,06013:63; 06001:17; 06095:7; 06061:3; 06097:2,102,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,254900KD58MIT0K3NP70,,185,100,Los Angeles:79; 06071:10; Orange:4; 06065:4; San Diego:1,100,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300GIVX5W7UETD809,,170,99,Orange:42; Los Angeles:22; 06065:13; 06071:12; San Diego:4,99,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300WKFR15017V9850,,147,99,06089:52; 06065:15; 06103:7; 06093:7; 06071:5,57,35,6,1,0,57.58,35.35,6.06,yes
2025,CA,25490018IFQOT83Q7H49,,135,98,06067:33; 06077:18; 06017:8; 06061:8; 06095:6,66,20,12,0,0,67.35,20.41,12.24,yes
2025,CA,549300G5DVGM0ZHRQC33,,143,98,06065:15; 06071:14; Los Angeles:10; San Diego:9; 06067:7,2,0,96,0,0,2.04,0.0,97.96,yes
2025,CA,549300IUGPU6Q7414X38,,180,97,06079:37; 06083:17; 06087:7; 06019:7; 06053:7,97,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300ID4RCRD8BXYH30,,112,95,06107:22; Los Angeles:19; Orange:16; 06071:15; 06017:6,88,7,0,0,0,92.63,7.37,0.0,yes
2025,CA,549300Q6TVHCCFZ5R384,,108,94,Los Angeles:87; Orange:3; 06065:1; Santa Clara:1; 06071:1,94,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,5493001SDQVS1NWYH012,,100,90,06097:46; 06081:8; Santa Clara:6; 06033:4; 06013:3,77,9,4,0,0,85.56,10.0,4.44,yes
2025,CA,549300KX6E1IE2LM5E30,,114,90,Orange:16; 06067:9; Santa Clara:9; San Diego:8; Los Angeles:8,90,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300YTDHBD4XHCIR35,,115,89,06013:21; San Francisco:8; 06001:8; 06095:8; 06097:8,89,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,254900J2RKTTDJSUWD76,,121,88,Los Angeles:26; 06071:16; San Diego:12; 06065:12; Orange:10,38,43,7,0,0,43.18,48.86,7.95,yes
2025,CA,549300IS603VHWV5ZJ45,,108,88,06025:77; 06065:9; San Diego:1; Los Angeles:1,88,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300LLESTPOVRG3X73,,224,88,Los Angeles:14; San Diego:10; Orange:8; 06001:7; 06013:6,88,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300ZIXM1VUXPG4D03,,118,88,06023:52; 06001:6; Orange:4; 06067:3; Santa Clara:3,64,15,9,0,0,72.73,17.05,10.23,yes
2025,CA,2549004XJQQPBYQSMT39,,157,87,06013:37; Orange:10; San Diego:8; Los Angeles:6; 06065:6,87,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,254900YVV9JOGMYFZO90,,90,87,Los Angeles:35; Orange:19; 06071:16; 06065:5; 06111:3,86,1,0,0,0,98.85,1.15,0.0,yes
2025,CA,549300OSXT524OFE8M55,,98,87,06079:49; 06111:9; 06029:3; 06053:3; 06083:3,73,9,5,0,0,83.91,10.34,5.75,yes
2025,CA,549300WXO2FZYE7KAW26,,107,87,Los Angeles:46; 06065:9; 06071:9; Orange:8; 06111:4,87,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,254900YA1AQXNM8QVZ06,,110,85,Los Angeles:34; San Diego:9; Santa Clara:7; Orange:6; 06065:5,82,3,0,0,0,96.47,3.53,0.0,yes
2025,CA,25490010EMNKWA8L9813,,91,84,Los Angeles:73; Orange:10; 06065:1,84,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300P7QM2ETZZY0323,,121,84,06067:54; 06017:12; 06061:10; 06077:3; San Francisco:2,84,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300REENMLD2RN3W58,,150,83,06071:13; Los Angeles:9; 06065:8; 06029:7; 06099:6,16,14,52,1,0,19.28,16.87,62.65,yes
2025,CA,549300A7BPOO2YO2YE30,,140,82,06083:63; 06111:12; Los Angeles:7,82,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,5493002Y5XYV7DV1ZV88,,203,81,06071:16; 06065:13; Los Angeles:8; 06005:6; 06077:5,37,30,14,0,0,45.68,37.04,17.28,yes
2025,CA,254900W601P3EA8Y5794,,89,80,Los Angeles:40; Santa Clara:22; Orange:4; 06111:3; 06067:2,80,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,5493002R8QX1FQSB8Z06,,118,80,06067:25; 06061:23; 06057:16; 06095:3; 06077:3,80,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300UTE20103B0T339,,122,80,Los Angeles:19; Orange:12; 06071:11; Santa Clara:9; San Diego:7,31,49,0,0,0,38.75,61.25,0.0,yes
2025,CA,5493004RLLKTQS8K7U51,,142,78,Los Angeles:24; Orange:9; San Diego:9; 06065:7; 06001:5,78,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,2549006VWQC6XCFQO747,,77,77,Santa Clara:46; 06087:4; 06069:4; 06099:3; 06077:3,77,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,254900VX7NAZSPBPUE16,,92,76,06067:34; Los Angeles:14; Orange:11; 06065:4; 06113:3,76,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300KRZPD4CJ340L77,,76,76,San Diego:40; Los Angeles:6; Santa Clara:5; 06071:4; 06041:3,76,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300LNJJYJMOPHAH96,,97,75,Los Angeles:63; Orange:4; 06071:3; 06111:2; 06065:2,75,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300XED7IBK9VVQH70,,104,75,San Diego:17; 06067:10; 06077:9; 06013:7; 06065:5,61,10,4,0,0,81.33,13.33,5.33,yes
2025,CA,5493001FKX0BM8GN6P73,,109,74,Los Angeles:38; Orange:21; San Diego:10; 06001:3; San Francisco:1,74,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,54930030Z1JWTP3SVD16,,169,73,Los Angeles:9; 06065:8; 06071:7; 06029:6; 06107:5,19,50,4,0,0,26.03,68.49,5.48,yes
2025,CA,549300L36QZWPHM6FP31,,115,73,Los Angeles:26; 06019:9; Orange:7; San Diego:5; 06079:3,73,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300R7HGHP2I754087,,91,72,Los Angeles:14; 06071:11; 06065:9; 06029:7; Orange:5,45,15,12,0,0,62.5,20.83,16.67,yes
2025,CA,549300PTYDNRSYG5A828,,83,71,Los Angeles:52; San Diego:11; Orange:7; 06111:1,71,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300BXWU32AYWT1A56,,107,70,06001:12; 06077:9; 06067:7; 06065:7; 06013:6,70,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300WWAUM3SY0XPY42,,70,70,06071:49; 06065:12; Los Angeles:7; 06079:1; San Diego:1,70,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300UG7QXKM7KGV847,,115,69,06065:7; 06071:7; Los Angeles:6; 06067:4; Orange:4,65,3,1,0,0,94.2,4.35,1.45,yes
2025,CA,549300RFLICNI75BG067,,105,68,06065:21; San Diego:11; 06023:7; 06057:6; Los Angeles:5,38,24,6,0,0,55.88,35.29,8.82,yes
2025,CA,549300IFOE4SCP384147,,95,67,Los Angeles:12; 06095:11; Orange:7; 06013:6; 06065:5,48,18,1,0,0,71.64,26.87,1.49,yes
2025,CA,254900O28OG3UMHXQY81,,138,66,Los Angeles:14; San Diego:8; 06071:5; 06065:5; Orange:4,54,10,2,0,0,81.82,15.15,3.03,yes
2025,CA,4EP6JBYBTPTQ47LZOB67,,82,66,Los Angeles:16; Orange:8; San Diego:6; San Francisco:5; 06097:3,66,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,54930060G4MDPWHISD89,,108,66,06023:14; Los Angeles:5; 06019:5; 06071:3; San Diego:3,57,6,3,0,0,86.36,9.09,4.55,yes
2025,CA,549300RYTR2RVL4SFJ90,,113,65,Los Angeles:33; 06067:5; 06079:4; Orange:3; 06071:2,65,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,2549009I5SQ5XN6WFU76,,96,63,Orange:20; 06065:15; San Diego:11; Los Angeles:6; 06071:2,63,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,254900I445780YG38U05,,67,63,San Diego:16; Los Angeles:11; 06065:7; Santa Clara:6; 06087:3,63,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,5493001I7Z53NDBE4X59,,79,63,06019:29; 06039:11; 06107:4; 06047:4; 06065:4,32,30,1,0,0,50.79,47.62,1.59,yes
2025,CA,549300LU20D3H1812W20,,119,63,Los Angeles:34; 06071:11; 06065:7; 06111:3; Orange:2,45,18,0,0,0,71.43,28.57,0.0,yes
2025,CA,5493001JT9MT3Z3Y3M39,,109,62,06065:26; Los Angeles:9; Orange:6; 06111:3; Santa Clara:2,62,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,9845006YE04B346EC919,,302,62,06065:13; Los Angeles:12; 06067:4; San Diego:3; 06077:3,32,12,18,0,0,51.61,19.35,29.03,yes
2025,CA,549300UIU6ZMTZ7XEW62,,78,61,Los Angeles:50; 06065:3; Orange:3; 06071:2; 06097:1,61,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,98450058D88OE4463626,,94,60,Los Angeles:45; 06001:4; 06079:4; San Diego:3; 06071:2,60,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,254900EZO02JGHXM3V19,,76,59,San Diego:51; Orange:3; 06065:2; 06033:1; 06057:1,44,5,10,0,0,74.58,8.47,16.95,yes
2025,CA,5493000YNV8IX4VD3X12,,634,59,06067:13; 06077:8; 06095:5; 06007:4; Los Angeles:4,59,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300FK3AFCFVAPH234,,87,58,San Diego:11; Los Angeles:11; 06081:5; Santa Clara:4; San Francisco:3,57,1,0,0,0,98.28,1.72,0.0,yes
2025,CA,549300KQHWNSVCE2MY88,,79,58,06081:19; San Francisco:9; Los Angeles:6; San Diego:5; 06013:4,57,0,1,0,0,98.28,0.0,1.72,yes
2025,CA,549300OQ5QR1CNV5HY08,,90,58,Los Angeles:43; 06029:7; 06071:4; 06065:2; 06111:1,30,26,2,0,0,51.72,44.83,3.45,yes
2025,CA,25490049RRVB8S6CG210,,108,57,Los Angeles:22; Orange:22; 06083:5; 06071:4; 06065:3,57,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,5493008H68QG2A0MK376,,74,57,Los Angeles:22; Orange:13; 06001:5; 06071:4; San Diego:3,57,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300I1HK1BBZLKOB84,,76,55,San Francisco:7; Los Angeles:6; 06013:6; 06065:5; Orange:4,55,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300T61O0X0RJMQ375,,89,55,Los Angeles:9; 06001:8; 06065:6; Orange:5; 06071:3,51,1,3,0,0,92.73,1.82,5.45,yes
2025,CA,549300TULDV69V2XKY60,,78,55,06065:10; Los Angeles:9; 06071:8; 06111:4; San Diego:4,55,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300F8C5JA44WNMI75,,283,54,Los Angeles:18; 06019:4; San Diego:4; 06071:4; 06067:3,22,30,2,0,0,40.74,55.56,3.7,yes
2025,CA,549300UPB8ITF7B1GI03,,90,54,06067:17; Los Angeles:4; 06061:4; 06065:4; 06001:3,38,14,2,0,0,70.37,25.93,3.7,yes
2025,CA,549300DK7QID2ZON6Q55,,155,53,06071:50; 06065:2; Los Angeles:1,48,3,2,0,0,90.57,5.66,3.77,yes
2025,CA,549300NTH6N72ZZNX948,,59,53,Los Angeles:21; San Diego:9; 06071:6; 06019:5; Orange:4,53,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,54930039IUN6515TBG78,,66,52,06071:30; San Diego:15; 06065:5; 06029:1; Los Angeles:1,31,11,9,1,0,59.62,21.15,17.31,yes
2025,CA,549300AENO88GEUWCZ39,,84,52,San Diego:13; 06023:10; 06065:6; Los Angeles:3; 06071:3,43,2,6,1,0,82.69,3.85,11.54,yes
2025,CA,VNOO6EITDJ2YUEBMSZ83,,111,52,06079:25; 06019:5; Orange:4; 06039:3; San Diego:2,52,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,254900EHOJ91PS23E696,,96,51,06113:39; 06067:5; 06095:3; 06115:2; 06061:1,51,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300THBFHMP4WJ0323,,99,51,Los Angeles:31; 06065:5; Orange:4; 06071:3; 06067:2,51,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,QFROUN1UWUYU0DVIWD51,,88,51,Orange:15; Los Angeles:6; 06065:6; San Diego:3; 06071:3,47,2,2,0,0,92.16,3.92,3.92,yes
2025,CA,549300HH0V8LECLNPQ26,,83,50,06093:19; 06089:14; 06015:8; 06103:3; 06067:2,50,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,254900I68BOSEM149Q58,,89,49,06065:10; San Diego:10; 06071:5; 06077:4; Los Angeles:4,28,18,2,1,0,57.14,36.73,4.08,yes
2025,CA,5493006MW6O2CE88BD43,,96,49,06089:31; 06007:10; 06103:5; 06105:2; 06093:1,49,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,54930080168VA6Z8UX21,,92,49,Los Angeles:9; San Diego:5; 06065:5; 06001:4; 06067:4,49,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,5493008SP1FN4D81IS17,,60,49,Orange:18; 06065:10; San Diego:6; Los Angeles:4; 06079:2,49,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,5493007CLWQN2S6IZK91,,99,48,06007:7; Los Angeles:6; 06065:5; San Diego:4; Orange:3,13,1,34,0,0,27.08,2.08,70.83,yes
2025,CA,5493005DKMV1IHIM8E20,,66,47,Orange:8; 06065:7; Los Angeles:5; San Diego:5; 06099:4,47,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300M5KSPQD2HH1N54,,57,47,Los Angeles:38; Orange:4; 06053:1; 06013:1; San Diego:1,47,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300KDR80I1ELW8D36,,148,46,06019:9; 06107:8; 06029:3; 06095:3; 06047:3,46,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300TGUS6Y1N77GV58,,61,46,06067:28; 06113:6; San Francisco:2; 06077:2; 06019:2,46,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300JRDGV1559XM376,,85,45,06029:29; 06065:11; 06071:2; San Diego:1; 06077:1,34,9,2,0,0,75.56,20.0,4.44,yes
2025,CA,549300UM5S3HZLZHVP89,,46,45,06077:13; Santa Clara:9; 06067:6; 06017:4; Los Angeles:2,37,5,3,0,0,82.22,11.11,6.67,yes
2025,CA,984500F03B9034CQB904,,449,45,Orange:7; Los Angeles:7; Santa Clara:5; 06065:4; 06067:3,45,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,2549005K0ZG1MFV3R260,,93,44,Orange:12; Los Angeles:10; 06071:7; 06065:4; San Diego:4,44,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,254900LNRKOG7TRURB32,,54,44,06067:30; 06061:8; 06113:3; 06017:1; 06115:1,44,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300F6Y1YO2YXN6135,,45,44,Orange:11; Los Angeles:9; San Diego:7; Santa Clara:4; 06111:2,44,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300JGMQJ4R419LR70,,60,44,Los Angeles:23; San Diego:4; Santa Clara:2; 06081:2; Orange:2,38,6,0,0,0,86.36,13.64,0.0,yes
2025,CA,549300UT4EN6IH579Q63,,64,44,06013:17; 06065:6; 06095:5; 06061:2; 06053:1,30,14,0,0,0,68.18,31.82,0.0,yes
2025,CA,2549007AU24FVDMNUB40,,186,43,Orange:8; 06065:5; San Diego:5; 06019:3; Los Angeles:3,43,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300UVOSI4XZZGUE14,,119,43,06019:6; 06029:6; 06071:4; 06107:3; San Diego:3,7,20,16,0,0,16.28,46.51,37.21,yes
2025,CA,549300G5ZQEXZC4Y5G44,,106,42,Los Angeles:22; 06113:4; 06001:3; 06067:2; 06071:2,42,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300GTVXJ2PGXNLM73,,57,42,San Diego:20; 06071:4; 06065:3; Los Angeles:3; Orange:3,28,4,10,0,0,66.67,9.52,23.81,yes
2025,CA,54930072YJBZ4YV3DY74,,41,41,06019:19; 06039:6; 06107:2; 06017:2; 06029:2,40,1,0,0,0,97.56,2.44,0.0,yes
2025,CA,549300HCNXMTNGIMAR91,,55,41,Santa Clara:15; 06001:10; Orange:4; San Francisco:3; San Diego:3,41,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300T7HRS5DVBUPQ06,,49,41,06013:10; 06097:6; 06053:6; 06087:4; Los Angeles:2,35,6,0,0,0,85.37,14.63,0.0,yes
2025,CA,549300TUGV15PJJSFC84,,41,41,Los Angeles:26; 06019:7; 06029:3; 06013:2; 06017:1,41,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,2549004CU9LAM5CYA280,,54,40,Orange:8; San Diego:6; 06065:4; 06111:4; 06099:2,40,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300SY0ZRUCS4CSY07,,60,40,San Diego:13; Los Angeles:7; 06013:6; Orange:6; 06065:2,40,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,549300ISCZS1R0CJMO47,,47,39,Los Angeles:12; Orange:3; 06095:3; Santa Clara:3; 06065:3,35,0,4,0,0,89.74,0.0,10.26,yes
2025,CA,549300PQ03NIDTKFIO56,,66,39,06019:37; 06039:2,39,0,0,0,0,100.0,0.0,0.0,yes
2025,CA,5493001P38O8QXGI6503,,68,38,06001:13; San Diego:5; Los Angeles:3; 06013:2; San Francisco:2,38,0,0,0,0,100.0,0.0,0.0,yes
