year,state,county_fips,county_name,lei,institution_name,applications,originations,denials,market_share_orig_pct,apps_conventional,apps_fha,apps_va,apps_usda_other,apps_other_loan_type,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,priority_market
2025,WI,55001,,AD6GFRVSDT01YPT1CS68,,2,2,0,0.26,2,0,0,0,0,2,0,0,0,0,national
2025,WI,55001,,B94HV8SXGDD3J5XESU08,,2,2,0,0.26,2,0,0,0,0,2,0,0,0,0,national
2025,WI,55001,,KB1H1DSPRFMYMCUFXT09,,2,2,0,0.26,2,0,0,0,0,2,0,0,0,0,national
2025,WI,55001,,XC7Z0BA39TU7L1AKOJ12,,2,2,0,0.26,2,0,0,0,0,2,0,0,0,0,national
2025,WI,55001,,2549006L3U88MNTL7K26,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,2549006SBIS8ROWE8X84,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,254900B0P7ZWM2SQVJ36,,1,1,0,0.13,0,1,0,0,0,0,1,0,0,0,national
2025,WI,55001,,254900B9B6TYYGLOXT47,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,254900FSTRXV05536767,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,254900FYMABY3EPG2K50,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,254900HEJ9F73IMPX887,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,254900IER2H3R8YLBW04,,3,1,0,0.13,3,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,254900JU2DYRJVDHMG47,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,254900PUAN5SKAJB2J42,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,254900Q5026VQBAVI394,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,254900RO87UFWPI72M63,,3,1,1,0.13,3,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,254900TG14TB8RKS3U42,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,254900X6OAHFW6BUT219,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,254900Z9CBWZF8ECUS45,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,5493000349C5XXDRQX28,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,54930019RBT2SM6CQS78,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,5493001SSNVCONGBH947,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,5493001XKL0FTNOJ0866,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,54930021WPEXNHYZUL09,,2,1,1,0.13,1,1,0,0,0,1,0,0,0,0,national
2025,WI,55001,,5493002XHCZ94X8YST31,,1,1,0,0.13,0,0,1,0,0,0,0,1,0,0,national
2025,WI,55001,,54930030Z1JWTP3SVD16,,1,1,0,0.13,0,1,0,0,0,0,1,0,0,0,national
2025,WI,55001,,5493003V40VGM7YDFM54,,5,1,2,0.13,3,2,0,0,0,0,1,0,0,0,national
2025,WI,55001,,54930048P8RWCQHQM310,,2,1,1,0.13,2,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,5493004K0Z4RFJSPYT52,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,5493004MWCDBCBTXE044,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,54930054ET8KM4O1D485,,2,1,0,0.13,2,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,5493005JPZ3LXXMB0S24,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,5493006FUC5WGWNUXC12,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,5493006S21NZTF9Y1L04,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,54930098WTIWNSB1OV47,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,5493009B17HXCVXTD608,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,5493009X5Z27VV479310,,2,1,0,0.13,2,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300A5HHOL2ED18C72,,1,1,0,0.13,0,1,0,0,0,0,1,0,0,0,national
2025,WI,55001,,549300BPOIHOHG3TPP54,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300BZ038VQFB4UY84,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300EKFFG3BU8DNX74,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300FKWBMLIMGZ7Q40,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300FUMS21JPQM1N03,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300GIXEN5875K5W17,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300HN58ONH5KNJJ12,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300HVW3AI97UKTO72,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300HZMPZC336WP721,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300J7I82PNDVU8H22,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300K6K2IS7FRS7S09,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300KIOYNU323LVJ37,,2,1,0,0.13,1,0,1,0,0,1,0,0,0,0,national
2025,WI,55001,,549300LG07PXWSIMC813,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300LROQOOQU77WS20,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300MZ8VZJOVC63092,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300NL3JN3ABDPH257,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300NWBS6MQJX15N44,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300O4KTZGM04CCZ47,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300OZ550X4QD5PC74,,2,1,1,0.13,2,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300OZIFHR7THILC90,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300PC4MFWQBNVKG88,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300PJ2WT35S77Q208,,2,1,1,0.13,0,2,0,0,0,0,1,0,0,0,national
2025,WI,55001,,549300Q50XCC0473FG63,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300R77W0P105C3S50,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300S5YL3OH0IVCS62,,2,1,0,0.13,0,2,0,0,0,0,1,0,0,0,national
2025,WI,55001,,549300SUCQ1358EGVE89,,9,1,3,0.13,0,2,7,0,0,0,0,1,0,0,national
2025,WI,55001,,549300TV5ZED3EINI708,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300UG7QXKM7KGV847,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300UR5AOWTJJ7KZ64,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300UXTDELQS5SLF91,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300V3UW6HP83URS67,,2,1,1,0.13,2,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300VCMRO4ST680C11,,1,1,0,0.13,0,0,1,0,0,0,0,1,0,0,national
2025,WI,55001,,549300VEZ43KYEWR3610,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300WIUM7ZRD6OV340,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300XFW2CXGSLDJ958,,1,1,0,0.13,1,0,0,0,0,1,0,0,0,0,national
2025,WI,55001,,549300XWUSRVVOHPRY47,,1,1,0,0.13,0,0,1,0,0,0,0,1,0,0,national
