year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,MS,549300U18MOAH5F95P15,EFCU FINANCIAL,5,3,28005:2; 28045:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300VMX06UV1F7NS76,,3,3,28047:2; 28043:1,0,0,3,0,0,0.0,0.0,100.0,national
2025,MS,549300WO9TX4YEFAC338,,4,3,28093:1; 28095:1; 28033:1,1,1,1,0,0,33.33,33.33,33.33,national
2025,MS,549300YPBBHUEKV1YC68,,4,3,28049:2; 28007:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MS,8I3UVGYULPJQIP7FQV10,"SouthState Bank, National Association",12,3,28071:1; 28045:1; 28059:1,2,0,1,0,0,66.67,0.0,33.33,national
2025,MS,9845007CY0EC0F59W414,,3,3,28033:2; 28089:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MS,COINQMNIM6RBU631DD85,Arvest Bank,4,3,28071:1; 28163:1; 28081:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MS,FU7RSW4CQQY98A2O7J66,"BOKF, National Association",3,3,28071:2; 28099:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MS,IUGPUX5LWRZ3B6KIZ697,Ameris Bank,6,3,28071:1; 28107:1; 28141:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,MS,2549002VH9C0PKB8K153,,3,2,28059:1; 28047:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,2549005FUF02T1IFCA22,,3,2,28089:1; 28045:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,2549005Z23HAAZ6QDM98,,2,2,28047:1; 28017:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,MS,2549008TT6UNYR7AXF54,,3,2,28127:1; 28087:1,0,0,2,0,0,0.0,0.0,100.0,national
2025,MS,254900BBEPZS8MDE1S61,,3,2,28071:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,254900DNPJINSUKFZ002,,2,2,28047:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,254900HO9WPE4LTLQU96,,2,2,28093:1; 28121:1,0,1,1,0,0,0.0,50.0,50.0,national
2025,MS,254900NZOY3XB2DNSZ34,,3,2,28047:1; 28003:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,254900VELJPWWT51WN03,,3,2,28121:1; 28047:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,54930002HD26G3OGZR79,,2,2,28059:1; 28071:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300095ABBENNWE160,,3,2,28033:1; 28093:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,5493000JFVFQFL816N45,ENCORE BANK,2,2,28085:1; 28071:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,5493002YXAOJOQPEGS38,,4,2,28073:1; 28033:1,0,1,0,1,0,0.0,50.0,0.0,national
2025,MS,5493005DKMV1IHIM8E20,"Wilmington Savings Fund Society, FSB",2,2,28089:1; 28145:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,5493007L4GYNO2PUBS09,,6,2,28045:1; 28121:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,MS,54930080168VA6Z8UX21,TOWER Federal Credit Union,5,2,28121:1; 28089:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,5493008E4KBJCB6UKR64,,5,2,28047:1; 28085:1,0,2,0,0,0,0.0,100.0,0.0,national
2025,MS,5493008SP1FN4D81IS17,,2,2,28121:1; 28033:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,5493009D2COWW65B8673,,8,2,28121:1; 28141:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300ASIS4D2QDWH380,,2,2,28089:1; 28071:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300B8JQ9XD5FQQH32,,2,2,28073:1; 28093:1,0,1,1,0,0,0.0,50.0,50.0,national
2025,MS,549300BEFX6JRSCS5N78,Centennial Bank,2,2,28059:1; 28101:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300C04BJ0G297NC13,,4,2,28121:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300C1ICNCM0V37Y02,"First State Bank of St. Charles, Missouri",2,2,28047:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300DDLYW49R2HCV81,EASTMAN CREDIT UNION,2,2,28071:1; 28109:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300F376WY63AY7896,,3,2,28045:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300G8SAGXEDF5FK39,,2,2,28045:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300GRGZDEH4ZGQS06,WATERSTONE MORTGAGE CORPORATION,2,2,28121:2,1,0,1,0,0,50.0,0.0,50.0,national
2025,MS,549300I0ICF6REKHOC74,"DIRECT MORTGAGE LOANS, LLC",4,2,28059:2,1,0,0,1,0,50.0,0.0,0.0,national
2025,MS,549300IFOE4SCP384147,University Bank,3,2,28049:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300LLKEKXL2RM1F61,CONTOUR MORTGAGE CORPORATION,5,2,28049:1; 28047:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300LUF8JLB9HKT321,,2,2,28059:1; 28047:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300LZUXCJFE5ONM48,,2,2,28013:1; 28033:1,0,2,0,0,0,0.0,100.0,0.0,national
2025,MS,549300M8WGW2D17CZD19,,2,2,28071:1; 28049:1,1,0,1,0,0,50.0,0.0,50.0,national
2025,MS,549300MQEDQYDJR8CP22,,4,2,28049:1; 28121:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300NAZLKUFCJIO704,,2,2,28049:1; 28121:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300NJVKCDJA5YC939,,2,2,28071:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300OPKCV6BLMDSL66,,2,2,28049:1; 28035:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300PEWJWBNEOSS013,,4,2,28047:1; 28001:1,0,0,1,1,0,0.0,0.0,50.0,national
2025,MS,549300R0L43GUZ8EW811,,3,2,28035:1; 28105:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300RP3DLR09NF6157,,2,2,28049:1; 28071:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300SQKZC6HESYGO25,,5,2,28081:1; 28133:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300T5QSL6MC8M4D04,"NORWICH COMMERCIAL GROUP, INC.",7,2,28025:1; 28047:1,0,0,2,0,0,0.0,0.0,100.0,national
2025,MS,549300T61O0X0RJMQ375,,4,2,28089:1; 28121:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300TK6RZQSFXZHV09,,2,2,28033:2,1,1,0,0,0,50.0,50.0,0.0,national
2025,MS,549300U6DW7DX671T306,,2,2,28071:2,0,0,2,0,0,0.0,0.0,100.0,national
2025,MS,549300UT4EN6IH579Q63,,6,2,28135:1; 28155:1,0,2,0,0,0,0.0,100.0,0.0,national
2025,MS,549300W4FT4H1UWPGU95,GREENSTATE Credit Union,2,2,28047:1; 28067:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300X08QKYUH256I80,,2,2,28107:1; 28081:1,0,1,1,0,0,0.0,50.0,50.0,national
2025,MS,549300YR7U7TZTQ1GH77,,2,2,28071:1; 28093:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300ZABGDYBUG68F18,,2,2,28095:1; 28075:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,635400IW1QMK3FNFF894,MERIDIAN BANK,2,2,28149:1; 28093:1,0,1,1,0,0,0.0,50.0,50.0,national
2025,MS,984500ET710674536D72,,2,2,28043:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,984500F03B9034CQB904,,34,2,28047:1; 28071:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,KD3XUN7C6T14HNAYLU02,,3,2,28089:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,XC7Z0BA39TU7L1AKOJ12,First American Bank,2,2,28033:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,MS,2549001R6R928Y08SC30,,1,1,28105:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MS,2549001S0U8EFNDOG816,,1,1,28089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,2549003E1YOW83GR2Q12,,1,1,28063:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,2549004IXUWDS2CYU578,,1,1,28141:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,2549004JE61TGJKFJQ92,,1,1,28045:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,2549004XDCE3LGQW7H72,,1,1,28109:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,2549004Z576VEJBK3N72,"NQM FUNDING, LLC",1,1,28059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,2549005Q4HZ55QX7YC64,,1,1,28033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,2549006MTEQ1VE0AAQ20,,1,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,2549007AU24FVDMNUB40,,11,1,28089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,25490095CTOC97LRQD90,,1,1,28047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,254900A1LV2U6NM10498,,1,1,28059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,254900AHLSHUJOTJG402,,2,1,28045:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,254900ARL5FDX2OOH702,"SUPERIOR CREDIT UNION, INC.",1,1,28033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,254900BMXWPEHXG4LF21,,1,1,28071:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MS,254900DTLB5WWMBJAD86,Bank Five Nine,1,1,28081:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,254900E9QYJ6OX8QXL76,SouthPoint Bank,1,1,28089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,254900GVA8WBFNUQTV33,,3,1,28049:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,254900HHWJCW5OPA1I45,,1,1,28149:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,254900HL2VMAYA3J5494,,1,1,28045:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,254900IEGKUDRDS23V26,,6,1,28121:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,254900IU2EZH8TXNXE23,,1,1,28047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,254900KI7219LQKCI772,First Western Trust Bank,1,1,28109:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,254900PVWALA7JTBXA31,WILSON BANK AND TRUST,3,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,254900QNIR86GUIRYH95,,1,1,28089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,254900R7YE9RG1CL6U13,,1,1,28059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,254900S61OCEX8MXZI58,,1,1,28081:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,254900TTZ395IC926125,,2,1,28159:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MS,54930009DUZUXUZIDL84,,1,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,5493000EUC3MM52PJV85,,1,1,28033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,5493000XYE7QL54NMB52,,1,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,5493001P1J1K386Q4G58,,1,1,28047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,5493001WL16YUSR2TI47,,1,1,28149:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,5493001X0T84TYRJ5Y59,,4,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300217ZPIHWEYT887,,1,1,28089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,54930022CQGV47Q8PM03,,3,1,28059:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MS,54930023DLYUOD6GKQ42,,1,1,28089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,5493002QP2ONO47G5R24,,3,1,28109:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,5493002W52M3SYLFEX32,,1,1,28047:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MS,5493002WVA17MT4UFH84,,3,1,28057:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,54930030Z1JWTP3SVD16,,2,1,28089:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MS,5493003IRCQIQ6T3QS04,,1,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,54930044OSTKOJMHF287,"Capital Bank, National Association",1,1,28003:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MS,54930045EHC4UJU3BP73,,1,1,28005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,5493004UNRG4PWDF2K60,AFFINITY FEDERAL CREDIT UNION,2,1,28053:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,5493006JISETNI0GLE61,,2,1,28033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,5493007669OVCSCATP45,TENNESSEE VALLEY FCU,1,1,28059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,5493007TLZJ73TKCO730,,1,1,28025:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MS,549300916KMYQ118CX89,"RESOURCE FINANCIAL SERVICES, INC.",1,1,28033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,54930091CYUK2SDZ6D37,,2,1,28033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300A2N0IEBKSB5I23,,1,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300B0HNWBV7RX2661,,2,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300B1HO0P8G3WYQ31,,1,1,28047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300B2JJHSM77T5Y41,,2,1,28115:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MS,549300B8JSCK4ZNVX087,MAX Credit Union,1,1,28047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300CNDBHD7VKHK806,,1,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300CP7747DCRW6U68,,1,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300CPKDUJKREQRG38,,1,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300DDDXGC8OXLNZ36,,1,1,28049:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300DOQN3O7NL3CA31,,1,1,28089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300DRA4BDXW23LD45,,2,1,28003:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MS,549300E1PJPTI4YS7H26,ASCEND FEDERAL CREDIT UNION,1,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300E3X7YDJIUENL65,,1,1,28033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300E8HNQO52YYHI82,,1,1,28087:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MS,549300EKFFG3BU8DNX74,NEXERA HOLDING LLC,3,1,28089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300F04B6FGYBJY412,First State Community Bank,2,1,28105:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300FK3AFCFVAPH234,"Leader Bank, National Association",4,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300FOTVC2DXJ6YD92,,1,1,28059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300G6RZM5T8NQJW74,REDSTONE FEDERAL CREDIT UNION,1,1,28049:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300GDAFL5HNJKDR03,,1,1,28073:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300GS6ONO04ORI292,,2,1,28007:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MS,549300GZY55UGMUMI322,,1,1,28105:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300HFBEONQN2CK447,Union Savings Bank,1,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300HINJH60UG3KG47,,1,1,28059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300HO5ZZCX2Z8V467,,1,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300I1HK1BBZLKOB84,,2,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300IBT3SCF2K09D58,,1,1,28113:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300IEIM2IT5YK4368,First Community Bank,1,1,28093:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300IJO7NO6VDZPD35,"THE MORTGAGE LINK, INC.",1,1,28089:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MS,549300IVURCTJ6QVMD67,,1,1,28045:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300IY6RZNCBF0QZ14,,1,1,28047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300JE6M4A1G4LPS75,,2,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300JGMQJ4R419LR70,,1,1,28059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300JLXD89NGKXMS84,,2,1,28047:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MS,549300JPGMCMBEJEK584,FIRST TECHNOLOGY,8,1,28021:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300JX8UXNIMMZYW86,,1,1,28075:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300K25LF5SIJKLD23,,1,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300KHXD7JSQUZIJ22,"HIGHLANDS RESIDENTIAL MORTGAGE, LTD.",3,1,28067:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300KUIZTYQRC0R888,,3,1,28081:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MS,549300KW705BBINDIZ26,,2,1,28037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300L0RZ1NED0NV967,,1,1,28105:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300L7HZ4C5U35BO37,,2,1,28033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300L9MOPDT0NKE883,"Fidelity Bank, National Association",1,1,28035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300LI3FDGO7UKFF39,EAST COAST CAPITAL CORP.,2,1,28083:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MS,549300LP0CV2MNC1GV68,,1,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300M63SGBHKKBOE21,,1,1,28113:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300MU2YI0HXIT3257,,1,1,28095:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300NB3SBC1KHAWB92,GERSHMAN INVESTMENT CORP.,2,1,28045:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300O2D8BPO6PJRB90,Armstrong Bank,1,1,28047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300O2UK5FUZXQJO34,,2,1,28049:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300O7SGM8FH65GQ47,,1,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300ODM8A5T4RHPY32,,1,1,28049:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300OEQLAPVDI0LD92,,1,1,28037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300OIJ6O9DNP74L72,,3,1,28081:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300OSZK2W0WJYS771,,1,1,28121:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300OYN1WD4APNOU82,,1,1,28033:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MS,549300PFJ7GCGDLB2E65,,1,1,28033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300PL8ER6H23P0Z91,,2,1,28047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300PP6R8WIOP60124,Southern First Bank,1,1,28089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300Q02LGIN9AXKP98,FIRST TECHNOLOGY FEDERAL CREDIT UNION,1,1,28067:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300Q1YFRSB8UEGH03,,3,1,28047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300QBX5R3ZBD8FR12,,3,1,28047:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MS,549300QJOGSPJ8EAX798,,1,1,28161:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300R4F5COFJE0DN81,,1,1,28033:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MS,549300RO0FORROX83086,,1,1,28045:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300RWMKY0FK1H5L44,,1,1,28059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300S8CJG5MSY8BH57,,1,1,28073:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300TB3TMP4RV5T078,"NEW FED MORTGAGE, CORP.",2,1,28073:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300TE5E6DWAI74K71,,1,1,28087:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300TOOOOW36EX6R40,SUNCOAST CREDIT UNION,2,1,28073:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300TSIYX9RDYWC806,,1,1,28033:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300TTPRGSP8DGY569,,2,1,28047:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300TWKRP1O3DIPG10,,1,1,28049:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300TWLXP5O4IHG211,,5,1,28003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300U4FBW37LFHW771,,1,1,28059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300UHLXT004ITEJ56,,1,1,28137:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300UXTDELQS5SLF91,DUPACO COMMUNITY,2,1,28059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300VUVWGNUHYOLA93,,1,1,28073:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300W1HU6IVVIEJ389,"RANLIFE, INC.",2,1,28033:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MS,549300W8Q4KZC8LMAV19,,1,1,28019:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300WW4OBT30G5DK23,,1,1,28091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300XPGZ2ODNN94697,,1,1,28045:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300XQ7B5FIVUNFE29,VAN DYK MORTGAGE CORPORATION,2,1,28099:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300XRF9LCZ3RX3Q39,,74,1,28089:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MS,549300Y4CEEGC4KCFI45,,1,1,28089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300Y5YUNNHUW2EQ06,,1,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300YK8RG6J51VOI08,,1,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300YX5RPSSMR88K92,,1,1,28059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300ZGTRKCDKOVEQ80,,1,1,28025:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300ZN5MIVRMVHJS09,,1,1,28089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300ZS1TR1B4LHX377,,2,1,28049:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300ZSNURWJMU0YY46,,1,1,28081:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300ZTT08EKQRVTR15,Atlantic Union Bank,2,1,28089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,549300ZZME37MXI1EF14,"DAS ACQUISITION COMPANY, LLC",2,1,28089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,593C3GZG957YOJPS2Z63,,1,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,875500CPQ9Z7QEFE5G90,,2,1,28087:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,MS,89450088V2BYQUO61B62,,1,1,28121:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,9845005BP6974AE5D838,,2,1,28121:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,9845006EEFF0EDFA9E57,,1,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,98450087981AP406JG03,,1,1,28121:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,984500RF83EA742B5589,,1,1,28049:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,B94HV8SXGDD3J5XESU08,,2,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,KI0VI4JRMCIJ329YTN75,Valley National Bank,1,1,28059:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,MS,QGPGHQ1ENZOOLJRFTH41,"WesBanco Bank, Inc.",2,1,28109:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,MS,X6T32LKEPUT8LQMW6755,Republic Bank & Trust Company,2,1,28071:1,1,0,0,0,0,100.0,0.0,0.0,national
