year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,SC,549300FGXN1K3HLB1R50,,13584,9760,Greenville:1028; Horry:996; 45091:912; Charleston:682; 45083:663,7086,1605,1069,0,0,72.6,16.44,10.95,yes
2025,SC,549300HW662MN1WU8550,,9236,6429,45091:613; Greenville:564; Richland:509; Horry:494; 45083:481,2916,1576,1914,23,0,45.36,24.51,29.77,yes
2025,SC,5493001SXWZ4OFP8Z903,,6184,4153,Horry:1044; 45015:564; 45083:560; Greenville:388; Charleston:209,1315,1795,933,110,0,31.66,43.22,22.47,yes
2025,SC,L9VVX1KT5TFTKS0MLF66,,5399,3577,Charleston:486; Richland:453; 45063:289; Greenville:282; 45083:263,3475,75,22,5,0,97.15,2.1,0.62,yes
2025,SC,549300DD4R4SYK5RAQ92,,4069,2978,45091:389; 45013:267; Horry:256; 45057:224; 45083:207,1876,669,405,28,0,63.0,22.46,13.6,yes
2025,SC,8I3UVGYULPJQIP7FQV10,,4350,2816,Charleston:426; Greenville:292; 45013:256; 45091:233; Horry:197,2643,124,30,19,0,93.86,4.4,1.07,yes
2025,SC,549300H3IZO24NSOO931,,3802,2694,45015:519; Horry:497; 45035:460; 45083:238; Greenville:217,1543,724,400,27,0,57.28,26.87,14.85,yes
2025,SC,549300AG64NHILB7ZP05,,4060,2670,45083:447; Horry:436; Greenville:270; 45091:206; 45015:153,1486,861,317,6,0,55.66,32.25,11.87,yes
2025,SC,549300AQ3T62GXDU7D76,,3870,2670,Richland:640; 45063:553; 45003:289; Horry:145; 45055:101,1622,703,303,42,0,60.75,26.33,11.35,yes
2025,SC,5493003GQDUH26DNNH17,,5424,2487,45015:311; Charleston:263; Richland:256; 45035:237; 45013:214,1856,0,631,0,0,74.63,0.0,25.37,yes
2025,SC,5493000YNV8IX4VD3X12,,12272,2449,45063:397; Richland:321; 45083:312; Horry:208; 45015:206,1649,457,318,25,0,67.33,18.66,12.98,yes
2025,SC,549300DD5QQUHO6PCH70,,5189,2333,Richland:255; Horry:189; 45015:157; Greenville:153; 45083:144,93,64,2172,4,0,3.99,2.74,93.1,yes
2025,SC,549300VZVN841I2ILS84,,3653,2233,45063:255; Greenville:243; Horry:185; Charleston:166; Richland:159,1226,643,336,28,0,54.9,28.8,15.05,yes
2025,SC,RVDPPPGHCGZ40J4VQ731,,4524,2199,Greenville:235; Horry:200; 45091:176; Richland:172; Charleston:161,1123,591,483,2,0,51.07,26.88,21.96,yes
2025,SC,JJKC32MCHWDI71265Z06,,4366,2178,Greenville:346; Horry:268; 45083:238; Charleston:177; 45063:159,2101,46,28,3,0,96.46,2.11,1.29,yes
2025,SC,549300LYRWPSYPK6S325,,5296,2168,Richland:259; 45015:235; Horry:171; Greenville:166; 45063:154,195,746,1227,0,0,8.99,34.41,56.6,yes
2025,SC,B4TYDEB6GKMZO031MB27,,5009,2119,Charleston:307; 45091:235; Greenville:233; Horry:215; Richland:176,2098,19,2,0,0,99.01,0.9,0.09,yes
2025,SC,IUGPUX5LWRZ3B6KIZ697,,2512,1857,Richland:273; 45063:243; Charleston:216; 45015:151; Horry:151,1214,397,232,14,0,65.37,21.38,12.49,yes
2025,SC,5493001AGQGPJ3N3YL33,,2970,1849,45091:523; 45083:409; 45057:271; 45025:91; 45023:79,1849,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300121SF0K2LN2804,,2046,1561,Greenville:507; 45083:214; 45007:193; Richland:79; 45077:69,1027,373,133,28,0,65.79,23.89,8.52,yes
2025,SC,549300KBWX4NV5Q1E376,,2220,1514,45083:473; Horry:268; Greenville:236; 45059:158; 45057:108,749,539,172,54,0,49.47,35.6,11.36,yes
2025,SC,549300RN01LBYR8ZVX74,,2142,1492,Horry:287; Greenville:212; 45015:137; 45063:107; 45035:100,831,418,231,12,0,55.7,28.02,15.48,yes
2025,SC,549300EM8ID8J7F8OM55,,1619,1380,Richland:250; Greenville:247; 45063:235; 45083:169; 45003:128,659,413,293,15,0,47.75,29.93,21.23,yes
2025,SC,549300FNXYY540N23N64,,3749,1334,Charleston:139; Horry:135; Greenville:118; Richland:118; 45091:95,676,235,412,11,0,50.67,17.62,30.88,yes
2025,SC,549300MGPZBLQDIL7538,,1807,1326,Horry:179; 45083:137; Charleston:105; Greenville:100; 45041:98,805,355,134,32,0,60.71,26.77,10.11,yes
2025,SC,549300GKFNPRWNS0GF29,,1898,1264,Charleston:270; 45015:141; Richland:134; Horry:121; 45035:111,791,255,159,59,0,62.58,20.17,12.58,yes
2025,SC,549300LBCBNR1OT00651,,1807,1255,Greenville:161; Horry:144; 45083:110; 45091:90; Charleston:88,1013,151,91,0,0,80.72,12.03,7.25,yes
2025,SC,549300XQVJ1XBNFA5536,,6510,1207,45003:100; 45063:91; 45015:61; 45041:57; 45031:55,1207,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493004WMLN60ZJ2ON46,,1521,1148,Horry:295; 45015:223; 45013:131; 45053:130; Richland:124,823,110,213,2,0,71.69,9.58,18.55,yes
2025,SC,03D0JEWFDFUS0SEEKG89,,1908,1143,45013:242; Charleston:142; Horry:130; Greenville:111; 45063:60,1136,4,3,0,0,99.39,0.35,0.26,yes
2025,SC,549300U3721PJGQZYY68,,1987,1134,Horry:178; Greenville:115; 45083:108; Richland:87; 45013:87,713,238,177,6,0,62.87,20.99,15.61,yes
2025,SC,5493001W9K6LDV5X2H07,,1609,1082,45063:204; Richland:171; 45007:158; 45073:113; Greenville:72,1082,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,7H6GLXDRUGQFU57RNE97,,1645,1041,Greenville:161; Charleston:150; Richland:127; Horry:82; 45091:76,1001,23,17,0,0,96.16,2.21,1.63,yes
2025,SC,549300PP6R8WIOP60124,,1204,1030,Greenville:600; Charleston:108; 45083:70; 45007:69; Richland:34,975,30,21,4,0,94.66,2.91,2.04,yes
2025,SC,KB1H1DSPRFMYMCUFXT09,,1791,982,Horry:94; Charleston:91; Greenville:90; 45091:83; 45013:74,900,41,41,0,0,91.65,4.18,4.18,yes
2025,SC,549300RWXUAFD1WAE410,,1303,955,Greenville:164; 45083:104; 45047:100; Horry:80; 45063:72,550,267,106,32,0,57.59,27.96,11.1,yes
2025,SC,549300E2UX99HKDBR481,,2738,933,Richland:143; 45015:76; 45063:67; Greenville:63; 45091:62,410,399,117,7,0,43.94,42.77,12.54,yes
2025,SC,T68X8LLAQYRNDV034K14,,1438,924,Greenville:273; 45083:136; Charleston:79; Horry:75; 45007:70,868,41,10,5,0,93.94,4.44,1.08,yes
2025,SC,549300WC12JROIUVWY16,,1613,913,Charleston:314; 45015:184; 45035:113; Greenville:49; Richland:49,913,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300SLZFPDLWNB0O94,,1118,909,Greenville:161; Richland:123; 45041:116; Horry:104; Charleston:98,821,46,34,8,0,90.32,5.06,3.74,yes
2025,SC,QFROUN1UWUYU0DVIWD51,,1460,863,Charleston:291; Greenville:119; 45015:116; 45091:56; 45035:38,800,26,35,2,0,92.7,3.01,4.06,yes
2025,SC,5493005JPZ3LXXMB0S24,,988,805,45063:132; Horry:107; Richland:72; 45085:72; 45077:71,288,307,199,11,0,35.78,38.14,24.72,yes
2025,SC,5493004JGZVB2EPI6W51,,1099,700,Richland:310; 45063:293; 45055:35; 45071:9; 45039:9,692,8,0,0,0,98.86,1.14,0.0,yes
2025,SC,549300PIL8LFAQ04XC20,,2178,687,Greenville:84; 45091:81; Horry:71; Charleston:70; 45015:50,687,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300916KMYQ118CX89,,904,680,Richland:215; 45063:171; 45085:105; 45075:15; 45083:14,274,212,177,17,0,40.29,31.18,26.03,yes
2025,SC,549300YIQ7S7Z8PIHE53,,2254,673,Horry:86; Greenville:64; 45083:51; Charleston:48; 45063:46,471,166,36,0,0,69.99,24.67,5.35,yes
2025,SC,549300OPCWU6E72WUT29,,1130,672,45091:91; Horry:84; Charleston:66; 45013:53; Greenville:41,315,287,69,1,0,46.88,42.71,10.27,yes
2025,SC,254900DTLHVWQ7NP7R34,,897,669,45083:211; Greenville:99; Horry:72; Charleston:45; 45091:41,540,91,21,17,0,80.72,13.6,3.14,yes
2025,SC,54930034MNPILHP25H80,,880,653,Horry:200; 45013:189; 45085:99; 45043:75; 45027:17,423,94,130,6,0,64.78,14.4,19.91,yes
2025,SC,549300TYV7NDBX6FUR63,,972,638,45015:150; Greenville:113; 45083:72; Horry:64; 45013:46,235,271,124,8,0,36.83,42.48,19.44,yes
2025,SC,AD6GFRVSDT01YPT1CS68,,1189,624,Charleston:105; Horry:101; Greenville:59; 45091:59; 45013:53,618,3,3,0,0,99.04,0.48,0.48,yes
2025,SC,549300BLQQL5GPC6OJ66,,963,620,45085:167; 45063:142; Richland:87; 45055:53; 45041:37,620,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,894500CFQPXSLHK0OK52,,756,606,45073:146; Greenville:129; 45007:103; 45083:88; 45077:80,347,192,52,15,0,57.26,31.68,8.58,yes
2025,SC,EQTWLK1G7ODGC2MGLV11,,1242,604,45003:89; Charleston:70; Greenville:55; 45013:53; 45063:51,531,43,25,5,0,87.91,7.12,4.14,yes
2025,SC,DRMSV1Q0EKMEXLAU1P80,,1040,603,Charleston:97; Horry:83; Greenville:75; 45013:50; 45091:44,598,3,2,0,0,99.17,0.5,0.33,yes
2025,SC,N8T7HW55LK5D2ORCKP39,,815,598,Charleston:154; 45091:102; Greenville:81; Horry:67; 45057:28,594,1,3,0,0,99.33,0.17,0.5,yes
2025,SC,549300GTVXJ2PGXNLM73,,791,592,Horry:366; 45013:54; 45007:16; 45067:16; 45043:16,391,148,46,7,0,66.05,25.0,7.77,yes
2025,SC,549300I3LFY4G7F9CE90,,852,580,Greenville:187; 45013:127; 45083:97; 45015:24; 45007:23,580,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300JA1J2RX1MKI366,,819,566,Charleston:195; 45015:157; 45035:121; 45003:17; 45075:14,363,91,112,0,0,64.13,16.08,19.79,yes
2025,SC,5493001GDRY0EL7VG372,,711,545,45083:232; 45013:67; 45021:50; Charleston:46; Greenville:37,294,169,70,12,0,53.94,31.01,12.84,yes
2025,SC,5493002RF1ERFA2XR050,,656,545,Charleston:193; Greenville:56; 45015:50; 45083:38; 45063:29,385,105,47,8,0,70.64,19.27,8.62,yes
2025,SC,5493006VAGP3GQ8FJT49,,954,536,Richland:126; 45083:57; Greenville:52; Charleston:48; 45091:42,536,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300SHE1JTCOWBP090,,859,493,Horry:149; 45091:88; 45083:45; 45057:44; Greenville:35,493,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493008NWHQT1R22C024,,809,484,Horry:126; 45015:54; 45007:42; Greenville:35; 45035:33,227,174,74,9,0,46.9,35.95,15.29,yes
2025,SC,549300K80E72C24ZOJ37,,715,479,45003:353; 45037:64; 45011:26; 45063:6; 45049:4,464,14,1,0,0,96.87,2.92,0.21,yes
2025,SC,549300RPOGWJRH63HS39,,689,478,45013:71; 45091:59; Horry:52; 45073:31; 45003:30,279,80,110,9,0,58.37,16.74,23.01,yes
2025,SC,5493002B2WMHY23GFK92,,670,473,45003:63; 45015:54; 45063:32; 45091:32; Horry:28,126,255,72,20,0,26.64,53.91,15.22,yes
2025,SC,549300JI0UWY4QIWDV89,,525,469,45013:310; Charleston:64; 45015:29; 45053:21; 45035:13,420,22,27,0,0,89.55,4.69,5.76,yes
2025,SC,5493001HBUA9JSUEWO16,,575,467,45063:119; Richland:80; Greenville:50; 45071:27; 45007:25,380,72,11,4,0,81.37,15.42,2.36,yes
2025,SC,549300KIOYNU323LVJ37,,695,464,Horry:93; 45007:89; 45083:50; 45091:38; 45015:25,204,201,45,14,0,43.97,43.32,9.7,yes
2025,SC,DX0JX77PRMOELF7VG772,,682,458,Richland:76; Charleston:71; 45063:54; Horry:43; 45013:42,423,24,10,1,0,92.36,5.24,2.18,yes
2025,SC,549300NOCASXPA34X033,,1540,446,45015:50; Horry:45; 45083:44; 45091:38; Greenville:36,218,129,99,0,0,48.88,28.92,22.2,yes
2025,SC,549300III1DMY3SLAW56,,599,444,Greenville:196; 45047:74; 45083:66; 45007:53; 45059:15,372,56,11,5,0,83.78,12.61,2.48,yes
2025,SC,254900UL88QFG0E40516,,1003,432,Charleston:63; 45091:45; Greenville:36; 45083:34; 45015:33,432,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300Z7EP1HO5CH1C36,,518,431,Richland:124; 45063:92; 45055:50; Greenville:48; Horry:21,316,66,38,11,0,73.32,15.31,8.82,yes
2025,SC,549300OQMU3ID8QA6M46,,493,428,45015:246; Horry:111; 45035:60; Charleston:11,119,197,76,36,0,27.8,46.03,17.76,yes
2025,SC,549300M4GZM7GG3EIV16,,570,424,Horry:287; 45067:43; 45033:24; 45041:23; 45043:13,424,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300CDOC4F7XSRG390,,632,417,Charleston:148; Greenville:42; Horry:39; 45015:37; 45035:34,403,12,2,0,0,96.64,2.88,0.48,yes
2025,SC,549300RYBJHWWDENV610,,566,399,Horry:114; 45033:49; 45091:41; 45041:27; 45057:21,198,131,33,37,0,49.62,32.83,8.27,yes
2025,SC,54930001NSTOD85LT125,,622,396,45063:131; Richland:95; Charleston:31; 45091:29; 45015:19,272,60,61,3,0,68.69,15.15,15.4,yes
2025,SC,549300XOP6YO0UN0TY92,,490,393,Greenville:168; 45007:81; 45083:55; 45077:40; 45063:7,393,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300VCMRO4ST680C11,,1095,382,Richland:47; 45015:36; 45063:31; Horry:31; 45035:28,1,79,302,0,0,0.26,20.68,79.06,yes
2025,SC,549300VXXDSMSH313G18,,854,377,Greenville:157; 45091:49; 45083:43; 45077:35; 45007:31,372,3,2,0,0,98.67,0.8,0.53,yes
2025,SC,54930095UWUUXAWASB02,,481,369,Charleston:103; 45015:78; 45035:66; Horry:25; 45083:21,257,62,46,4,0,69.65,16.8,12.47,yes
2025,SC,549300L1DBFIJZI8LA40,,477,365,45083:119; 45047:82; 45007:57; Greenville:45; 45077:21,199,124,36,6,0,54.52,33.97,9.86,yes
2025,SC,549300CB67L6KPJLHE19,,1547,363,Horry:90; 45015:25; 45043:17; 45041:16; 45075:15,363,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493006VCMZ998IGOO33,,446,362,45015:139; 45035:66; Horry:52; Richland:30; Charleston:19,43,188,130,1,0,11.88,51.93,35.91,yes
2025,SC,549300R9S3MVDV4MGF56,,1168,354,45063:39; Greenville:33; 45083:32; 45015:31; Richland:25,153,116,84,1,0,43.22,32.77,23.73,yes
2025,SC,549300R7HGHP2I754087,,442,350,45063:38; 45083:34; 45003:31; Richland:30; Greenville:26,122,153,39,36,0,34.86,43.71,11.14,yes
2025,SC,54930054ET8KM4O1D485,,1115,345,Greenville:49; 45091:46; Charleston:44; Horry:25; Richland:21,318,17,10,0,0,92.17,4.93,2.9,yes
2025,SC,549300NFPC3Y4W3Y7R87,,568,342,Charleston:82; 45015:56; 45035:40; Horry:34; 45007:11,148,133,55,6,0,43.27,38.89,16.08,yes
2025,SC,549300249G20MDIDRR27,,1168,336,45083:22; 45021:21; 45041:20; Horry:17; 45029:13,208,117,11,0,0,61.9,34.82,3.27,yes
2025,SC,Q708HHR4LD2B7XIZNO92,,504,336,45091:150; 45057:34; 45023:28; Richland:18; 45013:15,154,129,52,1,0,45.83,38.39,15.48,yes
2025,SC,C5654JQHZUHN0772B561,,813,332,Richland:40; Greenville:34; Horry:27; 45083:27; 45085:24,112,0,220,0,0,33.73,0.0,66.27,yes
2025,SC,549300SUCQ1358EGVE89,,1922,330,Horry:39; Richland:31; 45063:30; 45015:28; 45091:17,1,4,325,0,0,0.3,1.21,98.48,yes
2025,SC,2549008EFPQHWHJ5MO60,,330,321,Horry:277; 45043:27; 45067:7; Richland:5; 45073:1,321,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300K4ZLGS7SRDTL86,,799,315,Richland:33; Horry:24; Greenville:23; 45083:20; 45091:19,9,186,106,14,0,2.86,59.05,33.65,yes
2025,SC,549300BTTR873E71L054,,411,311,Richland:114; 45063:77; 45055:17; 45015:16; 45035:15,180,75,54,2,0,57.88,24.12,17.36,yes
2025,SC,549300QYN3TROD97TI79,,600,307,Richland:125; 45063:99; 45055:16; 45071:14; 45039:8,307,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493009BD405QQTMXO12,,444,304,Horry:70; 45053:68; Greenville:53; 45015:39; 45057:35,261,17,26,0,0,85.86,5.59,8.55,yes
2025,SC,6BYL5QZYBDK8S7L73M02,,591,301,45053:66; Charleston:30; 45013:25; Horry:19; Greenville:18,281,7,13,0,0,93.36,2.33,4.32,yes
2025,SC,549300VORTI31GZTJL53,,487,299,45003:43; Richland:26; 45077:23; 45091:19; 45063:18,108,151,39,1,0,36.12,50.5,13.04,yes
2025,SC,2549005SIVTHG14U2905,,411,296,Greenville:53; 45083:39; Charleston:38; Horry:35; 45013:19,256,35,5,0,0,86.49,11.82,1.69,yes
2025,SC,549300370QILXLFUWD20,,407,296,45091:66; Richland:26; Horry:24; 45057:20; Greenville:19,203,56,37,0,0,68.58,18.92,12.5,yes
2025,SC,549300JYXTZDSPJEPI44,,433,295,Greenville:39; 45091:33; Charleston:27; Richland:25; 45015:21,166,91,33,5,0,56.27,30.85,11.19,yes
2025,SC,549300MZ8VZJOVC63092,,460,290,Greenville:36; Charleston:27; Horry:25; 45083:24; Richland:20,148,90,44,8,0,51.03,31.03,15.17,yes
2025,SC,254900ZX1UPIG2E7TH11,,380,288,45003:99; Richland:64; 45063:49; 45085:14; Charleston:9,196,55,25,12,0,68.06,19.1,8.68,yes
2025,SC,54930021WPEXNHYZUL09,,395,285,Richland:32; 45063:30; Greenville:27; Horry:25; 45015:24,57,107,118,3,0,20.0,37.54,41.4,yes
2025,SC,549300DK682S26NIMG70,,369,281,45083:53; 45091:45; 45087:39; 45059:35; Richland:29,281,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,54930004SDYVHYN4M716,,348,271,Horry:189; 45003:31; 45043:8; Richland:7; 45075:5,271,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493004T9SQFCNRQ2L76,,347,255,45063:54; Greenville:43; Richland:39; Charleston:16; 45083:15,132,83,40,0,0,51.76,32.55,15.69,yes
2025,SC,549300KSOOZZVXCMA627,,400,250,Horry:98; Charleston:34; 45083:23; Greenville:16; 45013:9,250,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493008CPTDVOS570626,,455,243,45091:38; Charleston:36; Horry:28; Greenville:21; 45013:13,243,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300RFLICNI75BG067,,294,240,Greenville:109; 45083:48; 45007:20; 45077:17; 45059:10,165,52,21,2,0,68.75,21.67,8.75,yes
2025,SC,5493003I223S7AP6XL58,,300,238,Horry:123; 45043:39; Charleston:31; 45013:29; 45053:5,238,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300CEHN5CVC6INV48,,387,235,45007:75; 45083:70; 45077:35; Greenville:28; 45059:6,223,10,2,0,0,94.89,4.26,0.85,yes
2025,SC,549300I0ICF6REKHOC74,,332,234,45035:82; Charleston:68; 45015:52; Horry:6; 45063:5,112,69,52,1,0,47.86,29.49,22.22,yes
2025,SC,549300XY701IELCE5Q08,,760,234,Charleston:38; Greenville:29; 45091:25; Richland:19; 45063:17,218,14,2,0,0,93.16,5.98,0.85,yes
2025,SC,254900ZFWS2106HWPH46,,327,230,Greenville:55; 45083:26; Horry:24; Charleston:13; 45007:10,108,79,26,17,0,46.96,34.35,11.3,yes
2025,SC,54930024QEEW6YDTWZ98,,334,229,Charleston:95; 45015:57; 45035:51; 45029:7; Horry:3,226,3,0,0,0,98.69,1.31,0.0,yes
2025,SC,549300E8HNQO52YYHI82,,306,229,45091:109; 45057:38; Richland:17; 45041:11; Charleston:8,154,41,31,3,0,67.25,17.9,13.54,yes
2025,SC,549300MKOZ81ZWTNKB12,,334,220,Horry:57; Charleston:39; Greenville:37; 45083:26; 45091:21,207,9,2,2,0,94.09,4.09,0.91,yes
2025,SC,549300FX7K8PTEQUU487,,524,219,Horry:27; Charleston:23; Richland:23; 45091:23; Greenville:19,167,6,46,0,0,76.26,2.74,21.0,yes
2025,SC,549300YN94MOAVYW0F52,,509,213,Richland:25; Greenville:20; 45035:19; Charleston:15; Horry:15,89,84,40,0,0,41.78,39.44,18.78,yes
2025,SC,549300LP3GMTWS4OB353,,426,207,Charleston:74; 45015:63; 45035:36; 45075:4; 45085:4,97,68,41,1,0,46.86,32.85,19.81,yes
2025,SC,549300REENMLD2RN3W58,,273,204,Horry:49; 45041:44; Richland:16; 45063:10; 45085:9,67,54,73,10,0,32.84,26.47,35.78,yes
2025,SC,X05BVSK68TQ7YTOSNR22,,1268,204,Greenville:25; Horry:19; 45083:19; 45091:15; Charleston:14,204,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,254900E6AIE4Z8YQM970,,280,197,Charleston:125; Horry:22; 45091:11; Greenville:10; 45063:6,197,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300EMNDEK4BA8WB53,,270,195,Horry:91; 45013:81; Charleston:4; 45053:4; 45043:4,142,42,11,0,0,72.82,21.54,5.64,yes
2025,SC,549300F8C5JA44WNMI75,,305,195,Greenville:71; 45083:41; 45007:17; Horry:12; 45077:9,93,82,16,4,0,47.69,42.05,8.21,yes
2025,SC,549300PBTV7FCWLSMM53,,288,190,Richland:29; 45063:20; 45003:19; 45083:19; Horry:13,7,19,164,0,0,3.68,10.0,86.32,yes
2025,SC,5493001WHVQBGRSWEU75,,259,187,Charleston:25; Horry:20; Greenville:20; 45083:17; 45091:17,150,13,21,3,0,80.21,6.95,11.23,yes
2025,SC,5493005R34FLBMCPWB41,,269,187,Horry:176; 45043:2; Richland:2; 45015:2; 45013:2,142,19,25,1,0,75.94,10.16,13.37,yes
2025,SC,54930052M48FOD3CWA54,,272,184,45083:26; 45007:24; Greenville:22; 45091:18; 45041:15,83,76,16,9,0,45.11,41.3,8.7,yes
2025,SC,549300B5RA7BRG1R2728,,439,184,Greenville:142; 45083:17; 45007:13; 45077:5; Charleston:3,184,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300JH8TVR84H1BL45,,209,184,45083:96; 45021:60; Greenville:21; 45087:3; 45059:2,184,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300M723MK3TTJ2783,,206,184,45041:50; 45043:29; 45031:18; 45027:15; Horry:14,184,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,5493005ES4J6H2VR7264,,271,183,45003:136; 45037:13; 45063:13; Richland:9; 45011:3,167,5,7,4,0,91.26,2.73,3.83,yes
2025,SC,549300NJVKCDJA5YC939,,263,183,Greenville:53; Horry:35; 45083:19; 45077:16; 45007:16,106,54,22,1,0,57.92,29.51,12.02,yes
2025,SC,984500U2F9A83N391A91,,291,182,Horry:54; Charleston:21; Greenville:18; 45083:17; 45091:13,182,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300BM4NS8HDJT3X28,,252,180,45013:16; Charleston:15; 45015:12; Horry:10; 45035:10,98,26,56,0,0,54.44,14.44,31.11,yes
2025,SC,549300MCIFZSDHUT8X63,,237,180,45083:34; Horry:27; Charleston:18; 45007:17; Greenville:17,122,38,17,3,0,67.78,21.11,9.44,yes
2025,SC,213800XR2TCBQJSF1X93,,255,177,45091:27; Charleston:20; 45015:19; 45035:19; Horry:12,95,10,72,0,0,53.67,5.65,40.68,yes
2025,SC,54930001MKJOJMNEHA19,,237,173,Charleston:137; 45015:22; 45043:4; 45035:2; Horry:2,173,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300BX448ALT10FI43,,485,172,Richland:25; Horry:20; 45063:14; 45091:14; Greenville:12,34,16,122,0,0,19.77,9.3,70.93,yes
2025,SC,549300GS0W0TEUQS8571,,235,171,Charleston:62; 45013:30; Greenville:12; Horry:12; 45091:10,171,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,SS1TRMSN6BRNMOREEV51,,260,171,45083:31; Horry:31; Charleston:18; Greenville:12; 45063:8,98,53,19,1,0,57.31,30.99,11.11,yes
2025,SC,2549000A72B92T5BS479,,230,170,Greenville:127; 45083:12; 45007:11; 45077:10; 45059:7,170,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,254900HA4DQWAE0W3342,,307,169,45063:22; Horry:19; Greenville:18; Richland:15; 45083:15,23,137,9,0,0,13.61,81.07,5.33,yes
2025,SC,549300157R33LDICP344,,201,166,45091:81; Greenville:25; 45083:14; 45057:14; 45023:5,129,22,13,2,0,77.71,13.25,7.83,yes
2025,SC,549300UI36AJZ0WZ4U93,,207,162,45057:127; 45091:35,147,6,9,0,0,90.74,3.7,5.56,yes
2025,SC,25490018IFQOT83Q7H49,,222,161,45083:45; 45041:29; Greenville:21; 45007:15; 45031:11,95,47,12,7,0,59.01,29.19,7.45,yes
2025,SC,549300323EON4W3CCM44,,227,161,Greenville:41; 45083:21; 45007:16; Charleston:15; 45035:10,125,26,10,0,0,77.64,16.15,6.21,yes
2025,SC,549300YW2UBCMDRMBT48,,205,160,Horry:16; Richland:15; Charleston:12; 45083:10; 45091:10,89,50,21,0,0,55.62,31.25,13.12,yes
2025,SC,549300ZPSJZO10ZAX556,,295,160,Horry:72; Richland:22; Charleston:9; 45083:9; Greenville:9,160,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300R77W0P105C3S50,,238,158,Horry:43; Charleston:22; Greenville:17; 45083:14; 45015:11,156,1,1,0,0,98.73,0.63,0.63,yes
2025,SC,5493007VW2EU20PZYU97,,241,155,45087:32; 45041:26; 45091:26; 45083:25; 45031:19,28,100,18,9,0,18.06,64.52,11.61,yes
2025,SC,254900M2C4Q6DATP2889,,400,154,Charleston:13; 45091:13; Horry:12; 45083:12; 45015:12,24,92,38,0,0,15.58,59.74,24.68,yes
2025,SC,549300KRHOMDHAKS8L29,,352,153,Greenville:52; 45091:30; 45083:20; 45057:13; 45007:11,153,0,0,0,0,100.0,0.0,0.0,yes
2025,SC,549300S5YL3OH0IVCS62,,222,153,Charleston:29; Horry:21; 45013:17; Greenville:16; Richland:7,42,111,0,0,0,27.45,72.55,0.0,yes
2025,SC,5493004N9PMBSLEZOF16,,205,150,45013:70; Charleston:43; 45015:37,124,9,17,0,0,82.67,6.0,11.33,yes
2025,SC,54930049L5WINET09Q97,,242,149,45091:22; 45083:20; Richland:17; 45015:16; 45063:12,60,72,7,10,0,40.27,48.32,4.7,yes
2025,SC,549300KJ8PAJ7E52HG32,,241,149,Horry:31; 45091:24; 45013:22; Charleston:12; 45083:7,101,26,21,1,0,67.79,17.45,14.09,yes
2025,SC,549300RA3E0BUFO7YZ21,,260,149,Horry:40; Greenville:21; 45083:19; 45013:14; Charleston:14,141,3,4,1,0,94.63,2.01,2.68,yes
2025,SC,PAOOWF3GUFM46FBSP561,,427,149,Greenville:15; Richland:13; 45063:11; 45007:10; Horry:9,61,51,37,0,0,40.94,34.23,24.83,yes
2025,SC,549300UG7QXKM7KGV847,,233,146,Richland:12; Greenville:10; 45063:10; Horry:9; 45007:9,132,10,4,0,0,90.41,6.85,2.74,yes
2025,SC,549300SK2GVCQXPD4S58,,277,145,Horry:16; Charleston:15; 45015:13; Richland:12; Greenville:11,27,39,73,6,0,18.62,26.9,50.34,yes
