year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,NY,5493002N5168AC238149,,38,25,Kings:5; New York:5; 36103:3; 36005:2; 36059:2,24,0,1,0,0,96.0,0.0,4.0,yes
2025,NY,549300H12E7AUMUHP294,,59,25,36067:4; 36029:4; 36023:3; 36085:2; 36071:2,7,16,2,0,0,28.0,64.0,8.0,yes
2025,NY,984500I870D8FFWCE112,,26,25,New York:12; 36081:5; Kings:4; 36005:3; 36071:1,25,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,Q708HHR4LD2B7XIZNO92,,53,25,36119:4; 36055:3; 36101:2; 36085:2; 36103:2,20,3,2,0,0,80.0,12.0,8.0,yes
2025,NY,254900PFOL1KDTRYWV11,,32,24,36081:7; New York:5; Kings:3; 36119:3; 36005:3,24,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,337KMNHEWWWR6B7Q7W10,,27,24,36103:5; Kings:4; New York:4; 36029:2; 36001:1,14,9,1,0,0,58.33,37.5,4.17,yes
2025,NY,549300HMKAPEK7YMHY76,,28,24,36103:9; 36059:7; 36081:5; Kings:2; 36087:1,24,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,984500CD6F0743B8F530,,29,24,36029:8; 36055:4; 36067:2; 36007:1; 36081:1,0,0,24,0,0,0.0,0.0,100.0,yes
2025,NY,COOWI3L2W9TPYR3WJX37,,40,24,New York:6; Kings:4; 36103:4; 36119:4; 36059:3,24,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900IEGKUDRDS23V26,,40,23,36081:14; 36103:4; Kings:2; 36059:1; 36001:1,23,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493001JT9MT3Z3Y3M39,,36,23,36063:4; 36119:4; 36029:3; 36103:2; New York:2,23,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,7G95BGMCIZTO8KTOM640,,23,23,36005:11; Kings:9; 36119:2; 36081:1,23,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,2549009JMGPU64G0O296,,28,22,36027:20; 36021:1; 36031:1,22,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493007LUU2DLS755O60,,28,22,36013:20; 36029:1; 36055:1,22,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300IRXW9RSZM2B951,,42,22,36103:10; 36091:4; 36113:3; 36083:1; 36093:1,21,1,0,0,0,95.45,4.55,0.0,yes
2025,NY,549300MNGQM5SPNHQM24,,22,22,36029:18; 36063:3; 36037:1,22,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300MQEDQYDJR8CP22,,52,22,36103:6; 36029:5; 36055:4; Kings:3; 36007:1,22,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,2549005O94DAZVV0P036,,29,21,Kings:7; 36103:5; 36059:3; 36119:2; 36081:2,21,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493007CLWQN2S6IZK91,,32,21,36045:10; 36081:2; 36079:1; 36067:1; 36055:1,1,0,20,0,0,4.76,0.0,95.24,yes
2025,NY,5493008FJUGC53MGWP13,,38,21,36011:12; 36117:5; 36067:2; 36055:2,21,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300ISCZS1R0CJMO47,,30,21,36101:5; 36055:4; 36059:2; 36103:2; 36029:2,20,0,1,0,0,95.24,0.0,4.76,yes
2025,NY,549300OPB0G5OMY0SM65,,34,21,36081:6; 36087:3; 36059:3; Kings:3; New York:2,21,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300X03SL4SM0F3U87,,29,21,New York:5; Kings:5; 36103:2; 36059:2; 36119:2,21,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,984500F12EF9DCACA497,,21,21,36059:7; 36081:5; Kings:5; 36103:3; 36085:1,21,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300FNQXUCMCVLKL76,,32,20,36119:6; 36087:4; 36027:2; New York:1; 36053:1,19,1,0,0,0,95.0,5.0,0.0,yes
2025,NY,549300VQSHPYTNCOP496,,30,20,36059:7; 36081:6; 36085:2; 36103:2; 36005:1,20,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,984500T0AY1EOD7AFB91,,21,20,36107:15; 36015:4; 36007:1,20,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900FT9OP3VNCXMZ53,,29,19,36029:19,19,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900VFRQR5ZLXRQ298,,46,19,36059:17; 36103:1; 36111:1,19,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493002JA8HUVL2CRT33,,38,19,36103:9; New York:4; 36059:3; 36071:1; 36087:1,16,3,0,0,0,84.21,15.79,0.0,yes
2025,NY,8EWQ2UQKS07AKK8ANH81,,29,18,New York:13; 36103:3; 36081:2,18,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493004LYI6NSVMGYH15,,18,16,36081:5; 36085:4; 36059:4; Kings:2; 36027:1,16,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300PJX0ZHPQ614C72,,28,16,36007:13; 36067:1; 36013:1; 36071:1,16,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,25490069UL3FH6Q66B18,,15,15,36075:11; 36067:4,15,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,54930091CYUK2SDZ6D37,,41,15,36081:6; 36059:2; Kings:2; 36103:2; 36093:1,15,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300AEULLVYD8L9B04,,18,15,36119:3; New York:3; 36091:2; Kings:1; 36055:1,13,2,0,0,0,86.67,13.33,0.0,yes
2025,NY,549300BOXNV8VLRBDT24,,37,15,36103:5; Kings:3; 36029:3; 36059:1; 36077:1,15,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300JGMQJ4R419LR70,,24,15,36055:6; 36081:2; Kings:2; 36091:1; 36027:1,14,1,0,0,0,93.33,6.67,0.0,yes
2025,NY,549300KQHWNSVCE2MY88,,19,15,36101:3; 36029:2; 36017:2; 36093:1; New York:1,10,3,2,0,0,66.67,20.0,13.33,yes
2025,NY,549300N6U5XCH70TOK35,,20,15,36081:5; Kings:3; 36087:2; 36119:1; 36005:1,15,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,B94HV8SXGDD3J5XESU08,,41,15,36091:4; 36027:2; 36035:1; 36063:1; 36103:1,15,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900114YHTRFBALC74,,17,14,Kings:9; New York:3; 36119:1; 36103:1,14,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,2549007AU24FVDMNUB40,,98,14,36103:3; 36119:2; 36071:1; 36101:1; 36075:1,14,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,GDN5JXQ4P5NZE28ZRC90,,22,14,36103:6; 36059:6; New York:1; Kings:1,14,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,2WHM8VNJH63UN14OL754,,25,13,36013:2; 36029:2; 36025:1; 36103:1; 36071:1,12,1,0,0,0,92.31,7.69,0.0,yes
2025,NY,5493001850NMVU84ZW56,,17,13,36103:3; 36005:3; 36059:2; 36119:2; 36081:1,13,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493007TLZJ73TKCO730,,14,13,36005:6; New York:4; Kings:3,13,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300C04BJ0G297NC13,,30,13,36059:2; Kings:2; 36103:2; 36119:1; 36111:1,13,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300DH8EI64ITBY388,,15,13,36055:6; New York:5; 36111:1; 36091:1,13,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300YX5RPSSMR88K92,,15,13,36059:3; Kings:2; 36119:2; 36077:1; 36103:1,13,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,9845005BP6974AE5D838,,48,13,36029:3; 36059:3; 36081:2; 36071:1; New York:1,13,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,3T5M8FX6V6B82KVKOB17,,12,12,New York:5; Kings:4; 36103:2; 36079:1,12,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493006Q0EMYD3OJ8N13,,17,12,New York:10; Kings:2,12,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300A5HHOL2ED18C72,,43,12,36071:4; 36059:2; 36101:1; 36063:1; 36105:1,12,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300LFHSPQF8FQR548,,18,12,36081:4; New York:3; 36119:3; Kings:1; 36111:1,12,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300YDBNK66R6ZES34,,16,12,36067:5; 36011:3; 36075:1; 36081:1; 36119:1,12,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,N8T7HW55LK5D2ORCKP39,,27,12,36013:2; 36029:2; 36059:2; Kings:1; 36007:1,12,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900QNIR86GUIRYH95,,30,11,36029:2; 36081:2; 36059:2; 36001:2; 36123:1,11,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493005OOIYF660YQO46,,12,11,36119:3; 36027:2; 36087:2; 36019:1; 36071:1,11,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300CJDUFKEK0WMB04,,11,11,Kings:6; 36085:3; New York:1; 36081:1,11,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300GZN0GWYE1KDB94,,17,11,36003:5; 36015:2; 36107:2; 36023:1; 36087:1,10,1,0,0,0,90.91,9.09,0.0,yes
2025,NY,549300H68PK1CZUVUQ73,,13,11,36067:7; 36079:1; 36011:1; 36063:1; 36065:1,11,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,1VUZZZCW0TWP6R7N3Z33,,13,10,36119:3; 36111:1; 36029:1; New York:1; 36067:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,2549004CU9LAM5CYA280,,20,10,36071:2; 36059:2; 36119:1; 36081:1; New York:1,9,1,0,0,0,90.0,10.0,0.0,yes
2025,NY,254900EKE4KU163TA318,,10,10,New York:8; 36025:1; 36091:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900KI0CM65KPBM547,,13,10,36071:4; New York:3; 36059:1; 36081:1; Kings:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300AOB4S7B0DB7863,,21,10,36059:3; Kings:2; 36101:1; 36119:1; 36081:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300HINJH60UG3KG47,,13,10,Kings:3; 36067:2; 36055:2; 36119:1; 36093:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300WRDGBHKR1BXL98,,10,10,36085:5; 36005:2; 36091:1; 36029:1; 36081:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,EQTWLK1G7ODGC2MGLV11,,25,10,Kings:4; 36067:2; New York:1; 36119:1; 36063:1,10,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900ZJM7YMM3MA5J75,,12,9,36119:7; 36103:2,9,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,54930044OSTKOJMHF287,,12,9,Kings:3; 36059:1; 36043:1; 36103:1; 36085:1,7,1,1,0,0,77.78,11.11,11.11,yes
2025,NY,549300458LCI17J5BY03,,10,9,36105:7; 36025:1; 36067:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493005DKMV1IHIM8E20,,10,9,36081:3; Kings:2; 36087:1; 36031:1; 36045:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300AX5UMUZ61L1X54,,11,9,36027:3; 36021:1; 36119:1; 36105:1; 36071:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300HRLROF7PLJ6735,,32,9,36045:3; 36081:2; New York:1; 36085:1; 36027:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300JSQZG5CD2LWR30,,21,9,36105:8; 36103:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300MX0RKEMMAWWU19,,9,9,36029:8; 36009:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300R0CN5YKL3VTP86,,9,9,36103:6; 36059:2; 36079:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300RXD00V454J4078,,13,9,36107:6; 36089:1; 36015:1; 36101:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300SQKZC6HESYGO25,,29,9,36029:3; 36055:1; 36111:1; 36059:1; 36027:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300UIU6ZMTZ7XEW62,,10,9,36081:4; 36059:2; 36007:2; Kings:1,9,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300Z2IS3ZCJG3OT45,,10,9,36019:3; 36089:2; 36033:2; 36045:2,9,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,2549005K0ZG1MFV3R260,,49,8,Kings:2; 36103:1; 36007:1; New York:1; 36005:1,8,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900WEP08K7U7S3A80,,11,8,36103:3; 36059:1; 36071:1; 36087:1; 36003:1,5,1,1,1,0,62.5,12.5,12.5,yes
2025,NY,549300217ZPIHWEYT887,,8,8,Kings:3; 36021:1; 36087:1; 36071:1; 36091:1,8,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493008SP1FN4D81IS17,,8,8,36085:2; 36103:2; 36059:1; New York:1; 36005:1,8,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493009Y8ROUG903AQ21,,12,8,36119:2; 36111:2; 36007:1; Kings:1; 36059:1,8,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300AV8QD552DSI743,,10,8,New York:3; 36005:2; 36055:1; Kings:1; 36081:1,8,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300S70UD2GFALPM46,,13,8,36103:2; 36085:1; 36001:1; 36071:1; 36031:1,6,2,0,0,0,75.0,25.0,0.0,yes
2025,NY,549300T2FOBK6WY4B349,,15,8,36019:8,8,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,FDXQ75GPEQKRPWABYN63,,12,8,New York:3; 36091:2; 36029:1; Kings:1; 36119:1,8,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900P7WLDQD9IUL038,,24,7,36087:1; 36065:1; 36069:1; 36119:1; 36059:1,6,0,1,0,0,85.71,0.0,14.29,yes
2025,NY,5493002CAA1SKNHHUI24,,30,7,36103:2; 36073:1; 36039:1; 36027:1; 36111:1,7,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493008HV53MEILG2D59,,14,7,36005:4; 36059:1; 36081:1; Kings:1,7,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300HFBEONQN2CK447,,8,7,36081:3; Kings:1; 36029:1; 36043:1; 36103:1,7,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300IFOE4SCP384147,,9,7,36029:2; 36025:1; 36055:1; 36103:1; 36067:1,6,0,1,0,0,85.71,0.0,14.29,yes
2025,NY,549300KPHGEE40YQXO21,,19,7,36059:2; 36103:1; 36119:1; 36043:1; 36007:1,7,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300NOCASXPA34X033,,26,7,36025:1; 36079:1; 36065:1; 36087:1; 36045:1,0,5,2,0,0,0.0,71.43,28.57,yes
2025,NY,549300NZWZUYUWEOA562,,11,7,36029:1; 36103:1; New York:1; 36087:1; 36053:1,7,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300PXIFIEPL7D7R86,,16,7,36087:2; 36119:2; 36085:1; 36029:1; 36111:1,5,2,0,0,0,71.43,28.57,0.0,yes
2025,NY,8WH0EE09O9V05QJZ3V89,,8,7,Kings:5; 36081:1; 36005:1,7,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,2549001SI0EMFPT39035,,18,6,36103:2; 36071:1; 36085:1; 36099:1; 36029:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900EZRN0CBEP77K34,,12,6,36029:2; Kings:1; 36103:1; 36105:1; 36071:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900T8N4RLS6G3BF64,,14,6,Kings:4; 36103:1; 36059:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900UKSP6SQGRSFL18,,6,6,New York:3; Kings:2; 36059:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,54930049L5WINET09Q97,,9,6,36033:3; 36087:1; 36019:1; 36013:1,0,6,0,0,0,0.0,100.0,0.0,yes
2025,NY,5493007K6HGI9G0ECX16,,7,6,Kings:4; 36081:1; New York:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300GQDT484LGI9C04,,31,6,36037:2; 36087:1; 36063:1; 36119:1; 36051:1,5,1,0,0,0,83.33,16.67,0.0,yes
2025,NY,549300HVW3AI97UKTO72,,20,6,36119:1; 36001:1; 36021:1; 36081:1; 36065:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300J5W91RLNLMTL86,,11,6,36083:6,6,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300KJ8PAJ7E52HG32,,17,6,36103:2; Kings:1; 36069:1; 36071:1; 36087:1,5,1,0,0,0,83.33,16.67,0.0,yes
2025,NY,549300KUIZTYQRC0R888,,11,6,36087:1; 36057:1; 36067:1; 36103:1; 36119:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300OSZK2W0WJYS771,,8,6,36029:1; 36071:1; 36079:1; 36021:1; 36001:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300Y4BSP3BSFW7J29,,16,6,36067:2; 36081:1; 36029:1; 36011:1; 36103:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,HIDXEG9BLUJZKBGUT764,,9,6,36119:2; New York:1; 36103:1; 36059:1; Kings:1,6,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,2549009BJ1OZ4H7KTG46,,20,5,36071:1; 36059:1; Kings:1; 36103:1; 36027:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900A1LV2U6NM10498,,10,5,36119:2; 36029:1; 36103:1; 36007:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900S1MZBA1L5LZF88,,5,5,36059:3; 36103:2,5,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900YLQBQNWLGKOI74,,9,5,New York:2; Kings:1; 36085:1; 36081:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300CDOC4F7XSRG390,,10,5,New York:3; 36077:1; 36103:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300GYK7N8U42X9587,,6,5,36091:1; 36021:1; 36065:1; New York:1; 36029:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300LLQD0X2OTG0Y27,,12,5,36081:3; 36103:1; Kings:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300N5GF79IZ5Y7G10,,16,5,36115:1; 36081:1; 36015:1; Kings:1; 36059:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300OTLWFQPOOSC346,,8,5,36027:4; 36079:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300Q4JBLTKDC7J303,,11,5,36109:1; 36103:1; 36029:1; 36059:1; 36081:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300TULDV69V2XKY60,,7,5,36059:1; 36085:1; 36109:1; 36071:1; 36087:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300XRF9LCZ3RX3Q39,,55,5,36045:4; 36069:1,0,0,5,0,0,0.0,0.0,100.0,yes
2025,NY,635400IW1QMK3FNFF894,,6,5,36077:1; 36093:1; 36059:1; 36081:1; Kings:1,4,1,0,0,0,80.0,20.0,0.0,yes
2025,NY,6PTKHDJ8HDUF78PFWH30,,9,5,New York:3; 36119:1; Kings:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,S0Q3AHZRL5K6VQE35M07,,5,5,36067:2; 36001:1; 36021:1; 36119:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,U9WBLC3ZT2VBJSNY2Y81,,5,5,36119:3; 36103:1; 36079:1,5,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,2549005FUF02T1IFCA22,,17,4,36085:1; 36081:1; 36103:1; 36019:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900YV0O58MHFPZV28,,4,4,36099:3; 36073:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,54930023C70YMJJDRL61,,8,4,36119:3; 36087:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493009D2COWW65B8673,,7,4,36029:1; 36103:1; 36107:1; 36055:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300GY4NTTEM7WWB64,,5,4,36055:1; 36085:1; 36059:1; 36063:1,3,1,0,0,0,75.0,25.0,0.0,yes
2025,NY,549300HQW3FSOL75WC88,,4,4,36005:3; 36119:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300I7SKMG274G2Y20,,6,4,36085:2; 36105:2,4,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300KR4ZW8KJC82O47,,7,4,36029:2; 36065:1; 36001:1,1,0,3,0,0,25.0,0.0,75.0,yes
2025,NY,549300L8ZRL1FNUUOA59,,13,4,36087:1; 36027:1; Kings:1; 36055:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300PQLK8E48ILXV41,,7,4,36055:2; 36029:1; 36007:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300W45D2J6BT4LX65,,5,4,36029:1; 36065:1; Kings:1; 36059:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300YKBMBBIIMQJS94,,4,4,36005:3; 36059:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,B2S31CFVSWTN3FR00Q90,,5,4,36005:1; 36103:1; Kings:1; New York:1,4,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900378RFGMBEKAF12,,8,3,36115:1; 36045:1; 36085:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900BD5NFQPLWIEE89,,3,3,36085:2; New York:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900KI7219LQKCI772,,3,3,Kings:1; 36111:1; 36069:1,2,0,1,0,0,66.67,0.0,33.33,yes
2025,NY,5493001GDRY0EL7VG372,,5,3,36019:1; 36055:1; 36065:1,1,0,2,0,0,33.33,0.0,66.67,yes
2025,NY,5493002G4JO4BZ22MC13,,5,3,Kings:2; 36081:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493002W52M3SYLFEX32,,5,3,Kings:2; New York:1,0,3,0,0,0,0.0,100.0,0.0,yes
2025,NY,5493003BXKRGHQHRJV38,,6,3,36103:1; 36027:1; 36081:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,54930072UFREQ9ZZRG80,,3,3,Kings:1; 36005:1; New York:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300CCQSH6ZSQHNS49,,3,3,New York:3,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300D2OYT7VTDY6Z20,,7,3,36067:1; 36071:1; New York:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300DDLYW49R2HCV81,,6,3,36103:1; 36067:1; New York:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300IBT3SCF2K09D58,,3,3,36005:2; Kings:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300IVS7RAU1H3GS10,,3,3,36103:1; 36113:1; 36071:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300JQALY53TH22D13,,4,3,Kings:2; New York:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300K6K2IS7FRS7S09,,5,3,36081:1; 36089:1; 36103:1,1,0,2,0,0,33.33,0.0,66.67,yes
2025,NY,549300KW3HYVC06WS898,,5,3,36085:1; 36055:1; 36059:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300KX4S1573HISS22,,16,3,Kings:1; 36029:1; 36081:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300PKEQ3Q9S0IXW76,,3,3,36033:1; 36097:1; 36087:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300TMY3OACQC9U777,,7,3,36031:2; 36075:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300TTPRGSP8DGY569,,9,3,36111:1; 36055:1; 36091:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300UN8J4H5P8XWP62,,5,3,36021:2; 36083:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300W4FT4H1UWPGU95,,5,3,36119:3,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300XZ4R55J9UKB235,,3,3,36085:1; 36005:1; Kings:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,7DMUJTL9FFTVIAG9H788,,5,3,Kings:1; 36029:1; 36055:1,3,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,2549003SYL72OG7Y6S21,,2,2,36029:1; 36099:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,2549005Z23HAAZ6QDM98,,3,2,36019:1; Kings:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,254900MY80V94K63ZY41,,2,2,Kings:1; 36059:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493000JFVFQFL816N45,,2,2,36027:1; 36071:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493002QRULT2T40BH09,,3,2,Kings:1; 36089:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493002WVA17MT4UFH84,,11,2,36075:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,54930032OCUOR526IR93,,5,2,36001:1; 36019:1,0,2,0,0,0,0.0,100.0,0.0,yes
2025,NY,5493003NV9L53LK1XI52,,15,2,36027:1; 36059:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493003X9FWFI47DPO39,,2,2,36041:1; 36001:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493004T38NMC864VL66,,4,2,36071:1; 36105:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493005JF6BKCN6OY689,,2,2,36103:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,5493007O5KJGDP4CB858,,2,2,36081:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300GMXZWXNOS1US34,,5,2,Kings:1; 36081:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300IYR2K45YQJGV33,,4,2,36013:1; 36075:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300JGK6WNKYXQ0821,,12,2,36111:1; 36075:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300LBK5BTNFKZJD14,,4,2,36119:1; 36059:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300NI5SBQVOFLU926,,3,2,36013:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300OBO7DOF2KOP535,,2,2,36067:1; 36029:1,1,1,0,0,0,50.0,50.0,0.0,yes
2025,NY,549300P1347BFCBHJV60,,5,2,36119:1; 36053:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300PPKM4YL2GY3713,,2,2,36119:1; 36111:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,NY,549300V4GRCFGZBVVZ73,,5,2,36087:1; 36071:1,2,0,0,0,0,100.0,0.0,0.0,yes
