year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,KY,549300XSS1CPK8G7B851,,1,1,21151:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300Y0F8X17ADZK505,,1,1,21037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300YDBNK66R6ZES34,TOGETHER CREDIT UNION,2,1,21111:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300YXOCZOXWKDIT11,,1,1,21139:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300Z6EE8DBBFUW487,,1,1,21101:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KY,549300ZJK68X6PQU2308,,1,1,21111:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KY,593C3GZG957YOJPS2Z63,,1,1,21037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KY,635400IW1QMK3FNFF894,MERIDIAN BANK,2,1,21107:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,KY,70WY0ID1N53Q4254VH70,,1,1,21113:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KY,7DMUJTL9FFTVIAG9H788,Commerce Bank,3,1,21029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KY,89450050X5UV1V72BV64,,1,1,21107:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KY,984500CBWD5B079K2C86,,1,1,21209:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KY,B94HV8SXGDD3J5XESU08,,1,1,21151:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KY,D8RBTOL3JO2Q6IEO0F34,,1,1,21067:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KY,GDN5JXQ4P5NZE28ZRC90,City National Bank of Florida,2,1,21029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KY,KD3XUN7C6T14HNAYLU02,,2,1,21111:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KY,KI0VI4JRMCIJ329YTN75,Valley National Bank,2,1,21083:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KY,L9VVX1KT5TFTKS0MLF66,First-Citizens Bank & Trust Company,1,1,21111:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KY,LVR1UQE8OOCO93IHEB52,Northwest Bank,1,1,21059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KY,NSGZD26XPW2CUM2JKU70,,1,1,21067:1,1,0,0,0,0,100.0,0.0,0.0,national
