year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,AL,549300UKYJZO6CZXIX60,,1,1,01089:1,0,0,0,1,0,0.0,0.0,0.0,national
2025,AL,549300UV5JQXLGVWIP44,,3,1,01083:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300V2JTNKMMF06966,,1,1,01017:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300V9HKOIF4980H71,,1,1,01003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300VGMMXKSX821O69,,2,1,01097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300VJQJVZKJBDWS17,,3,1,01073:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300VRPB0NU0485164,,1,1,01073:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300VUVWGNUHYOLA93,,2,1,01125:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300W4TWSN8U8TGD72,,1,1,01071:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300W5A6PQ1VJG3497,,1,1,01035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300WKFR15017V9850,,1,1,01095:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300WPK18IMSC1OM63,,1,1,01089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300XAJENHWRM32Z86,,5,1,01003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300XKEC7P1D7OKJ16,,1,1,01097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300XOTES5TCS8T794,,1,1,01003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300XRF9LCZ3RX3Q39,,103,1,01001:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,AL,549300XZEU2LB7FLWW04,,1,1,01039:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300Y7HCU10KIRLG30,,1,1,01095:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300YHSRT5YOR5W454,,1,1,01081:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,AL,549300YKBMBBIIMQJS94,,1,1,01003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300YR7U7TZTQ1GH77,,1,1,01003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300Z4HQ7YDKUVEW39,,2,1,01003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300Z6EE8DBBFUW487,,1,1,01101:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,549300ZX4OGRPOOEH505,,1,1,01003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,593C3GZG957YOJPS2Z63,,1,1,01083:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,875500CPQ9Z7QEFE5G90,,1,1,01003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,8WH0EE09O9V05QJZ3V89,,1,1,01003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,98450058D88OE4463626,,1,1,01073:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,9845006DE3H5E9VA4012,,1,1,01117:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,984500CBWD5B079K2C86,,1,1,01081:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,AL,D32W5EBLENJC27207O81,,2,1,01003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,FDXQ75GPEQKRPWABYN63,,1,1,01101:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,I70W3N0Z6KOX8FYIH023,,1,1,01089:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,QGPGHQ1ENZOOLJRFTH41,,4,1,01049:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,RA4FKR1AA05ZK88M8034,,1,1,01003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,S0Q3AHZRL5K6VQE35M07,,1,1,01097:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,AL,VEQ70DCTAI4TBBHPYI39,,1,1,01081:1,1,0,0,0,0,100.0,0.0,0.0,national
