year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,LA,549300HW662MN1WU8550,"United Wholesale Mortgage, LLC",6264,4514,22055:506; 22033:464; 22051:332; 22071:254; 22005:248,1906,1624,826,158,0,42.22,35.98,18.3,national
2025,LA,549300FGXN1K3HLB1R50,"Rocket Mortgage, LLC",5844,3674,22051:357; 22033:309; 22103:295; 22055:261; 22071:241,2503,843,328,0,0,68.13,22.95,8.93,national
2025,LA,NSGZD26XPW2CUM2JKU70,HANCOCK WHITNEY BANK,3536,2258,22033:396; 22051:320; 22071:263; 22103:218; 22005:168,1994,190,43,31,0,88.31,8.41,1.9,national
2025,LA,549300MCPCNPQAOB4032,GMFS LLC,3072,2035,22033:356; 22103:354; 22005:196; 22063:173; 22051:114,1225,533,107,170,0,60.2,26.19,5.26,national
2025,LA,5493001F7QT2YW3K8D98,"DSLD MORTGAGE, LLC",2545,1879,22055:369; 22103:200; 22063:190; 22015:183; 22105:138,747,714,288,130,0,39.76,38.0,15.33,national
2025,LA,5493008RSN6F31BTGT93,Gulf Coast Bank and Trust Company,2039,1409,22051:395; 22071:275; 22103:219; 22033:127; 22105:126,1092,247,48,22,0,77.5,17.53,3.41,national
2025,LA,549300LE3ZOZXUS7W648,FIDELITY BANK,2034,1369,22071:307; 22051:210; 22103:192; 22019:157; 22033:98,977,296,66,30,0,71.37,21.62,4.82,national
2025,LA,COOWI3L2W9TPYR3WJX37,First Horizon Bank,1992,1305,22071:335; 22051:198; 22055:169; 22033:135; 22103:108,1182,74,28,21,0,90.57,5.67,2.15,national
2025,LA,254900ZX1UPIG2E7TH11,"ASSURANCE FINANCIAL GROUP, L.L.C.",1711,1298,22033:213; 22073:170; 22055:139; 22109:110; 22017:107,709,345,123,121,0,54.62,26.58,9.48,national
2025,LA,549300DG3IV05V4C4E03,EUSTIS MORTGAGE CORPORATION,1754,1292,22071:178; 22033:157; 22103:138; 22051:134; 22057:85,543,502,121,126,0,42.03,38.85,9.37,national
2025,LA,EQTWLK1G7ODGC2MGLV11,Regions Bank,3356,1282,22033:196; 22051:159; 22103:123; 22017:121; 22005:76,1171,88,17,6,0,91.34,6.86,1.33,national
2025,LA,549300DD4R4SYK5RAQ92,"MOVEMENT MORTGAGE, LLC",1676,1248,22051:214; 22063:131; 22103:123; 22017:123; 22073:111,613,481,124,30,0,49.12,38.54,9.94,national
2025,LA,7H6GLXDRUGQFU57RNE97,"JPMorgan Chase Bank, National Association",1931,1188,22033:174; 22071:151; 22051:120; 22103:91; 22055:83,1110,55,23,0,0,93.43,4.63,1.94,national
2025,LA,549300XQVJ1XBNFA5536,21ST MORTGAGE CORPORATION,7057,1097,22019:67; 22109:51; 22063:47; 22057:41; 22105:40,1097,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300DD5QQUHO6PCH70,"MORTGAGE RESEARCH CENTER, LLC",2445,1090,22103:99; 22015:96; 22017:73; 22051:62; 22033:58,45,32,1009,4,0,4.13,2.94,92.57,national
2025,LA,549300LYRWPSYPK6S325,FREEDOM MORTGAGE CORPORATION,2501,1040,22051:107; 22103:102; 22063:80; 22033:71; 22015:67,62,492,486,0,0,5.96,47.31,46.73,national
2025,LA,549300FNXYY540N23N64,Newrez LLC,2664,1007,22033:77; 22073:75; 22055:75; 22103:73; 22005:59,506,229,177,95,0,50.25,22.74,17.58,national
2025,LA,RVDPPPGHCGZ40J4VQ731,"PENNYMAC LOAN SERVICES, LLC",2323,990,22055:125; 22103:110; 22051:82; 22033:82; 22071:74,411,360,215,4,0,41.52,36.36,21.72,national
2025,LA,5493001SXWZ4OFP8Z903,"DHI MORTGAGE COMPANY, LTD.",1725,973,22103:162; 22055:161; 22063:131; 22033:116; 22019:74,122,573,137,141,0,12.54,58.89,14.08,national
2025,LA,5493003GQDUH26DNNH17,Navy Federal Credit Union,2113,860,22103:130; 22015:119; 22071:82; 22051:79; 22033:70,514,0,346,0,0,59.77,0.0,40.23,national
2025,LA,5493006QG55R8V712J33,Red River Bank,1226,819,22079:318; 22033:108; 22017:73; 22019:42; 22015:41,631,147,20,21,0,77.05,17.95,2.44,national
2025,LA,2549004FXPNKCLIN8250,"Synergy One Lending, Inc.",1038,765,22033:265; 22005:112; 22063:110; 22017:58; 22015:41,426,234,53,52,0,55.69,30.59,6.93,national
2025,LA,Q7C315HKI8VX0SSKBS64,Cadence Bank,1065,730,22017:154; 22055:84; 22073:82; 22033:79; 22015:73,681,35,8,6,0,93.29,4.79,1.1,national
2025,LA,549300AG64NHILB7ZP05,"LOANDEPOT.COM, LLC",1723,728,22103:96; 22017:80; 22051:55; 22033:43; 22073:43,446,215,63,4,0,61.26,29.53,8.65,national
2025,LA,549300K4ZLGS7SRDTL86,Equity Prime Mortgage LLC,1260,646,22033:65; 22063:46; 22055:45; 22105:45; 22017:34,26,305,79,236,0,4.02,47.21,12.23,national
2025,LA,54930045J8O98TUGTW86,b1BANK,759,609,22119:87; 22019:53; 22033:50; 22109:41; 22055:28,609,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300CB67L6KPJLHE19,"TRIAD FINANCIAL SERVICES, INC.",3867,606,22105:65; 22063:41; 22073:27; 22097:26; 22117:24,606,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300VZVN841I2ILS84,"CROSSCOUNTRY MORTGAGE, LLC",1009,592,22103:112; 22087:74; 22055:70; 22071:49; 22051:48,253,232,66,41,0,42.74,39.19,11.15,national
2025,LA,54930021WPEXNHYZUL09,"PLANET HOME LENDING, LLC",746,585,22017:188; 22015:76; 22019:61; 22073:33; 22031:24,161,290,113,21,0,27.52,49.57,19.32,national
2025,LA,549300LBCBNR1OT00651,NATIONSTAR MORTGAGE LLC,952,571,22103:66; 22051:62; 22033:50; 22055:40; 22071:35,459,67,45,0,0,80.39,11.73,7.88,national
2025,LA,549300AQ3T62GXDU7D76,GUILD MORTGAGE COMPANY LLC,883,561,22079:83; 22033:66; 22019:57; 22009:53; 22017:41,195,267,46,53,0,34.76,47.59,8.2,national
2025,LA,D8RBTOL3JO2Q6IEO0F34,Origin Bank,661,528,22073:149; 22061:133; 22017:86; 22015:67; 22111:28,447,34,35,12,0,84.66,6.44,6.63,national
2025,LA,549300U18MOAH5F95P15,EFCU FINANCIAL,789,518,22033:174; 22063:125; 22005:102; 22037:15; 22077:13,518,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300MVSM4XYFQL3X62,BARKSDALE,949,493,22017:165; 22015:163; 22079:35; 22115:34; 22119:24,478,8,7,0,0,96.96,1.62,1.42,national
2025,LA,5493000YNV8IX4VD3X12,"VANDERBILT MORTGAGE AND FINANCE, INC.",4370,489,22105:38; 22097:35; 22005:29; 22063:26; 22055:23,489,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300Z78KW88BIQNR50,First American Bank and Trust,646,482,22093:94; 22057:82; 22089:43; 22005:39; 22051:39,482,0,0,0,0,100.0,0.0,0.0,national
2025,LA,254900R51FSMCPO6HB07,The Evangeline Bank & Trust Company,442,389,22079:111; 22039:65; 22019:51; 22055:38; 22097:29,389,0,0,0,0,100.0,0.0,0.0,national
2025,LA,254900ZKVJDEYHV22276,OnPath Federal Credit Union,416,374,22071:118; 22051:84; 22103:65; 22089:23; 22095:19,374,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300QFP6J5QSZVF805,Eagle Bank and Trust Company,491,374,22073:276; 22067:18; 22083:18; 22041:13; 22111:13,143,163,30,38,0,38.24,43.58,8.02,national
2025,LA,5493001GDRY0EL7VG372,"ARK-LA-TEX FINANCIAL SERVICES, LLC.",460,372,22033:88; 22063:60; 22103:44; 22055:41; 22005:22,143,167,20,42,0,38.44,44.89,5.38,national
2025,LA,549300RN01LBYR8ZVX74,"LOWER, LLC",548,372,22019:98; 22033:91; 22055:34; 22071:20; 22005:18,207,110,35,20,0,55.65,29.57,9.41,national
2025,LA,5493002F9OWLKRICTY67,STANDARD MORTGAGE CORPORATION,568,367,22055:88; 22103:66; 22051:38; 22017:36; 22071:20,264,72,25,6,0,71.93,19.62,6.81,national
2025,LA,5493002B2WMHY23GFK92,"AMERICAN FINANCIAL RESOURCES, INC.",484,353,22019:44; 22055:42; 22063:30; 22033:22; 22097:19,90,146,41,76,0,25.5,41.36,11.61,national
2025,LA,549300RPOGWJRH63HS39,UNION HOME MORTGAGE CORP.,497,352,22019:46; 22015:23; 22097:21; 22017:19; 22103:19,222,85,20,25,0,63.07,24.15,5.68,national
2025,LA,549300QAJ2SD5X8T7X10,Synergy Bank,409,343,22109:133; 22033:80; 22057:49; 22077:34; 22063:16,343,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493007JVSQYT5Y2V066,,352,324,22073:214; 22067:29; 22083:24; 22123:15; 22061:10,324,0,0,0,0,100.0,0.0,0.0,national
2025,LA,254900DTLHVWQ7NP7R34,"CMG Mortgage, Inc.",481,323,22055:81; 22033:41; 22051:32; 22019:27; 22103:17,283,27,4,9,0,87.62,8.36,1.24,national
2025,LA,549300E2UX99HKDBR481,"NEW AMERICAN FUNDING, LLC",1248,305,22103:72; 22071:32; 22105:32; 22051:25; 22055:19,152,124,24,5,0,49.84,40.66,7.87,national
2025,LA,549300MZ8VZJOVC63092,"KIND LENDING, LLC",422,299,22055:81; 22033:30; 22051:20; 22069:16; 22103:15,113,113,45,28,0,37.79,37.79,15.05,national
2025,LA,549300684I276INJKK63,,353,297,22079:162; 22059:67; 22025:17; 22043:17; 22069:9,297,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300DOQN3O7NL3CA31,,363,297,22073:98; 22021:95; 22059:59; 22083:7; 22061:7,297,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300R7HGHP2I754087,TOWNE MORTGAGE COMPANY,359,296,22055:61; 22079:46; 22009:36; 22103:23; 22045:15,44,149,36,67,0,14.86,50.34,12.16,national
2025,LA,549300B8JQ9XD5FQQH32,,304,291,22017:160; 22015:82; 22119:20; 22031:13; 22027:3,148,88,36,19,0,50.86,30.24,12.37,national
2025,LA,54930049L5WINET09Q97,"CLICK N' CLOSE, INC.",457,286,22055:48; 22051:38; 22103:34; 22105:25; 22071:24,115,111,10,50,0,40.21,38.81,3.5,national
2025,LA,549300SFG15JDKI5MD22,,391,282,22033:71; 22071:48; 22103:38; 22105:30; 22051:28,279,2,1,0,0,98.94,0.71,0.35,national
2025,LA,549300MGPZBLQDIL7538,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,396,279,22063:48; 22017:42; 22033:34; 22015:27; 22115:25,109,110,48,12,0,39.07,39.43,17.2,national
2025,LA,5493001QMUDK2ML5S840,,785,265,22033:125; 22005:53; 22063:53; 22121:15; 22077:4,265,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300R9S3MVDV4MGF56,"CARRINGTON MORTGAGE SERVICES, LLC",1129,263,22033:27; 22005:23; 22103:23; 22063:19; 22051:18,131,99,32,1,0,49.81,37.64,12.17,national
2025,LA,254900YPPMV9UM5FUW09,,363,256,22103:142; 22105:29; 22029:23; 22033:18; 22051:15,169,52,25,10,0,66.02,20.31,9.77,national
2025,LA,549300II7Y8V2KY9TM28,,358,250,22055:75; 22071:37; 22051:29; 22033:16; 22099:14,249,0,0,1,0,99.6,0.0,0.0,national
2025,LA,549300VORTI31GZTJL53,"CARDINAL FINANCIAL COMPANY, LIMITED PARTNERSHIP",371,247,22103:45; 22105:38; 22033:21; 22063:21; 22051:19,111,115,9,12,0,44.94,46.56,3.64,national
2025,LA,549300OPCWU6E72WUT29,"MUTUAL OF OMAHA MORTGAGE, INC.",527,246,22103:42; 22051:26; 22071:24; 22033:20; 22063:15,83,131,31,1,0,33.74,53.25,12.6,national
2025,LA,54930052M48FOD3CWA54,"PRIMARY RESIDENTIAL MORTGAGE, INC.",346,238,22079:86; 22033:39; 22055:21; 22057:12; 22109:9,99,81,37,21,0,41.6,34.03,15.55,national
2025,LA,549300YIQ7S7Z8PIHE53,AMERISAVE MORTGAGE CORPORATION,1453,235,22033:26; 22051:19; 22071:15; 22055:13; 22103:12,150,76,9,0,0,63.83,32.34,3.83,national
2025,LA,549300GKFNPRWNS0GF29,"AmeriHome Mortgage Company, LLC",369,233,22033:60; 22051:31; 22071:24; 22103:20; 22075:13,93,78,15,47,0,39.91,33.48,6.44,national
2025,LA,254900GVA8WBFNUQTV33,,238,225,22041:105; 22083:41; 22073:26; 22025:12; 22061:10,225,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493001GCBD5XGNIC815,Coastal Community Bank,991,225,22103:35; 22055:22; 22033:21; 22073:13; 22071:13,225,0,0,0,0,100.0,0.0,0.0,national
2025,LA,B4TYDEB6GKMZO031MB27,"Bank of America, National Association",677,219,22071:39; 22103:31; 22051:28; 22033:23; 22055:11,218,1,0,0,0,99.54,0.46,0.0,national
2025,LA,549300PIL8LFAQ04XC20,Better Mortgage Corporation,773,216,22103:30; 22033:23; 22063:20; 22071:18; 22051:16,216,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300ESV371MYVWQV54,,249,208,22117:152; 22103:35; 22105:16; 22091:2; 22063:1,208,0,0,0,0,100.0,0.0,0.0,national
2025,LA,254900UL88QFG0E40516,FIGURE LENDING LLC,583,202,22103:28; 22051:25; 22071:21; 22033:20; 22055:11,202,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300PQLK8E48ILXV41,,334,192,22103:40; 22033:35; 22005:17; 22051:15; 22063:15,189,3,0,0,0,98.44,1.56,0.0,national
2025,LA,25490058TX0QV62WQ461,,320,190,22063:37; 22033:33; 22005:14; 22097:12; 22079:11,190,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300R0SXC1JU7ZU290,"FIRST COMMUNITY MORTGAGE, INC.",252,190,22055:50; 22033:24; 22037:14; 22063:12; 22001:8,92,55,8,35,0,48.42,28.95,4.21,national
2025,LA,549300S0KM4FY7WGCT56,,214,190,22073:72; 22083:42; 22021:27; 22041:21; 22111:7,147,43,0,0,0,77.37,22.63,0.0,national
2025,LA,549300K2EV48DVSYNV15,,199,189,22017:100; 22015:61; 22031:9; 22119:6; 22027:3,169,16,2,2,0,89.42,8.47,1.06,national
2025,LA,5493001XKL0FTNOJ0866,,297,188,22033:104; 22063:19; 22005:15; 22017:12; 22109:7,56,83,7,42,0,29.79,44.15,3.72,national
2025,LA,254900GNK8YXIZQ6LW40,,273,187,22085:56; 22115:23; 22079:18; 22069:15; 22019:14,128,28,2,29,0,68.45,14.97,1.07,national
2025,LA,5493002RF1ERFA2XR050,Renasant Bank,242,187,22105:39; 22051:37; 22071:22; 22033:19; 22103:15,180,4,1,2,0,96.26,2.14,0.53,national
2025,LA,549300OMHGOGEWTCI138,,195,184,22103:92; 22071:43; 22033:18; 22051:17; 22105:7,184,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300FJ9SHI3GDB7327,,217,183,22113:70; 22055:34; 22001:25; 22045:15; 22053:14,183,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300M03EN3OQEDU087,,514,183,22103:86; 22051:36; 22071:18; 22117:5; 22033:5,158,13,10,2,0,86.34,7.1,5.46,national
2025,LA,254900E9OABDJHASZ507,,214,179,22009:97; 22033:32; 22055:13; 22121:10; 22077:8,179,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300121SF0K2LN2804,"PRIMELENDING, A PLAINSCAPITAL COMPANY",257,177,22103:93; 22051:32; 22071:10; 22089:5; 22095:5,107,51,15,4,0,60.45,28.81,8.47,national
2025,LA,5493001WHVQBGRSWEU75,"HOMEBRIDGE FINANCIAL SERVICES, INC.",253,171,22033:31; 22051:16; 22005:15; 22063:13; 22105:12,130,31,8,2,0,76.02,18.13,4.68,national
2025,LA,C5654JQHZUHN0772B561,USAA Federal Savings Bank,437,170,22015:27; 22071:15; 22033:13; 22051:11; 22055:10,71,0,99,0,0,41.76,0.0,58.24,national
2025,LA,549300RO0FORROX83086,,247,164,22019:68; 22097:17; 22045:16; 22055:16; 22053:10,164,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493007CXTOHZ2JBEJ61,"THE MORTGAGE FIRM, INC.",211,161,22033:59; 22051:26; 22071:17; 22103:16; 22005:16,117,32,9,3,0,72.67,19.88,5.59,national
2025,LA,54930082VCNY40XPOB62,,219,158,22055:54; 22101:38; 22045:37; 22071:6; 22099:6,158,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300LDX1HCIL448282,,203,158,22069:51; 22079:26; 22015:18; 22043:18; 22017:16,158,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300VCMRO4ST680C11,VILLAGE CAPITAL & INVESTMENT LLC,542,158,22033:19; 22063:14; 22017:14; 22105:12; 22005:10,1,44,113,0,0,0.63,27.85,71.52,national
2025,LA,549300PBTV7FCWLSMM53,,296,157,22033:23; 22055:18; 22045:16; 22051:10; 22071:10,17,56,81,3,0,10.83,35.67,51.59,national
2025,LA,54930094EUD08LZEJR51,,206,153,22119:34; 22061:30; 22017:29; 22027:21; 22015:17,153,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300M4E3MK3F5GQW40,,160,152,22053:66; 22001:45; 22055:17; 22019:17; 22113:5,152,0,0,0,0,100.0,0.0,0.0,national
2025,LA,KB1H1DSPRFMYMCUFXT09,"Wells Fargo Bank, National Association",341,152,22051:20; 22033:17; 22071:14; 22103:13; 22017:13,130,17,5,0,0,85.53,11.18,3.29,national
2025,LA,5493005EWJNDWPLNG328,,158,151,22073:66; 22061:58; 22079:5; 22027:3; 22111:3,144,4,0,3,0,95.36,2.65,0.0,national
2025,LA,549300ZWNETGFXTBBY03,"CANOPY MORTGAGE, LLC",260,150,22005:49; 22063:29; 22033:22; 22051:5; 22047:5,57,56,10,27,0,38.0,37.33,6.67,national
2025,LA,549300T1KLQQ7B84EZ41,,183,148,22015:61; 22017:34; 22119:21; 22051:8; 22031:4,140,0,4,4,0,94.59,0.0,2.7,national
2025,LA,549300GTVXJ2PGXNLM73,T2 FINANCIAL LLC,212,147,22019:42; 22103:33; 22051:27; 22071:11; 22087:7,60,63,14,10,0,40.82,42.86,9.52,national
2025,LA,549300BWRXVFSDCUUY93,,177,145,22045:64; 22055:36; 22099:15; 22113:8; 22101:8,145,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300V1ZDKDQXFW3339,,368,145,22033:24; 22071:12; 22105:11; 22063:10; 22005:10,145,0,0,0,0,100.0,0.0,0.0,national
2025,LA,54930027GUR70U427Y19,,197,141,22033:79; 22071:9; 22005:9; 22017:7; 22051:5,141,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300O1FOCD65WZ9873,,193,138,22019:110; 22079:9; 22011:5; 22003:3; 22055:2,134,4,0,0,0,97.1,2.9,0.0,national
2025,LA,549300U3721PJGQZYY68,"GUARANTEED RATE, INC.",354,137,22103:28; 22051:20; 22033:17; 22017:12; 22071:11,73,42,17,5,0,53.28,30.66,12.41,national
2025,LA,5493008NWHQT1R22C024,"AMERICAN FINANCIAL NETWORK, INC.",285,134,22103:24; 22033:18; 22017:16; 22055:9; 22051:8,40,77,12,5,0,29.85,57.46,8.96,national
2025,LA,254900ZFWS2106HWPH46,"PARAMOUNT RESIDENTIAL MORTGAGE GROUP, INC.",181,131,22033:24; 22055:16; 22001:11; 22063:9; 22095:6,39,40,8,44,0,29.77,30.53,6.11,national
2025,LA,549300NOCASXPA34X033,"LAKEVIEW LOAN SERVICING, LLC",605,131,22103:18; 22051:10; 22017:9; 22033:9; 22055:8,63,45,23,0,0,48.09,34.35,17.56,national
2025,LA,549300SUCQ1358EGVE89,"NEW DAY FINANCIAL, LLC",843,131,22017:17; 22033:12; 22019:7; 22055:7; 22073:6,0,0,131,0,0,0.0,0.0,100.0,national
2025,LA,549300Y5Y88FQLI7VE83,DEEPHAVEN MORTGAGE LLC,221,130,22071:37; 22103:30; 22033:16; 22051:11; 22105:7,130,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493005HN78XQ5US3306,,243,129,22019:91; 22011:20; 22053:9; 22003:4; 22023:2,129,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300G8SAGXEDF5FK39,,183,127,22105:42; 22009:38; 22103:10; 22063:9; 22079:8,127,0,0,0,0,100.0,0.0,0.0,national
2025,LA,25490066WMF8ZMQXQB18,"Lendage, LLC",184,126,22103:17; 22033:14; 22051:12; 22105:10; 22017:9,126,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493006P5IHSK77SZ855,,198,125,22051:37; 22063:14; 22057:11; 22071:11; 22103:8,24,83,10,8,0,19.2,66.4,8.0,national
2025,LA,549300JYXTZDSPJEPI44,"PLAZA HOME MORTGAGE, INC.",235,124,22033:25; 22015:15; 22055:14; 22103:7; 22063:6,43,57,18,6,0,34.68,45.97,14.52,national
2025,LA,254900XSTAR7AIPG0A39,,141,123,22031:52; 22017:32; 22015:20; 22085:11; 22119:5,123,0,0,0,0,100.0,0.0,0.0,national
2025,LA,2549001S0U8EFNDOG816,,128,119,22073:59; 22083:15; 22021:8; 22123:7; 22041:5,119,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300TA4MQM8WN2XG31,,191,119,22071:47; 22033:30; 22103:8; 22051:7; 22017:6,119,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300Q3ROEQU3D1IW91,,1141,114,22071:37; 22051:32; 22103:12; 22089:5; 22105:4,114,0,0,0,0,100.0,0.0,0.0,national
2025,LA,254900K0IC4K6SI7H003,,111,111,22079:58; 22069:31; 22061:8; 22043:5; 22009:2,111,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300E8WNDXIPI7FA49,,122,111,22055:43; 22097:42; 22001:5; 22099:5; 22045:5,111,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300MZ53GGF2499G54,,122,109,22077:35; 22033:30; 22047:14; 22121:8; 22005:5,109,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300NG6J01HLGSZW49,,143,109,22115:53; 22019:30; 22011:8; 22069:5; 22085:4,109,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300M63SGBHKKBOE21,,124,108,22033:73; 22037:16; 22063:9; 22125:2; 22091:2,108,0,0,0,0,100.0,0.0,0.0,national
2025,LA,6BYL5QZYBDK8S7L73M02,U.S. Bank National Association,382,108,22071:17; 22103:15; 22033:12; 22055:10; 22051:7,102,3,3,0,0,94.44,2.78,2.78,national
2025,LA,549300KIOYNU323LVJ37,AMERICAN PACIFIC MORTGAGE CORPORATION,137,106,22055:30; 22097:23; 22001:11; 22099:10; 22019:9,38,33,6,29,0,35.85,31.13,5.66,national
2025,LA,549300RP00N9TM7RLE66,,153,106,22113:31; 22055:31; 22033:14; 22001:10; 22045:6,106,0,0,0,0,100.0,0.0,0.0,national
2025,LA,89450088V2BYQUO61B62,,165,106,22015:43; 22017:34; 22031:10; 22119:4; 22069:3,106,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300J7I82PNDVU8H22,"OCMBC, INC.",245,104,22071:40; 22051:16; 22033:9; 22121:7; 22063:5,84,18,0,2,0,80.77,17.31,0.0,national
2025,LA,254900HA4DQWAE0W3342,"AMERIHOME MORTGAGE COMPANY, LLC",192,101,22033:15; 22071:9; 22103:9; 22055:8; 22005:7,14,85,2,0,0,13.86,84.16,1.98,national
2025,LA,54930074GUKXKBKNQI12,,125,100,22073:35; 22017:29; 22015:9; 22033:6; 22083:5,100,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300XWUSRVVOHPRY47,Academy Mortgage Corporation,169,99,22071:54; 22051:11; 22103:9; 22033:7; 22031:4,67,26,5,1,0,67.68,26.26,5.05,national
2025,LA,549300CEGE3J950SQK51,,106,97,22073:50; 22111:43; 22067:2; 22061:1; 22083:1,97,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300OJTK0IPSNDA832,,148,97,22071:57; 22033:12; 22051:7; 22103:7; 22063:3,63,31,2,1,0,64.95,31.96,2.06,national
2025,LA,549300MEK4ETDCVHFB89,,121,96,22043:52; 22079:37; 22039:2; 22059:2; 22123:1,96,0,0,0,0,100.0,0.0,0.0,national
2025,LA,254900J71IJLMJZJV608,,121,95,22033:47; 22063:26; 22125:6; 22037:6; 22005:4,95,0,0,0,0,100.0,0.0,0.0,national
2025,LA,PINLJ7T7GLTF48NFP863,,110,94,22077:19; 22033:16; 22103:14; 22055:13; 22015:6,94,0,0,0,0,100.0,0.0,0.0,national
2025,LA,5493001WL16YUSR2TI47,,134,91,22073:29; 22017:28; 22083:16; 22015:7; 22065:2,91,0,0,0,0,100.0,0.0,0.0,national
2025,LA,254900WEP08K7U7S3A80,,133,90,22033:20; 22079:11; 22019:9; 22005:9; 22051:9,36,46,5,3,0,40.0,51.11,5.56,national
2025,LA,5493006RIR31ORKYB608,,100,90,22079:8; 22061:6; 22085:6; 22073:5; 22051:5,83,6,0,1,0,92.22,6.67,0.0,national
2025,LA,5493006VAGP3GQ8FJT49,"Kiavi Funding, Inc.",270,90,22033:28; 22071:19; 22051:13; 22005:9; 22055:5,90,0,0,0,0,100.0,0.0,0.0,national
2025,LA,9845006EEFF0EDFA9E57,,94,90,22069:29; 22017:27; 22015:15; 22085:8; 22031:2,90,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300DB8DXY0GE82T18,,132,89,22011:42; 22019:27; 22115:12; 22003:3; 22033:1,89,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300K3SVNVK97FCP36,,135,88,22051:54; 22071:19; 22103:13; 22095:1; 22087:1,88,0,0,0,0,100.0,0.0,0.0,national
2025,LA,54930054ET8KM4O1D485,"SOFI BANK, NATIONAL ASSOCIATION",454,87,22103:14; 22051:10; 22055:10; 22071:8; 22033:7,79,7,1,0,0,90.8,8.05,1.15,national
2025,LA,549300DE8TS4EYTPX729,"AFFORDABLE MORTGAGE ADVISORS, LLC",138,87,22019:66; 22011:7; 22115:7; 22053:4; 22045:1,20,49,12,6,0,22.99,56.32,13.79,national
2025,LA,549300OEQLAPVDI0LD92,,115,87,22071:40; 22103:16; 22051:14; 22095:4; 22033:3,87,0,0,0,0,100.0,0.0,0.0,national
2025,LA,254900RM3T6WAVE6SA24,,107,86,22033:34; 22051:20; 22063:7; 22005:6; 22055:6,77,7,2,0,0,89.53,8.14,2.33,national
2025,LA,549300UG7QXKM7KGV847,,177,86,22033:8; 22017:7; 22051:6; 22105:4; 22109:4,79,4,3,0,0,91.86,4.65,3.49,national
2025,LA,549300A5HHOL2ED18C72,,193,85,22033:26; 22063:11; 22055:9; 22005:5; 22071:5,18,57,3,7,0,21.18,67.06,3.53,national
2025,LA,549300ZTLWGMV712KR44,,125,84,22005:45; 22033:11; 22063:11; 22047:3; 22093:2,84,0,0,0,0,100.0,0.0,0.0,national
2025,LA,X05BVSK68TQ7YTOSNR22,Discover Bank,694,84,22033:16; 22103:15; 22051:12; 22055:7; 22017:6,84,0,0,0,0,100.0,0.0,0.0,national
2025,LA,2549001SI0EMFPT39035,"Cornerstone First Mortgage, Inc",138,82,22033:15; 22103:10; 22051:8; 22105:7; 22055:6,35,33,6,8,0,42.68,40.24,7.32,national
2025,LA,549300L0RZ1NED0NV967,,98,82,22033:40; 22047:16; 22063:10; 22121:6; 22005:3,82,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300YWKMUD8J4EF956,,93,82,22017:44; 22031:21; 22015:8; 22013:2; 22073:2,82,0,0,0,0,100.0,0.0,0.0,national
2025,LA,549300IB375I8TZ2FA87,,106,81,22099:39; 22055:22; 22097:9; 22001:3; 22045:2,81,0,0,0,0,100.0,0.0,0.0,national
