year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,IL,549300CY7WNAHKHYSJ73,,12,9,Cook:7; 17057:1; 17097:1,8,1,0,0,0,88.89,11.11,0.0,national
2025,IL,549300F570XAWYN8Z237,,14,9,Cook:5; 17043:3; 17019:1,9,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300JMCI45DZ4YNK98,,10,9,17043:4; 17019:2; 17115:1; 17089:1; Cook:1,9,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300OSS620JYU5KR81,,13,9,17163:5; 17133:4,9,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300P55E0GN57DEV03,,11,9,Cook:4; 17043:2; 17089:2; 17037:1,0,9,0,0,0,0.0,100.0,0.0,national
2025,IL,549300SY0ZRUCS4CSY07,,12,9,Cook:4; 17097:3; 17197:1; 17107:1,9,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300U7UH8QCS8WQ406,,18,9,Cook:3; 17097:2; 17111:1; 17043:1; 17019:1,9,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300VVH8HHFMWL8536,,11,9,Cook:3; 17127:1; 17183:1; 17197:1; 17193:1,9,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900O28OG3UMHXQY81,,15,8,Cook:4; 17197:2; 17097:1; 17083:1,6,2,0,0,0,75.0,25.0,0.0,national
2025,IL,254900PS2KU65ZEUOA41,,8,8,Cook:2; 17043:2; 17197:2; 17091:1; 17097:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900TM81D0YC1B9584,,8,8,Cook:3; 17113:2; 17093:1; 17197:1; 17019:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,IL,54930002HD26G3OGZR79,,9,8,17127:5; 17025:1; 17181:1; 17199:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,IL,54930030Z1JWTP3SVD16,,20,8,17137:3; 17197:1; 17043:1; 17117:1; 17021:1,2,4,0,2,0,25.0,50.0,0.0,national
2025,IL,54930032XJT9NQZ5I683,,17,8,17119:4; 17083:3; Cook:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493003XL7HDGFTGQI87,,8,8,17075:4; 17183:2; 17019:1; 17139:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300AEULLVYD8L9B04,,8,8,Cook:2; 17197:2; 17201:1; 17161:1; 17097:1,1,7,0,0,0,12.5,87.5,0.0,national
2025,IL,549300D0H09HSURFXA20,,39,8,Cook:4; 17197:2; 17043:1; 17089:1,7,1,0,0,0,87.5,12.5,0.0,national
2025,IL,549300EHWBP6UP4Y8J37,,10,8,17097:3; 17043:1; Cook:1; 17113:1; 17197:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300G2EZKPVQQ0D852,,13,8,17183:6; 17029:1; 17163:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300KY533JFETOYG46,,16,8,17097:7; 17197:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300MUXFVZKH4XLG17,,13,8,Cook:4; 17111:1; 17197:1; 17201:1; 17043:1,7,1,0,0,0,87.5,12.5,0.0,national
2025,IL,LCUAWMT4M5H8DJ8DFH49,,10,8,17097:3; 17019:1; 17163:1; 17197:1; Cook:1,8,0,0,0,0,100.0,0.0,0.0,national
2025,IL,213800QUAI2VH5YM6310,,11,7,17089:2; 17043:2; Cook:2; 17201:1,6,1,0,0,0,85.71,14.29,0.0,national
2025,IL,25490018IFQOT83Q7H49,,14,7,Cook:3; 17019:1; 17097:1; 17111:1; 17093:1,6,0,1,0,0,85.71,0.0,14.29,national
2025,IL,2549005K0ZG1MFV3R260,,16,7,Cook:6; 17197:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,IL,2549009X2AG1P20YAJ63,,30,7,Cook:3; 17019:2; 17089:1; 17097:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900BX43CTU32Z6G15,,9,7,17163:5; 17119:2,7,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900FI363837PZX856,,11,7,17143:1; 17167:1; 17057:1; 17161:1; 17141:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900J2RKTTDJSUWD76,,10,7,Cook:3; 17043:2; 17091:1; 17089:1,6,1,0,0,0,85.71,14.29,0.0,national
2025,IL,254900V6GCDMRQZ34D96,,22,7,Cook:5; 17089:2,7,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900V9842QPBGIO804,,8,7,Cook:3; 17043:3; 17197:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,IL,38CFVD4YYFWD1FV7IM34,,8,7,Cook:2; 17111:2; 17099:1; 17097:1; 17007:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300249G20MDIDRR27,,48,7,17051:2; 17153:1; 17045:1; 17083:1; 17041:1,6,1,0,0,0,85.71,14.29,0.0,national
2025,IL,5493004G43JM6M5BFR40,,7,7,Cook:3; 17163:1; 17199:1; 17133:1; 17003:1,3,2,2,0,0,42.86,28.57,28.57,national
2025,IL,5493005DKMV1IHIM8E20,,9,7,Cook:4; 17043:1; 17107:1; 17111:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493005ICQ3QGEIWV618,,17,7,Cook:5; 17161:1; 17091:1,4,2,1,0,0,57.14,28.57,14.29,national
2025,IL,549300ELLMUEKP1JHB70,,7,7,Cook:6; 17105:1,4,3,0,0,0,57.14,42.86,0.0,national
2025,IL,549300IBT3SCF2K09D58,,8,7,Cook:4; 17043:1; 17089:1; 17113:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300IWE0Y507LPF493,,11,7,Cook:3; 17091:1; 17019:1; 17097:1; 17111:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300MU2YI0HXIT3257,,14,7,17043:4; 17089:1; 17097:1; 17201:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300MU3SP76R81WW62,,7,7,17163:2; 17083:1; 17099:1; 17119:1; 17089:1,5,1,1,0,0,71.43,14.29,14.29,national
2025,IL,549300Q02LGIN9AXKP98,,12,7,Cook:5; 17043:2,7,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300Q6YL1SFVPEGV90,,24,7,17093:1; Cook:1; 17161:1; 17111:1; 17007:1,0,5,2,0,0,0.0,71.43,28.57,national
2025,IL,549300SQH6MBVMMRRA85,,14,7,Cook:2; 17043:2; 17141:1; 17027:1; 17197:1,7,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300X7KG2H84UCP685,,9,7,17001:4; 17149:2; 17033:1,2,4,1,0,0,28.57,57.14,14.29,national
2025,IL,549300XQ7B5FIVUNFE29,,10,7,17143:2; 17163:1; 17037:1; 17197:1; 17203:1,5,2,0,0,0,71.43,28.57,0.0,national
2025,IL,254900JZN2V0PWFMW808,,8,6,17043:2; Cook:2; 17093:1; 17111:1,4,2,0,0,0,66.67,33.33,0.0,national
2025,IL,254900YPMNKIA6O0HC78,,8,6,17193:3; 17059:2; 17159:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,IL,54930002O9LLXKR6TF11,,13,6,17197:2; Cook:1; 17089:1; 17097:1; 17111:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300200TL6RMY5ZN25,,7,6,17201:3; 17177:2; 17113:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,IL,54930032OCUOR526IR93,,12,6,17197:1; 17187:1; 17201:1; 17163:1; 17111:1,0,6,0,0,0,0.0,100.0,0.0,national
2025,IL,54930034MNPILHP25H80,,7,6,17195:1; 17113:1; 17039:1; 17161:1; 17043:1,4,1,1,0,0,66.67,16.67,16.67,national
2025,IL,54930044OSTKOJMHF287,,8,6,Cook:4; 17197:1; 17201:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493008E4KBJCB6UKR64,,14,6,Cook:3; 17091:1; 17119:1; 17201:1,0,6,0,0,0,0.0,100.0,0.0,national
2025,IL,549300CDOC4F7XSRG390,,6,6,Cook:3; 17097:1; 17043:1; 17163:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300D2OYT7VTDY6Z20,,10,6,Cook:3; 17043:1; 17197:1; 17019:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300DPWFIO1S3DF358,,8,6,Cook:3; 17001:2; 17113:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300HIVO8XPBPNVG69,,8,6,17019:1; 17163:1; 17097:1; Cook:1; 17089:1,3,0,3,0,0,50.0,0.0,50.0,national
2025,IL,549300I1HK1BBZLKOB84,,9,6,Cook:5; 17097:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300KX6E1IE2LM5E30,,20,6,17197:2; 17043:2; Cook:2,6,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300OGIGNKGO2DX942,,16,6,Cook:3; 17197:2; 17201:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300PKEQ3Q9S0IXW76,,14,6,Cook:3; 17063:1; 17085:1; 17093:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300RWMKY0FK1H5L44,,7,6,17133:2; 17163:2; 17153:1; 17003:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300XRF9LCZ3RX3Q39,,35,6,Cook:2; 17197:1; 17063:1; 17099:1; 17075:1,5,1,0,0,0,83.33,16.67,0.0,national
2025,IL,COOWI3L2W9TPYR3WJX37,,10,6,17163:2; 17179:1; 17001:1; Cook:1; 17133:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,IL,HIDXEG9BLUJZKBGUT764,,9,6,Cook:5; 17043:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,IL,KI0VI4JRMCIJ329YTN75,,7,6,Cook:5; 17097:1,6,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900QRD0ZXHH08TX87,,12,5,17097:2; Cook:1; 17113:1; 17111:1,4,1,0,0,0,80.0,20.0,0.0,national
2025,IL,254900WO60HTEULEHM24,,7,5,Cook:3; 17201:1; 17043:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493001YIUWLFRXQUO81,,9,5,Cook:2; 17111:1; 17097:1; 17099:1,4,0,1,0,0,80.0,0.0,20.0,national
2025,IL,54930059GZZ7G4G40O53,,7,5,17089:2; Cook:1; 17037:1; 17043:1,4,1,0,0,0,80.0,20.0,0.0,national
2025,IL,5493005JPZ3LXXMB0S24,,17,5,17043:3; Cook:2,5,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493006HFDG31YJ3MM36,,7,5,17111:1; 17097:1; 17195:1; 17177:1; 17115:1,0,5,0,0,0,0.0,100.0,0.0,national
2025,IL,549300AV8QD552DSI743,,6,5,Cook:4; 17143:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300BF788YRGP1OB53,,6,5,17093:1; 17097:1; Cook:1; 17037:1; 17163:1,2,2,1,0,0,40.0,40.0,20.0,national
2025,IL,549300CS1XP28EERR469,,6,5,17201:4; 17019:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300EM8ID8J7F8OM55,,10,5,Cook:4; 17197:1,3,0,2,0,0,60.0,0.0,40.0,national
2025,IL,549300HTMO7FGRKRLV06,,13,5,Cook:5,5,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300N3JBQ15RQ7AV97,,8,5,Cook:1; 17201:1; 17197:1; 17037:1; 17097:1,4,1,0,0,0,80.0,20.0,0.0,national
2025,IL,549300NJVKCDJA5YC939,,9,5,17089:1; 17113:1; 17043:1; Cook:1; 17097:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300OBO7DOF2KOP535,,5,5,Cook:2; 17199:1; 17143:1; 17097:1,4,1,0,0,0,80.0,20.0,0.0,national
2025,IL,549300XXX5RVRVYNKY79,,5,5,17097:5,5,0,0,0,0,100.0,0.0,0.0,national
2025,IL,635400IW1QMK3FNFF894,,6,5,Cook:3; 17197:1; 17093:1,1,2,2,0,0,20.0,40.0,40.0,national
2025,IL,B2S31CFVSWTN3FR00Q90,,5,5,Cook:2; 17097:1; 17197:1; 17019:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,IL,FU7RSW4CQQY98A2O7J66,,7,5,Cook:2; 17019:1; 17097:1; 17189:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,IL,2549004O2ZT0HSAP5S70,,5,4,Cook:4,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,2549005LG69OCBT9WE71,,4,4,17045:2; 17023:2,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900KKWIJLOTNP7667,,5,4,17043:2; 17111:1; Cook:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900PKDTFIJ2XB1675,,5,4,17119:2; 17163:1; 17133:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493001GAASLCSP1PB64,,6,4,Cook:3; 17019:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300217ZPIHWEYT887,,4,4,Cook:3; 17043:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493002N5168AC238149,,4,4,Cook:2; 17197:1; 17183:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493004UNRG4PWDF2K60,,12,4,17197:1; 17097:1; 17111:1; 17089:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493007TLZJ73TKCO730,,8,4,Cook:4,0,4,0,0,0,0.0,100.0,0.0,national
2025,IL,5493008MLNFTWNSBXB88,,5,4,17119:4,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493009XSE00M8B9R434,,12,4,17089:3; 17063:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300A68YW07V5R5G22,,10,4,Cook:2; 17089:2,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300DPRWSBUY619V27,,8,4,Cook:2; 17119:1; 17019:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300EKCKDF80ZM4V51,,4,4,Cook:3; 17119:1,3,1,0,0,0,75.0,25.0,0.0,national
2025,IL,549300HFBEONQN2CK447,,6,4,Cook:2; 17089:1; 17051:1,3,1,0,0,0,75.0,25.0,0.0,national
2025,IL,549300J4330IBZ0BBI43,,12,4,17119:2; Cook:2,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300JGK6WNKYXQ0821,,10,4,17111:2; 17197:1; 17097:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300LLQD0X2OTG0Y27,,20,4,Cook:2; 17143:1; 17043:1,0,4,0,0,0,0.0,100.0,0.0,national
2025,IL,549300LZUXCJFE5ONM48,,5,4,Cook:2; 17199:1; 17091:1,0,4,0,0,0,0.0,100.0,0.0,national
2025,IL,549300MY7KEVWMI4DF64,,4,4,17155:2; Cook:1; 17133:1,1,1,2,0,0,25.0,25.0,50.0,national
2025,IL,549300PFJ7GCGDLB2E65,,6,4,17119:1; 17163:1; 17043:1; Cook:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300QDGMFASKEN7Z77,,7,4,17201:4,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300RBJCM5B02O5U05,,4,4,17043:1; 17085:1; 17161:1; Cook:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300RBWA4J4QTPSY69,,6,4,17099:2; 17097:1; 17091:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300RYBJHWWDENV610,,4,4,17111:2; 17089:2,3,0,1,0,0,75.0,0.0,25.0,national
2025,IL,549300TB3TMP4RV5T078,,4,4,Cook:1; 17197:1; 17091:1; 17043:1,3,1,0,0,0,75.0,25.0,0.0,national
2025,IL,549300TTPRGSP8DGY569,,9,4,17077:1; 17093:1; 17043:1; Cook:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300W1HU6IVVIEJ389,,12,4,17201:1; 17089:1; 17163:1; 17011:1,0,4,0,0,0,0.0,100.0,0.0,national
2025,IL,549300XAHXRVSRML8V19,,5,4,17097:2; 17043:1; 17037:1,2,2,0,0,0,50.0,50.0,0.0,national
2025,IL,549300YW2UBCMDRMBT48,,6,4,17097:2; 17093:1; Cook:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,IL,25490034TADWBQX5BB10,,3,3,17015:2; 17085:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900A1LV2U6NM10498,,5,3,Cook:2; 17097:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900IU2EZH8TXNXE23,,5,3,Cook:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900KI7219LQKCI772,,5,3,17089:2; Cook:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493000JFVFQFL816N45,,5,3,17043:1; 17019:1; 17091:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493001E3OD1D4Y8KX63,,3,3,17163:1; 17119:1; 17133:1,0,3,0,0,0,0.0,100.0,0.0,national
2025,IL,5493001SDQVS1NWYH012,,3,3,17135:2; 17143:1,2,1,0,0,0,66.67,33.33,0.0,national
2025,IL,5493002N5OA6GM61AC70,,4,3,17127:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493003BXKRGHQHRJV38,,4,3,Cook:2; 17089:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493003X6Y6JGJKHPA25,,3,3,Cook:2; 17097:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493007IES1RWVUDDU23,,4,3,17137:2; Cook:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,54930098WTIWNSB1OV47,,3,3,17111:1; 17097:1; Cook:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300DNP4W96HB6LV07,,4,3,Cook:2; 17003:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300GYK7N8U42X9587,,3,3,17203:2; 17179:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300I3HDJ5QJNFPZ87,,9,3,Cook:2; 17161:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300JE6M4A1G4LPS75,,5,3,17167:1; 17077:1; 17119:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300KPBZCTMM3Y0061,,5,3,Cook:2; 17089:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300KQQRECSLK8ID57,,3,3,17043:1; 17197:1; 17099:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300L8ZRL1FNUUOA59,,3,3,Cook:2; 17097:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300LLKEKXL2RM1F61,,3,3,17195:1; 17043:1; Cook:1,2,0,1,0,0,66.67,0.0,33.33,national
2025,IL,549300LP0CV2MNC1GV68,,8,3,Cook:2; 17001:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300LP3GMTWS4OB353,,8,3,Cook:1; 17121:1; 17189:1,0,2,1,0,0,0.0,66.67,33.33,national
2025,IL,549300M8WGW2D17CZD19,,4,3,17111:1; 17091:1; 17161:1,2,1,0,0,0,66.67,33.33,0.0,national
2025,IL,549300O5WDIJU8S7OI05,,3,3,17097:2; 17107:1,0,0,3,0,0,0.0,0.0,100.0,national
2025,IL,549300P8K0GPRS1CUS51,,5,3,17119:1; 17149:1; 17167:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300QCJE0X5P8H4Z85,,5,3,17127:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300QD23LICPXTPB55,,4,3,17143:2; 17095:1,0,3,0,0,0,0.0,100.0,0.0,national
2025,IL,549300RFPLMCMJL7BS81,,5,3,Cook:1; 17113:1; 17141:1,2,0,0,1,0,66.67,0.0,0.0,national
2025,IL,549300T7AIY7RU1YDP31,,3,3,17179:1; Cook:1; 17113:1,2,0,1,0,0,66.67,0.0,33.33,national
2025,IL,549300TN0HZ349E7ZH34,,8,3,17119:2; 17163:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300TULDV69V2XKY60,,5,3,17097:1; 17099:1; 17197:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300U82B82JH54TO79,,3,3,17197:2; Cook:1,2,1,0,0,0,66.67,33.33,0.0,national
2025,IL,549300VIZR4H7AB15496,,4,3,Cook:2; 17043:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300WMQ4WI6QXK7803,,3,3,Cook:2; 17093:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300WPK18IMSC1OM63,,3,3,17197:1; 17093:1; 17111:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300YM15OICCNPH537,,4,3,17111:1; 17089:1; Cook:1,0,3,0,0,0,0.0,100.0,0.0,national
2025,IL,549300YMEOE50UQ6NM87,,3,3,17019:1; 17163:1; 17167:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300YOCINIK5RN6R57,,3,3,17163:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300Z6EE8DBBFUW487,,4,3,Cook:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300ZTT08EKQRVTR15,,4,3,Cook:1; 17019:1; 17089:1,2,0,1,0,0,66.67,0.0,33.33,national
2025,IL,PS6WLKTYGZOKK05G5O59,,3,3,Cook:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,RM2F4G3WBQ8R9OKYRH19,,3,3,Cook:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,IL,2549001NJY765EZWDI06,,6,2,Cook:1; 17095:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,25490039MDCTJ7ZJ8204,,2,2,17133:1; 17163:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,2549003SYL72OG7Y6S21,,2,2,17043:1; 17019:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,2549004CU9LAM5CYA280,,2,2,17043:1; 17143:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,2549005Q4HZ55QX7YC64,,2,2,17043:1; 17097:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,2549007IU6SKFLLNKZ07,,3,2,17097:1; 17179:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900DRSIZBQXDCJ875,,2,2,17163:1; 17179:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900F3ZV3WV1ADSM47,,2,2,17167:1; 17179:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900G9TLX0Q50U7H04,,2,2,17201:1; 17177:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900OD9TDRYGWJ0N48,,2,2,17161:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900P7WLDQD9IUL038,,15,2,17097:1; 17119:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900RND4J0SY320F06,,3,2,17161:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900SPZRGOBHSHRP90,,3,2,17085:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900T8N4RLS6G3BF64,,4,2,Cook:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900U1OBL1MC6M6518,,5,2,17113:1; 17037:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900VECGAWC5CPU773,,2,2,17077:1; 17087:1,0,0,2,0,0,0.0,0.0,100.0,national
2025,IL,254900ZELVKWROFNEC29,,2,2,Cook:1; 17195:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,254900ZX1UPIG2E7TH11,,2,2,17197:1; 17179:1,1,0,1,0,0,50.0,0.0,50.0,national
2025,IL,5493001FKX0BM8GN6P73,,5,2,Cook:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493002WVA17MT4UFH84,,8,2,17097:1; 17091:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,54930039OWZFM2IGRN69,,2,2,17163:1; Cook:1,1,0,1,0,0,50.0,0.0,50.0,national
2025,IL,54930040GLSEV5H11Q12,,3,2,17073:1; 17093:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493004F7BXDIUFVPV87,,5,2,Cook:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300514215EBX5I696,,2,2,17163:1; 17119:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,54930053KPO7OG48FP72,,3,2,17097:1; Cook:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,54930065B0NVUO52TY13,,15,2,Cook:1; 17037:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493006MA7WP1WL8U431,,3,2,17043:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493006P5IHSK77SZ855,,3,2,17089:1; 17201:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,IL,5493007KLU19FK8PG279,,2,2,Cook:1; 17189:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493008LTXJSUQBJKO24,,2,2,Cook:1; 17037:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,5493008PQSMR41Y70C36,,7,2,17163:1; 17119:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300A0SVCQJPHVGV20,,4,2,17089:1; Cook:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300BRLQAIJ1LJA253,,2,2,17089:1; 17197:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300C70VBQUGXHPR07,,2,2,17201:1; 17085:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300C853H86L248593,,2,2,17199:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300CCELEPUO4TOE73,,5,2,17133:1; 17083:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,IL,549300CK7U1WMTIG6687,,5,2,Cook:1; 17115:1,0,2,0,0,0,0.0,100.0,0.0,national
2025,IL,549300DI1T4KP9NPFQ75,,2,2,17183:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300DM6DAOPSF8HL78,,2,2,17043:1; Cook:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300DMHEHNYZ2OLB41,,3,2,Cook:1; 17089:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300DW87L2IZ7ZHF47,,17,2,Cook:1; 17037:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300EJVZTLWGR61E96,,2,2,17097:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300ENNFGLHCMQ1U82,,3,2,17143:1; Cook:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300FUMS21JPQM1N03,,3,2,17197:1; Cook:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300G12UU2EC2JM932,,3,2,Cook:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300G5DVGM0ZHRQC33,,3,2,17089:1; Cook:1,0,0,2,0,0,0.0,0.0,100.0,national
2025,IL,549300GIVX5W7UETD809,,2,2,17197:1; 17015:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300GQDT484LGI9C04,,6,2,17091:1; Cook:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300HINJH60UG3KG47,,2,2,17097:1; Cook:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300I7G0WB7Z0BCX80,,3,2,17107:1; 17089:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,IL,549300III1DMY3SLAW56,,2,2,Cook:1; 17089:1,1,1,0,0,0,50.0,50.0,0.0,national
