year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,TX,54930099BVD0E448JX38,,2,2,Travis:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493009QYNVEZ9VDJU57,,6,2,48425:1; 48439:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300BR7OTD25RTS027,,3,2,Bexar:1; Dallas:1,1,1,0,0,0,50.0,50.0,0.0,yes
2025,TX,549300BWRXVFSDCUUY93,,2,2,48439:1; 48347:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300CP7747DCRW6U68,,3,2,48397:1; Dallas:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300CRSE0TY73U6X46,,3,2,48397:1; 48157:1,1,1,0,0,0,50.0,50.0,0.0,yes
2025,TX,549300D2OYT7VTDY6Z20,,6,2,Harris:1; 48209:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300D6BCLQFX6G1K95,,4,2,48121:1; 48157:1,1,1,0,0,0,50.0,50.0,0.0,yes
2025,TX,549300DOQN3O7NL3CA31,,2,2,48255:1; 48439:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300E0WPRCJMXMUM09,,2,2,Harris:1; Dallas:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300E3X7YDJIUENL65,,2,2,Harris:1; 48473:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300E4YLQ3BVQ4GW30,,5,2,48085:1; Dallas:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300E76OWAX7HQJX42,,2,2,48209:1; 48439:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300EQED7LF41GHV46,,6,2,Harris:1; 48291:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300FFPMB9B7FHNR61,,3,2,48187:1; 48273:1,0,1,1,0,0,0.0,50.0,50.0,yes
2025,TX,549300G5DUB6RE1MCL12,,2,2,48439:1; 48157:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300GGB04TG4AH1377,,2,2,48439:1; 48361:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300GS6ONO04ORI292,,2,2,48331:1; 48309:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300HGDJQ37M5BE268,,4,2,48157:1; 48423:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300HMKAPEK7YMHY76,,3,2,48085:1; Harris:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300JDDZ5OVOP5E294,,4,2,Harris:1; 48339:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300KW3HYVC06WS898,,7,2,Harris:1; 48439:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300LTSES0DE01Z405,,2,2,48213:1; 48085:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300M2Z8GR3VL0QQ74,,6,2,48491:1; 48199:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300MK77IBUMJBI791,,2,2,Travis:1; 48163:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300MKOZ81ZWTNKB12,,5,2,Travis:1; Dallas:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300N1R0R39PYT7O68,,5,2,48183:1; 48491:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300NZI0KZUW6HBT60,,2,2,48085:1; 48039:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300OR2C7AGDZFTS24,,2,2,Dallas:1; 48485:1,1,0,1,0,0,50.0,0.0,50.0,yes
2025,TX,549300PP6R8WIOP60124,,3,2,Dallas:1; 48121:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300R6P9WVVQOQF705,,2,2,48491:1; 48209:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300R8N9KVQUKVNJ71,,2,2,48439:1; 48157:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300RC1JITZLHVLH66,,5,2,48167:1; Harris:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300RIPPSJXAQKZ383,,4,2,48339:1; 48439:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300RO0FORROX83086,,2,2,48361:1; 48005:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300ROGHTFGYNKE773,,7,2,Harris:1; 48439:1,1,0,1,0,0,50.0,0.0,50.0,yes
2025,TX,549300RP3DLR09NF6157,,2,2,48439:2,1,1,0,0,0,50.0,50.0,0.0,yes
2025,TX,549300S7EJRY2DY1UR88,,3,2,48337:1; 48121:1,1,1,0,0,0,50.0,50.0,0.0,yes
2025,TX,549300SMD444BM2WO947,,2,2,48491:1; Harris:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300SNZET0P5BZ3J56,,2,2,48439:1; 48085:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300STHIK6SGJQIY70,,2,2,48187:1; 48015:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300T1ONVEMLQ4B629,,3,2,48085:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300TF1E42EUFBSL45,,2,2,48303:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300TSZB60GNONKL22,,3,2,48381:1; 48121:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300U4FBW37LFHW771,,2,2,Dallas:1; 48209:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300U6DW7DX671T306,,3,2,Dallas:1; 48121:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300U76XKUE05DV518,,2,2,48213:1; Dallas:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300UKYJZO6CZXIX60,,3,2,Harris:2,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300VUVWGNUHYOLA93,,3,2,48167:1; 48157:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300VWURV8LBNGQ353,,3,2,48299:1; 48085:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300W6UP8EY0KSBG85,,2,2,48181:1; Dallas:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300WDLOVGUYVTS727,,2,2,48121:1; 48251:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300WS8BW0I0BDA390,,3,2,48491:1; 48027:1,1,0,1,0,0,50.0,0.0,50.0,yes
2025,TX,549300WXO2FZYE7KAW26,,2,2,48439:1; 48339:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300XA6P3X1GTJEY80,,2,2,48085:1; 48491:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300XHAIQYHZG7KY40,,4,2,48363:1; 48143:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300Y01XP7FO81MC08,,3,2,48347:1; 48187:1,1,0,1,0,0,50.0,0.0,50.0,yes
2025,TX,549300ZX4OGRPOOEH505,,2,2,Harris:1; 48503:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,894500CFQPXSLHK0OK52,,3,2,48139:1; 48231:1,1,0,1,0,0,50.0,0.0,50.0,yes
2025,TX,8AI385EP1ZJCMUOZ8022,,2,2,Harris:1; 48439:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,8EWQ2UQKS07AKK8ANH81,,2,2,48215:1; 48213:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,AM9FLTUTLEC73M6N7I37,,2,2,48085:1; 48139:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,D38AC76TAMYI50NBPX33,,5,2,48451:1; Harris:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,K0ZDN2CBIQC0EHBKNK35,,2,2,Harris:1; Travis:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,KI0VI4JRMCIJ329YTN75,,2,2,48141:1; 48439:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,QGPGHQ1ENZOOLJRFTH41,,2,2,48121:1; Harris:1,2,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,2549001E11O22GGBEL86,,1,1,48213:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,2549001R6R928Y08SC30,,1,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,2549002W5VVAQ5IH5726,,1,1,48181:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,25490031FYE1X5QNTK83,,60,1,48329:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,2549007GLTHLP3ZYS308,,1,1,Harris:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,2549007UO49TL9LEDN58,,1,1,48139:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,2549008G9SP4WM32NN96,,2,1,48085:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900AH8L5ZM1JZET07,,1,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900AJB66305WKCT53,,1,1,48007:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900BDGU9FU91PQA51,,2,1,48121:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900C2QXQ435D8TY78,,1,1,48271:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900FMBXF85WQYV433,,1,1,Harris:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900GG6WW4AAUFXJ50,,1,1,48171:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900GVA8WBFNUQTV33,,1,1,48073:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900HEPQK96AEXHS12,,1,1,48367:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900IRE136HFEI2562,,1,1,Harris:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900J67JRUY8SSE075,,1,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900LDNBFL67R4FW27,,2,1,48039:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900N133DZGPB2X985,,1,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900NZV7NVKXQW9A64,,1,1,48381:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900OCV4AWL56SWL08,,1,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900OD9TDRYGWJ0N48,,1,1,48143:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900P4A09O6AABF892,,2,1,48037:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900P681DTTH4I3144,,1,1,48121:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900QXGTL5RYZXK761,,1,1,48091:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900SG0DG9VHV3LR79,,1,1,Harris:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900SUZ313OILKVD67,,1,1,48085:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900T2AM7E5EQDN105,,1,1,Travis:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900TO7P4MVLV70225,,1,1,48339:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900WBNJ2MGXXXDY75,,1,1,Travis:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900WMFKWPLR3B4U63,,1,1,48355:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,TX,254900XSTAR7AIPG0A39,,1,1,48005:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,254900ZK2F0EPOFMKG41,,1,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,3HICJPQ15PGZSBFDNJ82,,1,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300054IBXNJUH0T10,,1,1,48167:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,54930009M8OIJWECQX81,,2,1,48167:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493000EO85W8IS2FR22,,1,1,48303:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493000H7FLU47PQYQ10,,1,1,48143:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493000IRWB5WYTD2P48,,1,1,48061:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,TX,5493000QW05CG8MJX447,,1,1,48215:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493000XC2Y1SLXRQP11,,2,1,Bexar:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493000XYE7QL54NMB52,,1,1,48061:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493001EXVWX6Q13MY44,,3,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493001HOQL7ZEKTRZ55,,1,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493001SSNVCONGBH947,,1,1,48375:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300214PKB2Y1ZWH75,,1,1,Harris:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300278QYT0O65D265,,2,1,48061:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493002DRIX59V47NM65,,6,1,48157:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493002Z2Z7DV758IU60,,2,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,54930035U7Q80J7HTS79,,1,1,48409:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,54930035WLX14VQW9V81,,1,1,Travis:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493003DVQUF5HAI1O03,,4,1,48339:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493003KK3OFPYXHCI44,,2,1,48121:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493003PL2K1NXVSU388,,1,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493003TK1BAOHHL6S92,,1,1,Travis:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493003ZCL0UPU6NWT09,,2,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,54930046JONFO0FON766,,1,1,Travis:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493004LTLRA7Y5L3696,,1,1,48491:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493004U68X0X5LVHY72,,1,1,48157:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493005A0757T9GRRI44,,1,1,48085:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,TX,5493005DKMV1IHIM8E20,,6,1,48339:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,54930065PWY9N8KCRQ96,,1,1,48329:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493006G148FKG4GC506,,1,1,48299:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493006HFDG31YJ3MM36,,7,1,48089:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,TX,5493006P0JVBBAHVXV08,,2,1,48135:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493007669OVCSCATP45,,2,1,48015:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,54930077D8KXQADF5Q23,,2,1,48449:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493007KC6RR4UC6S050,,1,1,48309:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493007LUU2DLS755O60,,2,1,48121:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493007RCYAICJL91Z44,,3,1,48181:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493008ETVHBTJEF0O91,,1,1,48203:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493008I5A5R6730MQ84,,1,1,48339:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493008PQSMR41Y70C36,,5,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,5493008YOT5ACN2UNP66,,1,1,48085:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,54930091IM32ECQG7562,,1,1,48061:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300A7W1NQ3BYZCB68,,1,1,48329:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300A7YGYUVVWJ2M57,,1,1,48157:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300AN5V81GRYDJ823,,6,1,48027:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300AQ83ZR1PW5DB53,,1,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300AR4BCLQFU47165,,2,1,Travis:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300AX5UMUZ61L1X54,,2,1,48219:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300BB4LSE4JRRGV15,,1,1,Harris:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300BGIT0LFI12Z304,,1,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300BREPLU2KKPI102,,2,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300BRR67NLTQSBT29,,2,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300BWXUPDS3PDOL40,,1,1,48135:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300BZTITCLMZ3TL46,,1,1,48183:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300C4RD3C53QCM649,,1,1,48367:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300C61LNGA8J8EF85,,1,1,48121:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300C6TQAJABMFOR79,,2,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300CEHN5CVC6INV48,,1,1,Harris:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300CHBB3GN7JFXU86,,2,1,48135:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,TX,549300CNRVR02KBUDD48,,1,1,48027:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,TX,549300COZ9YQTC4J1378,,1,1,48121:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300CRPIDBSEMEY066,,1,1,48121:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300D3HXQOVIN2DA88,,1,1,48363:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300DF7LT6VI5BQC34,,3,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300DLBRGR2O0VNZ96,,3,1,48473:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300DO5YMN2M8SMI23,,1,1,48085:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300DV8S0IJF2QWL30,,1,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300DWS85AHLUZHB50,,1,1,48491:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300EMC7T53UNNNA58,,1,1,48121:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300EOHSB7M6IFW844,,2,1,48363:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,TX,549300F2GDWKJH3GMB47,,2,1,48099:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300F5TN705NCHGW39,,1,1,48097:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300FX2QBKG7ZTBX37,,1,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300G2LV8W3C1G3762,,1,1,48091:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300GCILEV6KJUST91,,1,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300GG5XNEIGHQTG04,,2,1,48339:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300GIVX5W7UETD809,,2,1,Bexar:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300HFBEONQN2CK447,,1,1,48491:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,TX,549300III1DMY3SLAW56,,1,1,48121:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300IWE0Y507LPF493,,5,1,Harris:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300J1354ZHZC8JP58,,1,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300JE6M4A1G4LPS75,,5,1,48309:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300JGK6WNKYXQ0821,,9,1,48295:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300K5R2UQGSNVT989,,2,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300KBCEYCLANGUM06,,1,1,48093:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300KEXKSBTXDVT278,,1,1,48139:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300KM0M1BH7LBWW77,,1,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300L1DBFIJZI8LA40,,2,1,48257:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,TX,549300L36QZWPHM6FP31,,1,1,48339:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300M5KSPQD2HH1N54,,1,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300MNVXT92RBYBF93,,1,1,Travis:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300MSU5WVAU4ZN645,,2,1,48471:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300MUEGVFZ2155D91,,1,1,48041:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300NNL9H573MWO110,,1,1,48085:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300NTH6N72ZZNX948,,1,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300O4KTZGM04CCZ47,,4,1,48187:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300O7SGM8FH65GQ47,,3,1,48139:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300OP5DX4ZL2E2S84,,1,1,48223:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300OYN1WD4APNOU82,,1,1,48215:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300OZIFHR7THILC90,,1,1,48497:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300P1ORVTMT2T7756,,1,1,48351:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300P2GEYNMH5OQA71,,3,1,Travis:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300P6FMUCIYH31R36,,1,1,48041:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300PZ44DNQDPOV865,,2,1,48245:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300PZP3UHKYJ5ET63,,7,1,48121:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300Q10M1VXBG2H889,,3,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300Q76VHK6FGPX546,,1,1,48491:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300Q9WQZE336R0U94,,1,1,48085:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300QB357BUUUV7A56,,1,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300QTN66CFMVWLH03,,1,1,48491:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300QWJ3UDIX8KBP64,,1,1,48339:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300R22XCNNGVXRO22,,1,1,48121:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300RAQJBTN6Z28096,,1,1,Harris:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300RBJCM5B02O5U05,,1,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300RTWPH3HXUWR160,,1,1,Travis:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300RWMKY0FK1H5L44,,2,1,48367:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300RYQVJMZ3X21K04,,2,1,48257:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300S8CJG5MSY8BH57,,2,1,Bexar:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,TX,549300SEW263WB5KWU64,,1,1,Dallas:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300SK3VKN3E1SZ562,,5,1,48157:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,TX,549300SLZFPDLWNB0O94,,1,1,48041:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300SQKZC6HESYGO25,,5,1,48085:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300SXT4VBB68QCC26,,1,1,Harris:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,TX,549300T73HHIEIUU5F67,,1,1,48083:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300TGUS6Y1N77GV58,,1,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300TKFZR4QBNE5D40,,1,1,48177:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,TX,549300TTK5T7CZ3UJ084,,2,1,48367:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300TUGV15PJJSFC84,,1,1,48209:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300TUQC6OYE8A0Y96,,5,1,Travis:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300U7UH8QCS8WQ406,,3,1,48231:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300U82B82JH54TO79,,1,1,Bexar:1,0,0,1,0,0,0.0,0.0,100.0,yes
2025,TX,549300U8L31JJT1ZDP60,,1,1,48485:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300UTNHGSP4ICJE17,,1,1,48019:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300V6LKROCIL7OI49,,1,1,48251:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300V9HKOIF4980H71,,1,1,48485:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300VIZR4H7AB15496,,1,1,48021:1,0,1,0,0,0,0.0,100.0,0.0,yes
2025,TX,549300VMVKSQE1B7DD43,,1,1,Travis:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300VRH8KD60XSZK39,,1,1,48439:1,1,0,0,0,0,100.0,0.0,0.0,yes
2025,TX,549300VTMXH07KUIB722,,1,1,48061:1,1,0,0,0,0,100.0,0.0,0.0,yes
