year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,VA,549300EQED7LF41GHV46,,3,2,51165:1; 51810:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,VA,549300FKEPZ2QELUY416,,5,2,51740:1; 51800:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300G54QPXQLB4KN58,,3,2,51059:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300HJP2WLL8KDCA15,,6,2,51001:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300HTMO7FGRKRLV06,,4,2,51199:1; 51171:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300III1DMY3SLAW56,,3,2,51650:1; 51059:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300J8HNLGP2HYNE66,,2,2,51059:1; 51760:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300JD1162QW84ZO34,,2,2,51177:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300JQEF6V2RNWCC75,,2,2,51810:1; 51740:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300JX8UXNIMMZYW86,,3,2,51087:1; 51053:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300JZD4L02YZI3Z50,,2,2,51059:1; 51041:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300KM0M1BH7LBWW77,,2,2,51153:1; 51047:1,1,0,1,0,0,50.0,0.0,50.0,national
2025,VA,549300KRHOMDHAKS8L29,,4,2,51059:1; 51670:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300L1DBFIJZI8LA40,,2,2,51003:1; 51073:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300LE3ZOZXUS7W648,,2,2,51085:1; 51810:1,0,0,2,0,0,0.0,0.0,100.0,national
2025,VA,549300O5WDIJU8S7OI05,,5,2,51087:1; 51059:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300SYR11CYON0JE74,,2,2,51179:1; 51019:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300TCY9QY8BRDQJ12,,3,2,51059:1; 51810:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,VA,549300U7UH8QCS8WQ406,,5,2,51161:1; 51121:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300US45HOXL30J494,,3,2,51107:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300UXTDELQS5SLF91,,3,2,51009:1; 51003:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300XRGNVNCISU8Q79,,7,2,51059:1; 51107:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300Y01XP7FO81MC08,,2,2,51775:1; 51185:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300ZGCIDP1G72QO72,,4,2,51023:1; 51153:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300ZOBXG0DT4I6U54,,5,2,51059:1; 51069:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,6PTKHDJ8HDUF78PFWH30,,4,2,51003:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,984500C6D3DC0BE5E321,,2,2,51107:1; 51003:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,B2S31CFVSWTN3FR00Q90,,2,2,51013:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,GDN5JXQ4P5NZE28ZRC90,,3,2,51810:1; 51033:1,0,0,2,0,0,0.0,0.0,100.0,national
2025,VA,MV4O55SH8HO6KQSGW013,,2,2,51590:1; 51680:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,VA,25490000VM5YTLF4NM50,,1,1,51191:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,2549001R6R928Y08SC30,,1,1,51107:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,2549001R901BOUXDJQ68,,1,1,51073:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,2549003SYL72OG7Y6S21,,1,1,51161:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,2549004JE61TGJKFJQ92,,1,1,51137:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,2549004XDCE3LGQW7H72,,3,1,51059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,2549005Z23HAAZ6QDM98,,2,1,51143:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,254900C2QXQ435D8TY78,,1,1,51109:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,254900C44LTMSEGQ5K05,,1,1,51107:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,254900CYWJYH3ES8BV63,,1,1,51740:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,VA,254900FMBXF85WQYV433,,2,1,51059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,254900HHWJCW5OPA1I45,,1,1,51141:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,254900IRE136HFEI2562,,1,1,51013:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,254900IU2EZH8TXNXE23,,1,1,51700:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,254900IUXHAK73AEH918,,1,1,51700:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,254900IV7U7HAN6U7T54,,1,1,51069:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,254900L0MIAM922ZEC34,,1,1,51067:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,VA,254900N6XFQR6TP1WG82,,1,1,51075:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,254900N9T42X4VF8F740,,1,1,51105:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,254900Q6IHGQO7INVC79,,1,1,51710:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,254900SRX8H2BWRMDQ91,,1,1,51117:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,254900U2ZPLWQTSD3158,,1,1,51085:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,254900V9842QPBGIO804,,3,1,51041:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,254900WRP19TBSQG0Z89,,1,1,51099:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,254900XRQ4U9ABU6F580,,2,1,51510:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,VA,254900ZKVJDEYHV22276,,1,1,51650:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300054IBXNJUH0T10,,1,1,51083:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,5493000BIR9N6Y5KFV24,,1,1,51830:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,5493000OM9RKJW8W5K82,,1,1,51041:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,VA,54930011HPXXLJN2D407,,1,1,51087:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,5493001ZUNE2DKEA4702,,1,1,51107:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,54930024QEEW6YDTWZ98,,1,1,51085:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,5493002BRQ8SVQPCV108,,1,1,51041:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,5493002F9OWLKRICTY67,,3,1,51127:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,5493002QP2ONO47G5R24,,3,1,51127:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,5493002W52M3SYLFEX32,,1,1,51800:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,VA,5493002YYAGPQ7L1YS68,,3,1,51001:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,54930039IUN6515TBG78,,3,1,51087:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,5493003PL2K1NXVSU388,,1,1,51003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,5493003X9FWFI47DPO39,,1,1,51185:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,54930040I855W2FI0Y80,,1,1,51085:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300461TECLDDGNF98,,1,1,51197:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,54930047YAX7UHRKN043,,3,1,51550:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,5493004F7BXDIUFVPV87,,1,1,51153:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,5493004NMXQUYEFD1Y98,,3,1,51095:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,5493004OB0KD7VERQW98,,1,1,51760:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,5493005ZSV53K4M63M18,,1,1,51087:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,5493006CXHXIFN8Q4S89,,1,1,51153:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,5493006JISETNI0GLE61,,1,1,51105:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,54930070JV4STJJ0XS74,,1,1,51191:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,54930074H8866HTIWU69,,1,1,51191:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,5493007669OVCSCATP45,,2,1,51095:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,5493007OXXFLNNHTW637,,1,1,51153:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,54930087FQP1S845Z665,,1,1,51760:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,54930089R5VSN6GVCK47,,1,1,51195:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,5493008RSN6F31BTGT93,,2,1,51003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,54930091CYUK2SDZ6D37,,4,1,51107:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,5493009KQ3D6Q5VM0B61,,3,1,51095:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300AHVQ1LDFNP8P69,,1,1,51540:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,VA,549300AX5UMUZ61L1X54,,2,1,51011:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300BEXTNMA3CARO05,,1,1,51520:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300C232ZWY1I57C16,,3,1,51025:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300C6TQAJABMFOR79,,2,1,51730:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300CP7747DCRW6U68,,1,1,51199:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,VA,549300CV1BZKP1QUDZ13,,2,1,51187:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,VA,549300D3LYUX1NJVC329,,2,1,51059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300DD6DH8XAGW3A86,,1,1,51035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300DK8GVTLGSA4H75,,1,1,51185:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300DM6DAOPSF8HL78,,2,1,51710:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300DPRWSBUY619V27,,3,1,51069:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300DRKI1J5D73X280,,1,1,51177:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300DW87L2IZ7ZHF47,,3,1,51800:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,VA,549300DWS85AHLUZHB50,,1,1,51131:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300EKCKDF80ZM4V51,,1,1,51013:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300FNQXUCMCVLKL76,,1,1,51690:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300GXXWNCQH5XX485,,1,1,51199:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300GZY55UGMUMI322,,1,1,51740:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300H3F1P2EQW0FC36,,1,1,51600:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300H8JJI69WD7I525,,1,1,51107:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300HGDJQ37M5BE268,,1,1,51029:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300I316H4TE334G62,,1,1,51187:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300IEIM2IT5YK4368,,1,1,51121:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,VA,549300IQ5NY7CSJLZW53,,1,1,51145:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300IRXW9RSZM2B951,,7,1,51137:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,VA,549300JQGT4VX22XJ495,,1,1,51067:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300KDR80I1ELW8D36,,1,1,51043:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300KPHGEE40YQXO21,,6,1,51165:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300KXIFQ7HCW3FR89,,1,1,51520:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300L9MOPDT0NKE883,,2,1,51550:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300LBK5BTNFKZJD14,,1,1,51109:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300LGE7I6F2K89769,,1,1,51710:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300LI5KT42YX5L588,,1,1,51013:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300LO3MP4RAI32X70,,1,1,51177:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300MONA3L2BDK8Q22,,1,1,51810:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300MU2YI0HXIT3257,,2,1,51700:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300MUTFJQGRZJH019,,1,1,51810:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300N1YEXP02MHBR47,,3,1,51700:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,VA,549300N6U5XCH70TOK35,,1,1,51127:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300NFA0VY9215VV25,,2,1,51125:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300NWB973YIHXKU90,,1,1,51019:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300OJTK0IPSNDA832,,4,1,51013:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300OLJQ30ZT21BC55,,1,1,51700:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300P1347BFCBHJV60,,3,1,51810:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300Q4JBLTKDC7J303,,3,1,51121:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300QDGMFASKEN7Z77,,2,1,51009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300QFP6J5QSZVF805,,2,1,51015:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300QJN5U13Y9HAW42,,1,1,51035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300R5DOGZK0VWYL76,,1,1,51107:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,VA,549300RIPPSJXAQKZ383,,1,1,51041:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300RIR04Y64SF4306,,2,1,51740:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300RJ5S2V4F8C4H36,,1,1,51107:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300RUFHC5ZQDL8J10,,1,1,51009:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300SFG15JDKI5MD22,,1,1,51001:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300SMD444BM2WO947,,2,1,51510:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300SPHVO4KAGQUX53,,1,1,51197:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300SQRR7T3EUSDD87,,2,1,51003:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300SXT4VBB68QCC26,,1,1,51660:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300T2FOBK6WY4B349,,4,1,51041:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300TDBTRK89DZRC13,,1,1,51153:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300TOOOOW36EX6R40,,4,1,51141:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300TQVOMKNKFOH392,,1,1,51510:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300U4FBW37LFHW771,,2,1,51139:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300U76XKUE05DV518,,1,1,51087:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300U8E8RBG5YNMP39,,1,1,51013:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300UIU6ZMTZ7XEW62,,2,1,51059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300V3N91EH05UWL23,,3,1,51800:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,VA,549300VGMMXKSX821O69,,3,1,51760:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300VGZHXNY2T0G559,,2,1,51035:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300VIZR4H7AB15496,,1,1,51095:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300VMVKSQE1B7DD43,,1,1,51041:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300WC12JROIUVWY16,,1,1,51153:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300WN1LQYJX9HOU28,,2,1,51191:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300WPK18IMSC1OM63,,1,1,51510:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300WW4OBT30G5DK23,,1,1,51083:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300X4P2GHQNMZGO79,,3,1,51650:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,VA,549300XAJENHWRM32Z86,,1,1,51059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300XARD788LSGZW76,,1,1,51105:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300XKEC7P1D7OKJ16,,1,1,51810:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300Y7HCU10KIRLG30,,1,1,51810:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300YB1H2FRI6JPM51,,2,1,51059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300YFEWUJMPG9CN91,,1,1,51810:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300YHPEPV6KF30T16,,1,1,51810:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,VA,549300YJ77JVC6X3BO61,,1,1,51540:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300Z4HQ7YDKUVEW39,,2,1,51059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,549300Z7EP1HO5CH1C36,,1,1,51099:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,VA,549300ZN5MIVRMVHJS09,,1,1,51095:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,6UHRKD73G36IZYN3FC43,,1,1,51740:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,7DMUJTL9FFTVIAG9H788,,1,1,51510:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,8WH0EE09O9V05QJZ3V89,,1,1,51063:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,984500DB378C704F4610,,1,1,51107:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,NSGZD26XPW2CUM2JKU70,,2,1,51041:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,PS6WLKTYGZOKK05G5O59,,1,1,51041:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,R7JQ9JTCFHXBQU4XIT26,,2,1,51059:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,VNOO6EITDJ2YUEBMSZ83,,1,1,51041:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,WVM1F03F86RQLLTEVE84,,1,1,51013:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,VA,XC7Z0BA39TU7L1AKOJ12,,3,1,51059:1,1,0,0,0,0,100.0,0.0,0.0,national
