year,state,lei,institution_name,total_applications,total_originations,top_counties_served,orig_conventional,orig_fha,orig_va,orig_usda_other,orig_other_loan_type,orig_conventional_pct,orig_fha_pct,orig_va_pct,priority_market
2025,KS,549300XKEC7P1D7OKJ16,,8,6,20173:2; 20007:2; 20149:1; 20155:1,4,1,0,1,0,66.67,16.67,0.0,national
2025,KS,2549004Z576VEJBK3N72,,7,5,20091:3; 20173:2,5,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900B9B6TYYGLOXT47,,6,5,20091:4; 20045:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900QNIR86GUIRYH95,,6,5,20173:4; 20015:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493000349C5XXDRQX28,,11,5,20091:2; 20031:1; 20173:1; 20045:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493004RLLKTQS8K7U51,,8,5,20091:2; 20059:1; 20173:1; 20061:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300748YYU6VG08N83,,7,5,20045:1; 20149:1; 20121:1; 20103:1; 20057:1,2,3,0,0,0,40.0,60.0,0.0,national
2025,KS,549300B4IYL7TZT8FA34,,9,5,20103:2; 20177:2; 20209:1,3,0,2,0,0,60.0,0.0,40.0,national
2025,KS,549300FK3AFCFVAPH234,,6,5,20107:1; 20055:1; 20091:1; 20169:1; 20173:1,3,2,0,0,0,60.0,40.0,0.0,national
2025,KS,549300GSCUJKJINRJ980,,10,5,20173:2; 20091:2; 20055:1,2,1,2,0,0,40.0,20.0,40.0,national
2025,KS,549300JE6M4A1G4LPS75,,6,5,20091:4; 20173:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300KW3HYVC06WS898,,6,5,20091:3; 20209:1; 20103:1,3,2,0,0,0,60.0,40.0,0.0,national
2025,KS,549300NN0PRX3I4QGG46,,7,5,20209:1; 20027:1; 20019:1; 20173:1; 20161:1,0,0,5,0,0,0.0,0.0,100.0,national
2025,KS,549300R0DP2GXAIMGB41,,6,5,20045:1; 20115:1; 20061:1; 20039:1; 20111:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300RYWXR8TL5LIK35,,9,5,20111:2; 20091:2; 20177:1,4,0,1,0,0,80.0,0.0,20.0,national
2025,KS,549300TK6RZQSFXZHV09,,8,5,20173:5,3,2,0,0,0,60.0,40.0,0.0,national
2025,KS,549300Z3IK4IHLP1R468,,6,5,20091:3; 20209:1; 20103:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,KS,IUGPUX5LWRZ3B6KIZ697,,5,5,20091:3; 20059:1; 20045:1,3,1,1,0,0,60.0,20.0,20.0,national
2025,KS,Q7C315HKI8VX0SSKBS64,,6,5,20091:2; 20133:2; 20209:1,5,0,0,0,0,100.0,0.0,0.0,national
2025,KS,2549003Q4MH7EVI34Z09,,4,4,20153:1; 20039:1; 20181:1; 20147:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,KS,2549007AU24FVDMNUB40,,11,4,20091:2; 20173:2,4,0,0,0,0,100.0,0.0,0.0,national
2025,KS,2549009X2AG1P20YAJ63,,7,4,20173:2; 20161:1; 20091:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900FBWEZ3YUPOBN33,,9,4,20209:2; 20091:2,4,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900FI363837PZX856,,4,4,20091:3; 20177:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900VE4XTOQUE8NZ77,,22,4,20091:1; 20209:1; 20061:1; 20045:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493002LPXKMOZNXUY90,,4,4,20091:3; 20173:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493002TJKC8NLH1ZP82,,4,4,20173:2; 20085:1; 20091:1,0,0,4,0,0,0.0,0.0,100.0,national
2025,KS,5493003V40VGM7YDFM54,,5,4,20177:2; 20095:1; 20009:1,2,2,0,0,0,50.0,50.0,0.0,national
2025,KS,549300488506L45QIE35,,4,4,20173:2; 20015:2,2,2,0,0,0,50.0,50.0,0.0,national
2025,KS,54930048P8RWCQHQM310,,10,4,20091:3; 20015:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,KS,54930080168VA6Z8UX21,,9,4,20181:1; 20041:1; 20091:1; 20191:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300AENO88GEUWCZ39,,5,4,20161:2; 20091:1; 20125:1,2,1,1,0,0,50.0,25.0,25.0,national
2025,KS,549300AV8QD552DSI743,,4,4,20045:3; 20177:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300BJ6EOJ9EF6JB96,,5,4,20103:2; 20091:2,4,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300CLRXFVF83ZL806,,4,4,20101:1; 20021:1; 20061:1; 20175:1,0,3,1,0,0,0.0,75.0,25.0,national
2025,KS,549300DMHEHNYZ2OLB41,,6,4,20133:1; 20115:1; 20121:1; 20061:1,2,0,2,0,0,50.0,0.0,50.0,national
2025,KS,549300DRA4BDXW23LD45,,9,4,20045:2; 20209:1; 20091:1,3,1,0,0,0,75.0,25.0,0.0,national
2025,KS,549300HIVO8XPBPNVG69,,6,4,20025:1; 20169:1; 20177:1; 20173:1,1,2,1,0,0,25.0,50.0,25.0,national
2025,KS,549300IBT3SCF2K09D58,,4,4,20091:2; 20209:1; 20173:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300IFOE4SCP384147,,4,4,20091:3; 20173:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300KX4S1573HISS22,,8,4,20045:2; 20091:1; 20079:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300LLQD0X2OTG0Y27,,16,4,20091:2; 20173:1; 20155:1,0,4,0,0,0,0.0,100.0,0.0,national
2025,KS,549300MSU5WVAU4ZN645,,4,4,20091:3; 20209:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300OBO7DOF2KOP535,,5,4,20005:2; 20091:1; 20103:1,3,0,1,0,0,75.0,0.0,25.0,national
2025,KS,549300PXIFIEPL7D7R86,,5,4,20173:1; 20045:1; 20177:1; 20087:1,0,0,4,0,0,0.0,0.0,100.0,national
2025,KS,549300RBJCM5B02O5U05,,6,4,20091:2; 20055:1; 20037:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300Y61M2X3WRROA86,,4,4,20005:2; 20209:2,4,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300YW2UBCMDRMBT48,,4,4,20045:1; 20171:1; 20173:1; 20103:1,0,3,1,0,0,0.0,75.0,25.0,national
2025,KS,WKN6AF1FCL7BBYGTGI83,,9,4,20091:3; 20173:1,4,0,0,0,0,100.0,0.0,0.0,national
2025,KS,2549002VH9C0PKB8K153,,3,3,20091:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,2549007JZSAICH4GZJ60,,3,3,20091:3,2,0,1,0,0,66.67,0.0,33.33,national
2025,KS,254900GVA8WBFNUQTV33,,3,3,20007:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900HEPQK96AEXHS12,,5,3,20131:2; 20091:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900KI7219LQKCI772,,4,3,20003:1; 20183:1; 20025:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900OI3V8V16I60I06,,3,3,20091:2; 20209:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900WEP08K7U7S3A80,,7,3,20111:1; 20037:1; 20173:1,1,2,0,0,0,33.33,66.67,0.0,national
2025,KS,5493001JT9MT3Z3Y3M39,,3,3,20045:1; 20091:1; 20015:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,54930022CQGV47Q8PM03,,6,3,20177:2; 20173:1,2,0,1,0,0,66.67,0.0,33.33,national
2025,KS,5493008SP1FN4D81IS17,,3,3,20091:2; 20191:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300ASIS4D2QDWH380,,4,3,20081:1; 20035:1; 20175:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300BBKMRS6J0CB539,,3,3,20125:1; 20021:1; 20091:1,1,1,0,1,0,33.33,33.33,0.0,national
2025,KS,549300BEFX6JRSCS5N78,,5,3,20155:2; 20173:1,2,1,0,0,0,66.67,33.33,0.0,national
2025,KS,549300C04BJ0G297NC13,,6,3,20155:1; 20091:1; 20177:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300JLXD89NGKXMS84,,3,3,20173:2; 20015:1,0,1,1,1,0,0.0,33.33,33.33,national
2025,KS,549300MK77IBUMJBI791,,4,3,20091:2; 20197:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300NZWZUYUWEOA562,,3,3,20091:2; 20001:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300OSZK2W0WJYS771,,4,3,20091:1; 20015:1; 20173:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300P8K0GPRS1CUS51,,3,3,20045:1; 20043:1; 20091:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300Q3FASY9ZW0JS02,,5,3,20091:3,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300Q76VHK6FGPX546,,3,3,20091:2; 20161:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300QR0KFPEDZPEI42,,20,3,20199:1; 20091:1; 20173:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300SQKZC6HESYGO25,,5,3,20177:1; 20091:1; 20209:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300V3N91EH05UWL23,,3,3,20045:1; 20091:1; 20131:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300V8CF81JGIV7038,,3,3,20079:1; 20003:1; 20091:1,2,1,0,0,0,66.67,33.33,0.0,national
2025,KS,549300VMX06UV1F7NS76,,8,3,20059:2; 20173:1,0,1,1,1,0,0.0,33.33,33.33,national
2025,KS,549300VQUTI5IU7GXT57,,5,3,20029:1; 20193:1; 20151:1,2,1,0,0,0,66.67,33.33,0.0,national
2025,KS,549300VVH8HHFMWL8536,,3,3,20091:2; 20121:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300W4FT4H1UWPGU95,,4,3,20173:2; 20193:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300WW4OBT30G5DK23,,4,3,20117:1; 20091:1; 20103:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300ZIQ24V0C88AC41,,6,3,20173:1; 20091:1; 20045:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,635400IW1QMK3FNFF894,,3,3,20091:2; 20209:1,2,0,1,0,0,66.67,0.0,33.33,national
2025,KS,8I3UVGYULPJQIP7FQV10,,3,3,20209:2; 20091:1,3,0,0,0,0,100.0,0.0,0.0,national
2025,KS,984500D61DCEC4E2B661,,4,3,20091:2; 20087:1,2,0,1,0,0,66.67,0.0,33.33,national
2025,KS,2549004XDCE3LGQW7H72,,3,2,20161:1; 20005:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,2549007IU6SKFLLNKZ07,,2,2,20175:2,1,1,0,0,0,50.0,50.0,0.0,national
2025,KS,2549008LUH7QKMXQ8N53,,5,2,20061:1; 20103:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900A6XS8JBOVU9C33,,2,2,20091:1; 20001:1,0,2,0,0,0,0.0,100.0,0.0,national
2025,KS,254900DRSIZBQXDCJ875,,2,2,20091:1; 20173:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900DSZI6CJXJL6Z14,,2,2,20161:1; 20173:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900EQ47K76CF2A976,,2,2,20091:1; 20045:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900KKWIJLOTNP7667,,2,2,20091:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900LTD432L5CHIZ48,,4,2,20173:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900N133DZGPB2X985,,2,2,20143:1; 20121:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900RVMJYWIGVSVC74,,2,2,20091:1; 20059:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900TG14TB8RKS3U42,,3,2,20173:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493000B61DDZ2PG1515,,3,2,20071:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493000JFVFQFL816N45,,2,2,20091:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493000XYE7QL54NMB52,,4,2,20043:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493001X0T84TYRJ5Y59,,2,2,20149:1; 20091:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,54930025XJJO3T0M1A92,,5,2,20177:1; 20149:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493002QP2ONO47G5R24,,2,2,20175:1; 20119:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,54930039OWZFM2IGRN69,,2,2,20191:1; 20173:1,1,0,1,0,0,50.0,0.0,50.0,national
2025,KS,5493004WQK3PHW1SDP63,,2,2,20051:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,54930058F1PNDGW35714,,2,2,20043:1; 20045:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493005DKMV1IHIM8E20,,3,2,20091:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493006XPYTPLP6BLN10,,2,2,20091:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,54930077O97ZNP1ECH16,,3,2,20037:1; 20173:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,54930095UWUUXAWASB02,,4,2,20015:1; 20091:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,54930099BVD0E448JX38,,2,2,20091:1; 20193:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300ASFUWYQO0RW077,,3,2,20091:1; 20173:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300BNZVNK1XN85P72,,2,2,20091:1; 20045:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300BXWU32AYWT1A56,,2,2,20091:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300C4J510S9L1RF98,,3,2,20209:1; 20091:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300D003QRZFSQ4N43,,5,2,20173:1; 20125:1,1,0,1,0,0,50.0,0.0,50.0,national
2025,KS,549300D5WZYDJFZQJ463,,6,2,20091:1; 20209:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300DCGBXW5FJMV921,,2,2,20091:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300DNWSJUNAWUM003,,7,2,20045:1; 20103:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300DO5YMN2M8SMI23,,3,2,20181:1; 20173:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300DW87L2IZ7ZHF47,,2,2,20173:2,1,0,1,0,0,50.0,0.0,50.0,national
2025,KS,549300ELXS6PBT8OEE44,,2,2,20091:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300F247N2IU8SC024,,2,2,20091:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300F6Y1YO2YXN6135,,2,2,20091:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300HN58ONH5KNJJ12,,2,2,20091:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300I1HK1BBZLKOB84,,3,2,20091:1; 20173:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300IJO7NO6VDZPD35,,3,2,20125:2,0,1,0,1,0,0.0,50.0,0.0,national
2025,KS,549300JGMQJ4R419LR70,,5,2,20103:1; 20091:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300JRDGV1559XM376,,3,2,20091:1; 20079:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300JX8UXNIMMZYW86,,2,2,20091:1; 20103:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300KUIZTYQRC0R888,,3,2,20091:1; 20173:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300NJVKCDJA5YC939,,7,2,20173:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300O2D8BPO6PJRB90,,3,2,20045:1; 20091:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300OARXTADS0L8L11,,2,2,20209:1; 20091:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300OBJRCHJ0G6XU24,,2,2,20091:1; 20173:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300OUJRW41FX1L002,,3,2,20123:1; 20173:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300PKEQ3Q9S0IXW76,,3,2,20091:1; 20015:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300Q3ROEQU3D1IW91,,34,2,20103:1; 20205:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300RDN1T32WR2WF91,,2,2,20079:1; 20125:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300RYTR2RVL4SFJ90,,2,2,20103:1; 20091:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300SWHFQY2F7RN335,,2,2,20091:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300T2PYPUFN0IWJ63,,2,2,20185:1; 20047:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300TULDV69V2XKY60,,3,2,20091:1; 20177:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300U0JNFQTFMNJ219,,2,2,20173:1; 20091:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300U82B82JH54TO79,,2,2,20177:1; 20091:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300UV5JQXLGVWIP44,,2,2,20091:1; 20177:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300W1HU6IVVIEJ389,,2,2,20061:1; 20155:1,0,1,1,0,0,0.0,50.0,50.0,national
2025,KS,549300W45D2J6BT4LX65,,2,2,20209:1; 20173:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300X2FI65C4A30O27,,3,2,20091:1; 20161:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300XAJENHWRM32Z86,,2,2,20209:1; 20091:1,1,1,0,0,0,50.0,50.0,0.0,national
2025,KS,549300XMCDBXHD84QD46,,3,2,20091:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300XRF9LCZ3RX3Q39,,29,2,20161:1; 20125:1,0,1,1,0,0,0.0,50.0,50.0,national
2025,KS,549300XZ04HOB5HTR562,,2,2,20045:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300ZXXYWVD5ZXYN28,,7,2,20199:1; 20161:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,984500C6D3DC0BE5E321,,2,2,20091:2,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,984500DB378C704F4610,,4,2,20091:1; 20045:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,984500P059VACEAAFA22,,3,2,20091:1; 20045:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,COOWI3L2W9TPYR3WJX37,,3,2,20091:1; 20121:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,II61D6IY86YZ37HBBL25,,2,2,20091:1; 20005:1,2,0,0,0,0,100.0,0.0,0.0,national
2025,KS,1IE8VN30JCEQV1H4R804,,1,1,20103:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,213800M6RMI3YBX62W88,,1,1,20005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,25490000VM5YTLF4NM50,,1,1,20139:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,25490018IFQOT83Q7H49,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,2549002N9QET42VCAS33,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900467HCJ72XZNJ32,,1,1,20173:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,25490051QQ72KQWNN915,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,2549005FUF02T1IFCA22,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,2549007RR4DXYXPJCZ82,,1,1,20021:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,2549009BJ1OZ4H7KTG46,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900A1LV2U6NM10498,,1,1,20173:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900A9CML4JKHW8E85,,1,1,20107:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900BX43CTU32Z6G15,,1,1,20121:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900DNPJINSUKFZ002,,1,1,20005:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900EZRN0CBEP77K34,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900F8XCJE1G9OYR92,,4,1,20045:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900IL7D0ACZ6YVF12,,1,1,20173:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900IU2EZH8TXNXE23,,1,1,20045:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900JP0RZQA3KX5N51,,3,1,20103:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900NZOY3XB2DNSZ34,,1,1,20161:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900P7WLDQD9IUL038,,3,1,20103:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900PO1C5ZTB4V4859,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900QIPUZ7PAK59X63,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900R24PHQB7GDFD26,,1,1,20133:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,KS,254900TO7P4MVLV70225,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900VECGAWC5CPU773,,1,1,20173:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900WMFKWPLR3B4U63,,1,1,20103:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900ZELVKWROFNEC29,,1,1,20209:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900ZK2F0EPOFMKG41,,2,1,20079:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,254900ZX1UPIG2E7TH11,,2,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,337KMNHEWWWR6B7Q7W10,,1,1,20173:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,KS,4EP6JBYBTPTQ47LZOB67,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493001Q8FNQ5TSRE594,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493002RF1ERFA2XR050,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493002XHCZ94X8YST31,,1,1,20175:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,54930035WLX14VQW9V81,,1,1,20169:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493003DVQUF5HAI1O03,,4,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493003OO8EG0RKSFX83,,1,1,20069:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493003QPO86QUI9FJ04,,2,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493003X9FWFI47DPO39,,1,1,20209:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493003Y4D5054GY3J13,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493004F7BXDIUFVPV87,,1,1,20169:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,54930053KPO7OG48FP72,,2,1,20115:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493005JPZ3LXXMB0S24,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493006KQF5UKZ3Y9N07,,1,1,20103:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,KS,5493006P5IHSK77SZ855,,1,1,20091:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,KS,5493006XE7ZLYUW25E11,,2,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493007669OVCSCATP45,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493007FRLGNQEXCGS66,,1,1,20013:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493007IES1RWVUDDU23,,2,1,20037:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493007L4GYNO2PUBS09,,3,1,20055:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,KS,5493008E4KBJCB6UKR64,,2,1,20091:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,KS,5493008P6YO2KM3EO556,,1,1,20155:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493008PQSMR41Y70C36,,1,1,20103:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,KS,5493009D2COWW65B8673,,1,1,20173:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493009DQQ81725XIJ49,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,5493009Y8ROUG903AQ21,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300A0SVCQJPHVGV20,,1,1,20173:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300A5HHOL2ED18C72,,5,1,20133:1,0,0,1,0,0,0.0,0.0,100.0,national
2025,KS,549300A7W1NQ3BYZCB68,,1,1,20113:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300AG10BX85DF5S49,,2,1,20021:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,KS,549300ANF834QIIFUE57,,1,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300B2JJHSM77T5Y41,,1,1,20091:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,KS,549300BI6NZRN6BCGT52,,1,1,20209:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300BY08MY8QNSPU50,,1,1,20045:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300BZTITCLMZ3TL46,,1,1,20149:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300CCELEPUO4TOE73,,2,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300CKJ4DTUYAZXI11,,2,1,20177:1,0,1,0,0,0,0.0,100.0,0.0,national
2025,KS,549300CP7747DCRW6U68,,1,1,20173:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300D064PXOX5JP483,,1,1,20209:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300D2OYT7VTDY6Z20,,2,1,20091:1,1,0,0,0,0,100.0,0.0,0.0,national
2025,KS,549300DE8TS4EYTPX729,,1,1,20173:1,1,0,0,0,0,100.0,0.0,0.0,national
